pixel_index,value_index,timestamp,value
153339,145,2025-05-09T02:25:00+00:00,0.0
153339,146,2025-05-09T02:26:00+00:00,0.01
153339,147,2025-05-09T02:27:00+00:00,0.01
153339,148,2025-05-09T02:28:00+00:00,0.0
153339,149,2025-05-09T02:29:00+00:00,0.0
153339,150,2025-05-09T02:30:00+00:00,0.0
153339,151,2025-05-09T02:31:00+00:00,0.0
153339,152,2025-05-09T02:32:00+00:00,0.01
153339,153,2025-05-09T02:33:00+00:00,0.01
153339,154,2025-05-09T02:34:00+00:00,0.02
153339,155,2025-05-09T02:35:00+00:00,0.02
153339,156,2025-05-09T02:36:00+00:00,0.01
153339,157,2025-05-09T02:37:00+00:00,0.0
153339,158,2025-05-09T02:38:00+00:00,0.01
153339,159,2025-05-09T02:39:00+00:00,0.02
153339,160,2025-05-09T02:40:00+00:00,0.01
153339,161,2025-05-09T02:41:00+00:00,0.04
153339,162,2025-05-09T02:42:00+00:00,0.02
153339,163,2025-05-09T02:43:00+00:00,0.02
153339,164,2025-05-09T02:44:00+00:00,0.02
153339,165,2025-05-09T02:45:00+00:00,0.01
153339,166,2025-05-09T02:46:00+00:00,0.01
153339,167,2025-05-09T02:47:00+00:00,0.04
153339,168,2025-05-09T02:48:00+00:00,0.07
153339,169,2025-05-09T02:49:00+00:00,0.01
153339,170,2025-05-09T02:50:00+00:00,0.0
153339,171,2025-05-09T02:51:00+00:00,0.0
153339,172,2025-05-09T02:52:00+00:00,0.0
153339,173,2025-05-09T02:53:00+00:00,0.0
153339,174,2025-05-09T02:54:00+00:00,0.0
153339,175,2025-05-09T02:55:00+00:00,0.0
153339,176,2025-05-09T02:56:00+00:00,0.0
153339,177,2025-05-09T02:57:00+00:00,0.0
153339,178,2025-05-09T02:58:00+00:00,0.0
153339,179,2025-05-09T02:59:00+00:00,0.0
153339,180,2025-05-09T03:00:00+00:00,0.0
153339,181,2025-05-09T03:01:00+00:00,0.0
153339,182,2025-05-09T03:02:00+00:00,0.0
153339,183,2025-05-09T03:03:00+00:00,0.0
153339,184,2025-05-09T03:04:00+00:00,0.0
153339,185,2025-05-09T03:05:00+00:00,0.0
153339,186,2025-05-09T03:06:00+00:00,0.0
153339,187,2025-05-09T03:07:00+00:00,0.0
153339,188,2025-05-09T03:08:00+00:00,0.0
153339,189,2025-05-09T03:09:00+00:00,0.0
153339,190,2025-05-09T03:10:00+00:00,0.0
153339,191,2025-05-09T03:11:00+00:00,0.0
153339,192,2025-05-09T03:12:00+00:00,0.0
153339,193,2025-05-09T03:13:00+00:00,0.0
153339,194,2025-05-09T03:14:00+00:00,0.0
153339,195,2025-05-09T03:15:00+00:00,0.0
153339,196,2025-05-09T03:16:00+00:00,0.0
153339,197,2025-05-09T03:17:00+00:00,0.0
153339,198,2025-05-09T03:18:00+00:00,0.0
153339,199,2025-05-09T03:19:00+00:00,0.0
153339,200,2025-05-09T03:20:00+00:00,0.0
153339,201,2025-05-09T03:21:00+00:00,0.0
153339,202,2025-05-09T03:22:00+00:00,0.0
153339,203,2025-05-09T03:23:00+00:00,0.0
153339,204,2025-05-09T03:24:00+00:00,0.0
153339,205,2025-05-09T03:25:00+00:00,0.0
153339,206,2025-05-09T03:26:00+00:00,0.0
153339,207,2025-05-09T03:27:00+00:00,0.0
153339,208,2025-05-09T03:28:00+00:00,0.0
153339,209,2025-05-09T03:29:00+00:00,0.0
153339,210,2025-05-09T03:30:00+00:00,0.0
153339,211,2025-05-09T03:31:00+00:00,0.0
153339,212,2025-05-09T03:32:00+00:00,0.0
153339,213,2025-05-09T03:33:00+00:00,0.0
153339,214,2025-05-09T03:34:00+00:00,0.0
153339,215,2025-05-09T03:35:00+00:00,0.0
153339,216,2025-05-09T03:36:00+00:00,0.0
153339,217,2025-05-09T03:37:00+00:00,0.0
153339,218,2025-05-09T03:38:00+00:00,0.0
153339,219,2025-05-09T03:39:00+00:00,0.0
153339,220,2025-05-09T03:40:00+00:00,0.0
153339,221,2025-05-09T03:41:00+00:00,0.0
153339,222,2025-05-09T03:42:00+00:00,0.0
153339,223,2025-05-09T03:43:00+00:00,0.0
153339,224,2025-05-09T03:44:00+00:00,0.0
153339,225,2025-05-09T03:45:00+00:00,0.0
153339,226,2025-05-09T03:46:00+00:00,0.0
153339,227,2025-05-09T03:47:00+00:00,0.0
153339,228,2025-05-09T03:48:00+00:00,0.0
153339,229,2025-05-09T03:49:00+00:00,0.0
153339,230,2025-05-09T03:50:00+00:00,0.0
153339,231,2025-05-09T03:51:00+00:00,0.0
153339,232,2025-05-09T03:52:00+00:00,0.0
153339,233,2025-05-09T03:53:00+00:00,0.0
153339,234,2025-05-09T03:54:00+00:00,0.0
153339,235,2025-05-09T03:55:00+00:00,0.01
153339,236,2025-05-09T03:56:00+00:00,0.01
153339,237,2025-05-09T03:57:00+00:00,0.01
153339,238,2025-05-09T03:58:00+00:00,0.01
153339,239,2025-05-09T03:59:00+00:00,0.01
153339,240,2025-05-09T04:00:00+00:00,0.01
153339,241,2025-05-09T04:01:00+00:00,0.01
153339,242,2025-05-09T04:02:00+00:00,0.03
153339,243,2025-05-09T04:03:00+00:00,0.04
153339,244,2025-05-09T04:04:00+00:00,0.06
153339,245,2025-05-09T04:05:00+00:00,0.03
153339,246,2025-05-09T04:06:00+00:00,0.049999997
153339,247,2025-05-09T04:07:00+00:00,0.07
153339,248,2025-05-09T04:08:00+00:00,0.03
153339,249,2025-05-09T04:09:00+00:00,0.02
153339,250,2025-05-09T04:10:00+00:00,0.03
153339,251,2025-05-09T04:11:00+00:00,0.02
153339,252,2025-05-09T04:12:00+00:00,0.02
153339,253,2025-05-09T04:13:00+00:00,0.01
153339,254,2025-05-09T04:14:00+00:00,0.01
153339,255,2025-05-09T04:15:00+00:00,0.01
153339,256,2025-05-09T04:16:00+00:00,0.01
153339,257,2025-05-09T04:17:00+00:00,0.01
153339,258,2025-05-09T04:18:00+00:00,0.01
153339,259,2025-05-09T04:19:00+00:00,0.01
153339,260,2025-05-09T04:20:00+00:00,0.03
153339,261,2025-05-09T04:21:00+00:00,0.02
153339,262,2025-05-09T04:22:00+00:00,0.02
153339,263,2025-05-09T04:23:00+00:00,0.02
153339,264,2025-05-09T04:24:00+00:00,0.01
153339,265,2025-05-09T04:25:00+00:00,0.01
153339,266,2025-05-09T04:26:00+00:00,0.01
153339,267,2025-05-09T04:27:00+00:00,0.02
153339,268,2025-05-09T04:28:00+00:00,0.03
153339,269,2025-05-09T04:29:00+00:00,0.03
153339,270,2025-05-09T04:30:00+00:00,0.03
153339,271,2025-05-09T04:31:00+00:00,0.0
153339,272,2025-05-09T04:32:00+00:00,0.01
153339,273,2025-05-09T04:33:00+00:00,0.02
153339,274,2025-05-09T04:34:00+00:00,0.03
153339,275,2025-05-09T04:35:00+00:00,0.049999997
153339,276,2025-05-09T04:36:00+00:00,0.02
153339,277,2025-05-09T04:37:00+00:00,0.02
153339,278,2025-05-09T04:38:00+00:00,0.02
153339,279,2025-05-09T04:39:00+00:00,0.0
153339,280,2025-05-09T04:40:00+00:00,0.0
153339,281,2025-05-09T04:41:00+00:00,0.0
153339,282,2025-05-09T04:42:00+00:00,0.0
153339,283,2025-05-09T04:43:00+00:00,0.0
153339,284,2025-05-09T04:44:00+00:00,0.0
153339,285,2025-05-09T04:45:00+00:00,0.0
153339,309,2025-05-09T05:09:00+00:00,0.0
153339,310,2025-05-09T05:10:00+00:00,0.0
153339,311,2025-05-09T05:11:00+00:00,0.0
153339,312,2025-05-09T05:12:00+00:00,0.01
153339,313,2025-05-09T05:13:00+00:00,0.03
153339,314,2025-05-09T05:14:00+00:00,0.04
153339,315,2025-05-09T05:15:00+00:00,0.03
153339,324,2025-05-09T05:24:00+00:00,0.0
153339,325,2025-05-09T05:25:00+00:00,0.0
153339,326,2025-05-09T05:26:00+00:00,0.0
153339,327,2025-05-09T05:27:00+00:00,0.0
153339,328,2025-05-09T05:28:00+00:00,0.0
153339,329,2025-05-09T05:29:00+00:00,0.0
153339,330,2025-05-09T05:30:00+00:00,0.01
153339,339,2025-05-09T05:39:00+00:00,0.099999994
153339,340,2025-05-09T05:40:00+00:00,0.17999999
153339,341,2025-05-09T05:41:00+00:00,0.17999999
153339,342,2025-05-09T05:42:00+00:00,0.089999996
153339,343,2025-05-09T05:43:00+00:00,0.03
153339,344,2025-05-09T05:44:00+00:00,0.08
153339,345,2025-05-09T05:45:00+00:00,0.14
153339,346,2025-05-09T05:46:00+00:00,0.07
153339,347,2025-05-09T05:47:00+00:00,0.089999996
153339,348,2025-05-09T05:48:00+00:00,0.06
153339,349,2025-05-09T05:49:00+00:00,0.07
153339,350,2025-05-09T05:50:00+00:00,0.049999997
153339,351,2025-05-09T05:51:00+00:00,0.02
153339,352,2025-05-09T05:52:00+00:00,0.02
153339,353,2025-05-09T05:53:00+00:00,0.01
153339,391,2025-05-09T06:31:00+00:00,0.01
153339,392,2025-05-09T06:32:00+00:00,0.01
153339,393,2025-05-09T06:33:00+00:00,0.01
153339,394,2025-05-09T06:34:00+00:00,0.04
153339,395,2025-05-09T06:35:00+00:00,0.04
153339,396,2025-05-09T06:36:00+00:00,0.04
153339,397,2025-05-09T06:37:00+00:00,0.04
153339,398,2025-05-09T06:38:00+00:00,0.049999997
153339,504,2025-05-09T08:24:00+00:00,0.0
153339,505,2025-05-09T08:25:00+00:00,0.0
153339,506,2025-05-09T08:26:00+00:00,0.0
153339,507,2025-05-09T08:27:00+00:00,0.0
153339,508,2025-05-09T08:28:00+00:00,0.0
153339,509,2025-05-09T08:29:00+00:00,0.0
153339,510,2025-05-09T08:30:00+00:00,0.0
153339,511,2025-05-09T08:31:00+00:00,0.0
153339,512,2025-05-09T08:32:00+00:00,0.0
153339,513,2025-05-09T08:33:00+00:00,0.0
153339,514,2025-05-09T08:34:00+00:00,0.0
153339,515,2025-05-09T08:35:00+00:00,0.0
153339,516,2025-05-09T08:36:00+00:00,0.0
153339,517,2025-05-09T08:37:00+00:00,0.0
153339,518,2025-05-09T08:38:00+00:00,0.0
153339,519,2025-05-09T08:39:00+00:00,0.0
153339,520,2025-05-09T08:40:00+00:00,0.0
153339,521,2025-05-09T08:41:00+00:00,0.0
153339,522,2025-05-09T08:42:00+00:00,0.0
153339,523,2025-05-09T08:43:00+00:00,0.0
153339,524,2025-05-09T08:44:00+00:00,0.0
153339,525,2025-05-09T08:45:00+00:00,0.0
153339,526,2025-05-09T08:46:00+00:00,0.0
153339,527,2025-05-09T08:47:00+00:00,0.0
153339,528,2025-05-09T08:48:00+00:00,0.0
153339,529,2025-05-09T08:49:00+00:00,0.0
153339,530,2025-05-09T08:50:00+00:00,0.0
153339,531,2025-05-09T08:51:00+00:00,0.0
153339,532,2025-05-09T08:52:00+00:00,0.0
153339,533,2025-05-09T08:53:00+00:00,0.0
153339,534,2025-05-09T08:54:00+00:00,0.0
153339,535,2025-05-09T08:55:00+00:00,0.0
153339,536,2025-05-09T08:56:00+00:00,0.0
153339,537,2025-05-09T08:57:00+00:00,0.0
153339,538,2025-05-09T08:58:00+00:00,0.0
153339,539,2025-05-09T08:59:00+00:00,0.0
153339,540,2025-05-09T09:00:00+00:00,0.0
153339,541,2025-05-09T09:01:00+00:00,0.0
153339,542,2025-05-09T09:02:00+00:00,0.0
153339,543,2025-05-09T09:03:00+00:00,0.0
153339,544,2025-05-09T09:04:00+00:00,0.0
153339,545,2025-05-09T09:05:00+00:00,0.0
153339,546,2025-05-09T09:06:00+00:00,0.0
153339,547,2025-05-09T09:07:00+00:00,0.0
153339,548,2025-05-09T09:08:00+00:00,0.0
153339,549,2025-05-09T09:09:00+00:00,0.0
153339,550,2025-05-09T09:10:00+00:00,0.0
153339,551,2025-05-09T09:11:00+00:00,0.0
153339,552,2025-05-09T09:12:00+00:00,0.0
153339,553,2025-05-09T09:13:00+00:00,0.0
153339,554,2025-05-09T09:14:00+00:00,0.0
153339,555,2025-05-09T09:15:00+00:00,0.0
153339,556,2025-05-09T09:16:00+00:00,0.0
153339,557,2025-05-09T09:17:00+00:00,0.0
153339,558,2025-05-09T09:18:00+00:00,0.0
153339,559,2025-05-09T09:19:00+00:00,0.0
153339,560,2025-05-09T09:20:00+00:00,0.0
153339,561,2025-05-09T09:21:00+00:00,0.0
153339,562,2025-05-09T09:22:00+00:00,0.0
153339,563,2025-05-09T09:23:00+00:00,0.0
153339,564,2025-05-09T09:24:00+00:00,0.0
153339,565,2025-05-09T09:25:00+00:00,0.0
153339,566,2025-05-09T09:26:00+00:00,0.0
153339,567,2025-05-09T09:27:00+00:00,0.0
153339,568,2025-05-09T09:28:00+00:00,0.0
153339,569,2025-05-09T09:29:00+00:00,0.0
153339,570,2025-05-09T09:30:00+00:00,0.0
153339,571,2025-05-09T09:31:00+00:00,0.0
153339,572,2025-05-09T09:32:00+00:00,0.0
153339,573,2025-05-09T09:33:00+00:00,0.0
153339,574,2025-05-09T09:34:00+00:00,0.0
153339,575,2025-05-09T09:35:00+00:00,0.0
153339,576,2025-05-09T09:36:00+00:00,0.0
153339,577,2025-05-09T09:37:00+00:00,0.0
153339,578,2025-05-09T09:38:00+00:00,0.0
153339,579,2025-05-09T09:39:00+00:00,0.0
153339,580,2025-05-09T09:40:00+00:00,0.0
153339,581,2025-05-09T09:41:00+00:00,0.0
153339,582,2025-05-09T09:42:00+00:00,0.0
153339,583,2025-05-09T09:43:00+00:00,0.0
153339,584,2025-05-09T09:44:00+00:00,0.0
153339,585,2025-05-09T09:45:00+00:00,0.0
153339,586,2025-05-09T09:46:00+00:00,0.0
153339,587,2025-05-09T09:47:00+00:00,0.0
153339,588,2025-05-09T09:48:00+00:00,0.0
153339,589,2025-05-09T09:49:00+00:00,0.0
153339,590,2025-05-09T09:50:00+00:00,0.0
153339,591,2025-05-09T09:51:00+00:00,0.0
153339,592,2025-05-09T09:52:00+00:00,0.0
153339,593,2025-05-09T09:53:00+00:00,0.0
153339,594,2025-05-09T09:54:00+00:00,0.0
153339,595,2025-05-09T09:55:00+00:00,0.0
153339,596,2025-05-09T09:56:00+00:00,0.0
153339,597,2025-05-09T09:57:00+00:00,0.0
153339,598,2025-05-09T09:58:00+00:00,0.0
153339,599,2025-05-09T09:59:00+00:00,0.0
153339,600,2025-05-09T10:00:00+00:00,0.0
153339,601,2025-05-09T10:01:00+00:00,0.0
153339,602,2025-05-09T10:02:00+00:00,0.0
153339,603,2025-05-09T10:03:00+00:00,0.0
153339,604,2025-05-09T10:04:00+00:00,0.0
153339,605,2025-05-09T10:05:00+00:00,0.0
153339,606,2025-05-09T10:06:00+00:00,0.0
153339,607,2025-05-09T10:07:00+00:00,0.0
153339,608,2025-05-09T10:08:00+00:00,0.0
153339,609,2025-05-09T10:09:00+00:00,0.0
153339,610,2025-05-09T10:10:00+00:00,0.0
153339,611,2025-05-09T10:11:00+00:00,0.0
153339,612,2025-05-09T10:12:00+00:00,0.0
153339,613,2025-05-09T10:13:00+00:00,0.0
153339,614,2025-05-09T10:14:00+00:00,0.0
153339,615,2025-05-09T10:15:00+00:00,0.0
153339,616,2025-05-09T10:16:00+00:00,0.0
153339,617,2025-05-09T10:17:00+00:00,0.0
153339,618,2025-05-09T10:18:00+00:00,0.0
153339,619,2025-05-09T10:19:00+00:00,0.0
153339,620,2025-05-09T10:20:00+00:00,0.0
153339,621,2025-05-09T10:21:00+00:00,0.0
153339,622,2025-05-09T10:22:00+00:00,0.0
153339,623,2025-05-09T10:23:00+00:00,0.0
153339,624,2025-05-09T10:24:00+00:00,0.0
153339,625,2025-05-09T10:25:00+00:00,0.0
153339,626,2025-05-09T10:26:00+00:00,0.0
153339,627,2025-05-09T10:27:00+00:00,0.0
153339,628,2025-05-09T10:28:00+00:00,0.0
153339,629,2025-05-09T10:29:00+00:00,0.0
153339,630,2025-05-09T10:30:00+00:00,0.0
153339,631,2025-05-09T10:31:00+00:00,0.0
153339,632,2025-05-09T10:32:00+00:00,0.0
153339,633,2025-05-09T10:33:00+00:00,0.0
153339,634,2025-05-09T10:34:00+00:00,0.0
153339,635,2025-05-09T10:35:00+00:00,0.0
153339,636,2025-05-09T10:36:00+00:00,0.0
153339,637,2025-05-09T10:37:00+00:00,0.0
153339,638,2025-05-09T10:38:00+00:00,0.0
153339,639,2025-05-09T10:39:00+00:00,0.0
153339,640,2025-05-09T10:40:00+00:00,0.0
153339,641,2025-05-09T10:41:00+00:00,0.0
153339,642,2025-05-09T10:42:00+00:00,0.0
153339,643,2025-05-09T10:43:00+00:00,0.0
153339,644,2025-05-09T10:44:00+00:00,0.0
153339,645,2025-05-09T10:45:00+00:00,0.0
153339,646,2025-05-09T10:46:00+00:00,0.0
153339,647,2025-05-09T10:47:00+00:00,0.0
153339,648,2025-05-09T10:48:00+00:00,0.0
153339,649,2025-05-09T10:49:00+00:00,0.0
153339,650,2025-05-09T10:50:00+00:00,0.0
153339,651,2025-05-09T10:51:00+00:00,0.0
153339,652,2025-05-09T10:52:00+00:00,0.0
153339,653,2025-05-09T10:53:00+00:00,0.0
153339,654,2025-05-09T10:54:00+00:00,0.0
153339,655,2025-05-09T10:55:00+00:00,0.0
153339,656,2025-05-09T10:56:00+00:00,0.0
153339,657,2025-05-09T10:57:00+00:00,0.0
153339,658,2025-05-09T10:58:00+00:00,0.0
153339,659,2025-05-09T10:59:00+00:00,0.0
153339,660,2025-05-09T11:00:00+00:00,0.0
153339,661,2025-05-09T11:01:00+00:00,0.0
153339,662,2025-05-09T11:02:00+00:00,0.0
153339,663,2025-05-09T11:03:00+00:00,0.0
153339,664,2025-05-09T11:04:00+00:00,0.0
153339,665,2025-05-09T11:05:00+00:00,0.0
153339,666,2025-05-09T11:06:00+00:00,0.0
153339,667,2025-05-09T11:07:00+00:00,0.0
153339,668,2025-05-09T11:08:00+00:00,0.0
153339,669,2025-05-09T11:09:00+00:00,0.0
153339,670,2025-05-09T11:10:00+00:00,0.0
153339,671,2025-05-09T11:11:00+00:00,0.0
153339,672,2025-05-09T11:12:00+00:00,0.0
153339,673,2025-05-09T11:13:00+00:00,0.0
153339,674,2025-05-09T11:14:00+00:00,0.0
153339,675,2025-05-09T11:15:00+00:00,0.0
153339,676,2025-05-09T11:16:00+00:00,0.0
153339,677,2025-05-09T11:17:00+00:00,0.0
153339,678,2025-05-09T11:18:00+00:00,0.0
153339,679,2025-05-09T11:19:00+00:00,0.0
153339,680,2025-05-09T11:20:00+00:00,0.0
153339,681,2025-05-09T11:21:00+00:00,0.0
153339,682,2025-05-09T11:22:00+00:00,0.0
153339,683,2025-05-09T11:23:00+00:00,0.0
153339,684,2025-05-09T11:24:00+00:00,0.0
153339,685,2025-05-09T11:25:00+00:00,0.0
153339,686,2025-05-09T11:26:00+00:00,0.0
153339,687,2025-05-09T11:27:00+00:00,0.0
153339,688,2025-05-09T11:28:00+00:00,0.0
153339,689,2025-05-09T11:29:00+00:00,0.0
153339,690,2025-05-09T11:30:00+00:00,0.0
153339,691,2025-05-09T11:31:00+00:00,0.0
153339,692,2025-05-09T11:32:00+00:00,0.0
153339,693,2025-05-09T11:33:00+00:00,0.0
153339,694,2025-05-09T11:34:00+00:00,0.0
153339,695,2025-05-09T11:35:00+00:00,0.0
153339,696,2025-05-09T11:36:00+00:00,0.0
153339,697,2025-05-09T11:37:00+00:00,0.0
153339,698,2025-05-09T11:38:00+00:00,0.0
153339,699,2025-05-09T11:39:00+00:00,0.0
153339,700,2025-05-09T11:40:00+00:00,0.0
153339,701,2025-05-09T11:41:00+00:00,0.0
153339,702,2025-05-09T11:42:00+00:00,0.0
153339,703,2025-05-09T11:43:00+00:00,0.0
153339,704,2025-05-09T11:44:00+00:00,0.0
153339,705,2025-05-09T11:45:00+00:00,0.0
153339,706,2025-05-09T11:46:00+00:00,0.0
153339,707,2025-05-09T11:47:00+00:00,0.0
153339,708,2025-05-09T11:48:00+00:00,0.0
153339,709,2025-05-09T11:49:00+00:00,0.0
153339,710,2025-05-09T11:50:00+00:00,0.0
153339,711,2025-05-09T11:51:00+00:00,0.0
153339,712,2025-05-09T11:52:00+00:00,0.0
153339,713,2025-05-09T11:53:00+00:00,0.0
153339,714,2025-05-09T11:54:00+00:00,0.0
153339,715,2025-05-09T11:55:00+00:00,0.0
153339,716,2025-05-09T11:56:00+00:00,0.0
