pixel_index,value_index,timestamp,value
182022,0,2025-05-09T00:00:00+00:00,0.0
182022,1,2025-05-09T00:01:00+00:00,0.0
182022,2,2025-05-09T00:02:00+00:00,0.0
182022,3,2025-05-09T00:03:00+00:00,0.0
182022,4,2025-05-09T00:04:00+00:00,0.0
182022,5,2025-05-09T00:05:00+00:00,0.0
182022,6,2025-05-09T00:06:00+00:00,0.0
182022,7,2025-05-09T00:07:00+00:00,0.0
182022,8,2025-05-09T00:08:00+00:00,0.0
182022,9,2025-05-09T00:09:00+00:00,0.0
182022,10,2025-05-09T00:10:00+00:00,0.0
182022,11,2025-05-09T00:11:00+00:00,0.0
182022,12,2025-05-09T00:12:00+00:00,0.0
182022,13,2025-05-09T00:13:00+00:00,0.0
182022,14,2025-05-09T00:14:00+00:00,0.0
182022,15,2025-05-09T00:15:00+00:00,0.01
182022,16,2025-05-09T00:16:00+00:00,0.01
182022,17,2025-05-09T00:17:00+00:00,0.0
182022,18,2025-05-09T00:18:00+00:00,0.0
182022,19,2025-05-09T00:19:00+00:00,0.0
182022,20,2025-05-09T00:20:00+00:00,0.0
182022,21,2025-05-09T00:21:00+00:00,0.0
182022,22,2025-05-09T00:22:00+00:00,0.0
182022,23,2025-05-09T00:23:00+00:00,0.0
182022,24,2025-05-09T00:24:00+00:00,0.0
182022,25,2025-05-09T00:25:00+00:00,0.0
182022,26,2025-05-09T00:26:00+00:00,0.0
182022,27,2025-05-09T00:27:00+00:00,0.0
182022,28,2025-05-09T00:28:00+00:00,0.0
182022,29,2025-05-09T00:29:00+00:00,0.0
182022,30,2025-05-09T00:30:00+00:00,0.0
182022,31,2025-05-09T00:31:00+00:00,0.0
182022,32,2025-05-09T00:32:00+00:00,0.0
182022,33,2025-05-09T00:33:00+00:00,0.0
182022,34,2025-05-09T00:34:00+00:00,0.0
182022,35,2025-05-09T00:35:00+00:00,0.01
182022,36,2025-05-09T00:36:00+00:00,0.01
182022,37,2025-05-09T00:37:00+00:00,0.01
182022,38,2025-05-09T00:38:00+00:00,0.01
182022,39,2025-05-09T00:39:00+00:00,0.01
182022,40,2025-05-09T00:40:00+00:00,0.01
182022,41,2025-05-09T00:41:00+00:00,0.01
182022,42,2025-05-09T00:42:00+00:00,0.01
182022,43,2025-05-09T00:43:00+00:00,0.01
182022,44,2025-05-09T00:44:00+00:00,0.01
182022,45,2025-05-09T00:45:00+00:00,0.0
182022,46,2025-05-09T00:46:00+00:00,0.0
182022,47,2025-05-09T00:47:00+00:00,0.0
182022,48,2025-05-09T00:48:00+00:00,0.0
182022,49,2025-05-09T00:49:00+00:00,0.0
182022,50,2025-05-09T00:50:00+00:00,0.0
182022,51,2025-05-09T00:51:00+00:00,0.01
182022,52,2025-05-09T00:52:00+00:00,0.0
182022,53,2025-05-09T00:53:00+00:00,0.0
182022,54,2025-05-09T00:54:00+00:00,0.0
182022,55,2025-05-09T00:55:00+00:00,0.01
182022,56,2025-05-09T00:56:00+00:00,0.01
182022,57,2025-05-09T00:57:00+00:00,0.01
182022,58,2025-05-09T00:58:00+00:00,0.01
182022,59,2025-05-09T00:59:00+00:00,0.01
182022,60,2025-05-09T01:00:00+00:00,0.0
182022,61,2025-05-09T01:01:00+00:00,0.01
182022,62,2025-05-09T01:02:00+00:00,0.0
182022,63,2025-05-09T01:03:00+00:00,0.0
182022,64,2025-05-09T01:04:00+00:00,0.0
182022,65,2025-05-09T01:05:00+00:00,0.0
182022,66,2025-05-09T01:06:00+00:00,0.0
182022,67,2025-05-09T01:07:00+00:00,0.0
182022,68,2025-05-09T01:08:00+00:00,0.01
182022,69,2025-05-09T01:09:00+00:00,0.01
182022,70,2025-05-09T01:10:00+00:00,0.0
182022,71,2025-05-09T01:11:00+00:00,0.01
182022,72,2025-05-09T01:12:00+00:00,0.01
182022,73,2025-05-09T01:13:00+00:00,0.01
182022,74,2025-05-09T01:14:00+00:00,0.01
182022,75,2025-05-09T01:15:00+00:00,0.02
182022,76,2025-05-09T01:16:00+00:00,0.04
182022,77,2025-05-09T01:17:00+00:00,0.049999997
182022,78,2025-05-09T01:18:00+00:00,0.03
182022,79,2025-05-09T01:19:00+00:00,0.089999996
182022,80,2025-05-09T01:20:00+00:00,0.12
182022,81,2025-05-09T01:21:00+00:00,0.14999999
182022,82,2025-05-09T01:22:00+00:00,0.07
182022,83,2025-05-09T01:23:00+00:00,0.04
182022,84,2025-05-09T01:24:00+00:00,0.089999996
182022,85,2025-05-09T01:25:00+00:00,0.12
182022,86,2025-05-09T01:26:00+00:00,0.11
182022,87,2025-05-09T01:27:00+00:00,0.11
182022,88,2025-05-09T01:28:00+00:00,0.049999997
182022,89,2025-05-09T01:29:00+00:00,0.01
182022,90,2025-05-09T01:30:00+00:00,0.0
182022,91,2025-05-09T01:31:00+00:00,0.0
182022,92,2025-05-09T01:32:00+00:00,0.0
182022,93,2025-05-09T01:33:00+00:00,0.0
182022,94,2025-05-09T01:34:00+00:00,0.0
182022,95,2025-05-09T01:35:00+00:00,0.0
182022,96,2025-05-09T01:36:00+00:00,0.0
182022,97,2025-05-09T01:37:00+00:00,0.0
182022,98,2025-05-09T01:38:00+00:00,0.0
182022,99,2025-05-09T01:39:00+00:00,0.0
182022,100,2025-05-09T01:40:00+00:00,0.0
182022,101,2025-05-09T01:41:00+00:00,0.0
182022,102,2025-05-09T01:42:00+00:00,0.0
182022,103,2025-05-09T01:43:00+00:00,0.0
182022,104,2025-05-09T01:44:00+00:00,0.0
182022,105,2025-05-09T01:45:00+00:00,0.01
182022,106,2025-05-09T01:46:00+00:00,0.01
182022,107,2025-05-09T01:47:00+00:00,0.01
182022,108,2025-05-09T01:48:00+00:00,0.01
182022,109,2025-05-09T01:49:00+00:00,0.01
182022,110,2025-05-09T01:50:00+00:00,0.01
182022,111,2025-05-09T01:51:00+00:00,0.01
182022,112,2025-05-09T01:52:00+00:00,0.02
182022,113,2025-05-09T01:53:00+00:00,0.04
182022,114,2025-05-09T01:54:00+00:00,0.04
182022,115,2025-05-09T01:55:00+00:00,0.02
182022,116,2025-05-09T01:56:00+00:00,0.02
182022,117,2025-05-09T01:57:00+00:00,0.01
182022,118,2025-05-09T01:58:00+00:00,0.0
182022,119,2025-05-09T01:59:00+00:00,0.0
182022,120,2025-05-09T02:00:00+00:00,0.0
182022,121,2025-05-09T02:01:00+00:00,0.0
182022,122,2025-05-09T02:02:00+00:00,0.0
182022,123,2025-05-09T02:03:00+00:00,0.0
182022,124,2025-05-09T02:04:00+00:00,0.01
182022,125,2025-05-09T02:05:00+00:00,0.01
182022,126,2025-05-09T02:06:00+00:00,0.02
182022,127,2025-05-09T02:07:00+00:00,0.02
182022,128,2025-05-09T02:08:00+00:00,0.03
182022,129,2025-05-09T02:09:00+00:00,0.04
182022,130,2025-05-09T02:10:00+00:00,0.04
182022,131,2025-05-09T02:11:00+00:00,0.049999997
182022,132,2025-05-09T02:12:00+00:00,0.08
182022,133,2025-05-09T02:13:00+00:00,0.03
182022,134,2025-05-09T02:14:00+00:00,0.04
182022,135,2025-05-09T02:15:00+00:00,0.04
182022,136,2025-05-09T02:16:00+00:00,0.03
182022,137,2025-05-09T02:17:00+00:00,0.02
182022,138,2025-05-09T02:18:00+00:00,0.01
182022,139,2025-05-09T02:19:00+00:00,0.01
182022,140,2025-05-09T02:20:00+00:00,0.0
182022,141,2025-05-09T02:21:00+00:00,0.0
