pixel_index,value_index,timestamp,value
194804,84,2025-05-09T01:24:00+00:00,0.0
194804,85,2025-05-09T01:25:00+00:00,0.0
194804,86,2025-05-09T01:26:00+00:00,0.0
194804,87,2025-05-09T01:27:00+00:00,0.01
194804,88,2025-05-09T01:28:00+00:00,0.04
194804,89,2025-05-09T01:29:00+00:00,0.03
194804,90,2025-05-09T01:30:00+00:00,0.01
194804,91,2025-05-09T01:31:00+00:00,0.0
194804,92,2025-05-09T01:32:00+00:00,0.01
194804,93,2025-05-09T01:33:00+00:00,0.01
194804,94,2025-05-09T01:34:00+00:00,0.0
194804,95,2025-05-09T01:35:00+00:00,0.0
194804,96,2025-05-09T01:36:00+00:00,0.0
194804,97,2025-05-09T01:37:00+00:00,0.0
194804,98,2025-05-09T01:38:00+00:00,0.0
194804,99,2025-05-09T01:39:00+00:00,0.0
194804,100,2025-05-09T01:40:00+00:00,0.0
194804,101,2025-05-09T01:41:00+00:00,0.0
194804,102,2025-05-09T01:42:00+00:00,0.01
194804,103,2025-05-09T01:43:00+00:00,0.01
194804,104,2025-05-09T01:44:00+00:00,0.02
194804,105,2025-05-09T01:45:00+00:00,0.04
194804,106,2025-05-09T01:46:00+00:00,0.07
194804,107,2025-05-09T01:47:00+00:00,0.12
194804,108,2025-05-09T01:48:00+00:00,0.099999994
194804,109,2025-05-09T01:49:00+00:00,0.049999997
194804,110,2025-05-09T01:50:00+00:00,0.02
194804,111,2025-05-09T01:51:00+00:00,0.02
194804,112,2025-05-09T01:52:00+00:00,0.04
194804,113,2025-05-09T01:53:00+00:00,0.04
194804,114,2025-05-09T01:54:00+00:00,0.02
194804,115,2025-05-09T01:55:00+00:00,0.01
194804,116,2025-05-09T01:56:00+00:00,0.0
194804,117,2025-05-09T01:57:00+00:00,0.0
194804,118,2025-05-09T01:58:00+00:00,0.0
194804,119,2025-05-09T01:59:00+00:00,0.0
194804,120,2025-05-09T02:00:00+00:00,0.0
194804,121,2025-05-09T02:01:00+00:00,0.0
194804,122,2025-05-09T02:02:00+00:00,0.01
194804,123,2025-05-09T02:03:00+00:00,0.04
194804,124,2025-05-09T02:04:00+00:00,0.049999997
194804,125,2025-05-09T02:05:00+00:00,0.04
194804,126,2025-05-09T02:06:00+00:00,0.02
194804,127,2025-05-09T02:07:00+00:00,0.02
194804,128,2025-05-09T02:08:00+00:00,0.049999997
194804,129,2025-05-09T02:09:00+00:00,0.07
194804,130,2025-05-09T02:10:00+00:00,0.089999996
194804,131,2025-05-09T02:11:00+00:00,0.049999997
194804,132,2025-05-09T02:12:00+00:00,0.04
194804,133,2025-05-09T02:13:00+00:00,0.03
194804,134,2025-05-09T02:14:00+00:00,0.04
194804,135,2025-05-09T02:15:00+00:00,0.06
194804,136,2025-05-09T02:16:00+00:00,0.099999994
194804,137,2025-05-09T02:17:00+00:00,0.099999994
194804,138,2025-05-09T02:18:00+00:00,0.12
194804,139,2025-05-09T02:19:00+00:00,0.07
194804,140,2025-05-09T02:20:00+00:00,0.06
194804,141,2025-05-09T02:21:00+00:00,0.07
194804,142,2025-05-09T02:22:00+00:00,0.06
194804,143,2025-05-09T02:23:00+00:00,0.07
194804,144,2025-05-09T02:24:00+00:00,0.08
194804,145,2025-05-09T02:25:00+00:00,0.12
194804,146,2025-05-09T02:26:00+00:00,0.11
194804,147,2025-05-09T02:27:00+00:00,0.07
194804,148,2025-05-09T02:28:00+00:00,0.049999997
194804,149,2025-05-09T02:29:00+00:00,0.04
194804,150,2025-05-09T02:30:00+00:00,0.02
194804,151,2025-05-09T02:31:00+00:00,0.04
194804,152,2025-05-09T02:32:00+00:00,0.01
194804,153,2025-05-09T02:33:00+00:00,0.01
194804,154,2025-05-09T02:34:00+00:00,0.0
194804,155,2025-05-09T02:35:00+00:00,0.0
194804,156,2025-05-09T02:36:00+00:00,0.0
194804,157,2025-05-09T02:37:00+00:00,0.0
194804,158,2025-05-09T02:38:00+00:00,0.0
194804,159,2025-05-09T02:39:00+00:00,0.0
194804,160,2025-05-09T02:40:00+00:00,0.0
194804,161,2025-05-09T02:41:00+00:00,0.0
194804,162,2025-05-09T02:42:00+00:00,0.0
194804,163,2025-05-09T02:43:00+00:00,0.0
194804,164,2025-05-09T02:44:00+00:00,0.0
194804,165,2025-05-09T02:45:00+00:00,0.0
194804,166,2025-05-09T02:46:00+00:00,0.0
194804,167,2025-05-09T02:47:00+00:00,0.0
194804,168,2025-05-09T02:48:00+00:00,0.0
194804,169,2025-05-09T02:49:00+00:00,0.0
194804,170,2025-05-09T02:50:00+00:00,0.0
194804,171,2025-05-09T02:51:00+00:00,0.0
194804,172,2025-05-09T02:52:00+00:00,0.0
194804,173,2025-05-09T02:53:00+00:00,0.0
194804,174,2025-05-09T02:54:00+00:00,0.0
194804,175,2025-05-09T02:55:00+00:00,0.0
194804,176,2025-05-09T02:56:00+00:00,0.0
194804,177,2025-05-09T02:57:00+00:00,0.0
194804,178,2025-05-09T02:58:00+00:00,0.0
194804,179,2025-05-09T02:59:00+00:00,0.0
194804,180,2025-05-09T03:00:00+00:00,0.0
194804,181,2025-05-09T03:01:00+00:00,0.0
194804,182,2025-05-09T03:02:00+00:00,0.0
194804,183,2025-05-09T03:03:00+00:00,0.0
194804,184,2025-05-09T03:04:00+00:00,0.0
194804,185,2025-05-09T03:05:00+00:00,0.0
194804,186,2025-05-09T03:06:00+00:00,0.0
194804,187,2025-05-09T03:07:00+00:00,0.0
194804,188,2025-05-09T03:08:00+00:00,0.0
194804,189,2025-05-09T03:09:00+00:00,0.0
194804,190,2025-05-09T03:10:00+00:00,0.0
194804,191,2025-05-09T03:11:00+00:00,0.0
194804,192,2025-05-09T03:12:00+00:00,0.0
194804,193,2025-05-09T03:13:00+00:00,0.0
194804,194,2025-05-09T03:14:00+00:00,0.0
194804,195,2025-05-09T03:15:00+00:00,0.0
194804,196,2025-05-09T03:16:00+00:00,0.0
194804,197,2025-05-09T03:17:00+00:00,0.0
194804,198,2025-05-09T03:18:00+00:00,0.0
194804,199,2025-05-09T03:19:00+00:00,0.0
194804,200,2025-05-09T03:20:00+00:00,0.0
194804,201,2025-05-09T03:21:00+00:00,0.0
194804,202,2025-05-09T03:22:00+00:00,0.0
194804,203,2025-05-09T03:23:00+00:00,0.0
194804,204,2025-05-09T03:24:00+00:00,0.0
194804,205,2025-05-09T03:25:00+00:00,0.0
194804,206,2025-05-09T03:26:00+00:00,0.0
194804,207,2025-05-09T03:27:00+00:00,0.0
194804,208,2025-05-09T03:28:00+00:00,0.0
194804,209,2025-05-09T03:29:00+00:00,0.0
194804,210,2025-05-09T03:30:00+00:00,0.0
194804,211,2025-05-09T03:31:00+00:00,0.0
194804,212,2025-05-09T03:32:00+00:00,0.0
194804,213,2025-05-09T03:33:00+00:00,0.0
194804,214,2025-05-09T03:34:00+00:00,0.0
194804,215,2025-05-09T03:35:00+00:00,0.0
194804,216,2025-05-09T03:36:00+00:00,0.0
194804,217,2025-05-09T03:37:00+00:00,0.0
194804,218,2025-05-09T03:38:00+00:00,0.0
194804,219,2025-05-09T03:39:00+00:00,0.0
194804,220,2025-05-09T03:40:00+00:00,0.0
194804,221,2025-05-09T03:41:00+00:00,0.0
194804,222,2025-05-09T03:42:00+00:00,0.0
194804,223,2025-05-09T03:43:00+00:00,0.0
194804,224,2025-05-09T03:44:00+00:00,0.0
194804,225,2025-05-09T03:45:00+00:00,0.0
194804,226,2025-05-09T03:46:00+00:00,0.0
194804,227,2025-05-09T03:47:00+00:00,0.0
194804,228,2025-05-09T03:48:00+00:00,0.0
194804,229,2025-05-09T03:49:00+00:00,0.0
194804,230,2025-05-09T03:50:00+00:00,0.0
194804,231,2025-05-09T03:51:00+00:00,0.0
194804,232,2025-05-09T03:52:00+00:00,0.0
194804,233,2025-05-09T03:53:00+00:00,0.0
194804,234,2025-05-09T03:54:00+00:00,0.0
194804,235,2025-05-09T03:55:00+00:00,0.0
194804,236,2025-05-09T03:56:00+00:00,0.0
194804,237,2025-05-09T03:57:00+00:00,0.0
194804,238,2025-05-09T03:58:00+00:00,0.0
194804,239,2025-05-09T03:59:00+00:00,0.0
194804,240,2025-05-09T04:00:00+00:00,0.0
194804,241,2025-05-09T04:01:00+00:00,0.0
194804,242,2025-05-09T04:02:00+00:00,0.0
194804,243,2025-05-09T04:03:00+00:00,0.0
194804,244,2025-05-09T04:04:00+00:00,0.0
194804,245,2025-05-09T04:05:00+00:00,0.0
194804,246,2025-05-09T04:06:00+00:00,0.0
194804,247,2025-05-09T04:07:00+00:00,0.0
194804,248,2025-05-09T04:08:00+00:00,0.0
194804,249,2025-05-09T04:09:00+00:00,0.0
194804,250,2025-05-09T04:10:00+00:00,0.0
194804,251,2025-05-09T04:11:00+00:00,0.0
194804,252,2025-05-09T04:12:00+00:00,0.0
194804,253,2025-05-09T04:13:00+00:00,0.0
194804,254,2025-05-09T04:14:00+00:00,0.0
194804,255,2025-05-09T04:15:00+00:00,0.0
194804,256,2025-05-09T04:16:00+00:00,0.0
194804,257,2025-05-09T04:17:00+00:00,0.0
194804,258,2025-05-09T04:18:00+00:00,0.0
194804,259,2025-05-09T04:19:00+00:00,0.0
194804,260,2025-05-09T04:20:00+00:00,0.0
194804,261,2025-05-09T04:21:00+00:00,0.01
194804,262,2025-05-09T04:22:00+00:00,0.0
194804,263,2025-05-09T04:23:00+00:00,0.0
194804,264,2025-05-09T04:24:00+00:00,0.0
194804,265,2025-05-09T04:25:00+00:00,0.0
194804,266,2025-05-09T04:26:00+00:00,0.0
194804,267,2025-05-09T04:27:00+00:00,0.0
194804,268,2025-05-09T04:28:00+00:00,0.0
194804,269,2025-05-09T04:29:00+00:00,0.0
194804,270,2025-05-09T04:30:00+00:00,0.0
194804,271,2025-05-09T04:31:00+00:00,0.0
194804,272,2025-05-09T04:32:00+00:00,0.0
194804,273,2025-05-09T04:33:00+00:00,0.0
194804,274,2025-05-09T04:34:00+00:00,0.0
194804,275,2025-05-09T04:35:00+00:00,0.0
194804,276,2025-05-09T04:36:00+00:00,0.0
194804,277,2025-05-09T04:37:00+00:00,0.0
194804,278,2025-05-09T04:38:00+00:00,0.0
194804,279,2025-05-09T04:39:00+00:00,0.02
194804,280,2025-05-09T04:40:00+00:00,0.03
194804,281,2025-05-09T04:41:00+00:00,0.04
194804,282,2025-05-09T04:42:00+00:00,0.03
194804,283,2025-05-09T04:43:00+00:00,0.01
194804,284,2025-05-09T04:44:00+00:00,0.0
194804,285,2025-05-09T04:45:00+00:00,0.02
194804,309,2025-05-09T05:09:00+00:00,1.37
194804,310,2025-05-09T05:10:00+00:00,1.29
194804,311,2025-05-09T05:11:00+00:00,0.97999996
194804,312,2025-05-09T05:12:00+00:00,0.56
194804,313,2025-05-09T05:13:00+00:00,0.45
194804,314,2025-05-09T05:14:00+00:00,0.42999998
194804,315,2025-05-09T05:15:00+00:00,0.34
194804,324,2025-05-09T05:24:00+00:00,0.16
194804,325,2025-05-09T05:25:00+00:00,0.16
194804,326,2025-05-09T05:26:00+00:00,0.13
194804,327,2025-05-09T05:27:00+00:00,0.11
194804,328,2025-05-09T05:28:00+00:00,0.099999994
194804,329,2025-05-09T05:29:00+00:00,0.11
194804,330,2025-05-09T05:30:00+00:00,0.11
194804,339,2025-05-09T05:39:00+00:00,0.16
194804,340,2025-05-09T05:40:00+00:00,0.16
194804,341,2025-05-09T05:41:00+00:00,0.17
194804,342,2025-05-09T05:42:00+00:00,0.19
194804,343,2025-05-09T05:43:00+00:00,0.21
194804,344,2025-05-09T05:44:00+00:00,0.13
194804,345,2025-05-09T05:45:00+00:00,0.14
194804,346,2025-05-09T05:46:00+00:00,0.08
194804,347,2025-05-09T05:47:00+00:00,0.06
194804,348,2025-05-09T05:48:00+00:00,0.049999997
194804,349,2025-05-09T05:49:00+00:00,0.049999997
194804,350,2025-05-09T05:50:00+00:00,0.07
194804,351,2025-05-09T05:51:00+00:00,0.099999994
194804,352,2025-05-09T05:52:00+00:00,0.099999994
194804,353,2025-05-09T05:53:00+00:00,0.11
194804,391,2025-05-09T06:31:00+00:00,0.0
194804,392,2025-05-09T06:32:00+00:00,0.0
194804,393,2025-05-09T06:33:00+00:00,0.0
194804,394,2025-05-09T06:34:00+00:00,0.0
194804,395,2025-05-09T06:35:00+00:00,0.0
194804,396,2025-05-09T06:36:00+00:00,0.0
194804,397,2025-05-09T06:37:00+00:00,0.0
194804,398,2025-05-09T06:38:00+00:00,0.0
194804,504,2025-05-09T08:24:00+00:00,0.0
194804,505,2025-05-09T08:25:00+00:00,0.0
194804,506,2025-05-09T08:26:00+00:00,0.0
194804,507,2025-05-09T08:27:00+00:00,0.0
194804,508,2025-05-09T08:28:00+00:00,0.0
194804,509,2025-05-09T08:29:00+00:00,0.0
194804,510,2025-05-09T08:30:00+00:00,0.0
194804,511,2025-05-09T08:31:00+00:00,0.0
194804,512,2025-05-09T08:32:00+00:00,0.0
194804,513,2025-05-09T08:33:00+00:00,0.0
194804,514,2025-05-09T08:34:00+00:00,0.0
194804,515,2025-05-09T08:35:00+00:00,0.0
194804,516,2025-05-09T08:36:00+00:00,0.0
194804,517,2025-05-09T08:37:00+00:00,0.0
194804,518,2025-05-09T08:38:00+00:00,0.0
194804,519,2025-05-09T08:39:00+00:00,0.0
194804,520,2025-05-09T08:40:00+00:00,0.0
194804,521,2025-05-09T08:41:00+00:00,0.0
194804,522,2025-05-09T08:42:00+00:00,0.0
194804,523,2025-05-09T08:43:00+00:00,0.0
194804,524,2025-05-09T08:44:00+00:00,0.0
194804,525,2025-05-09T08:45:00+00:00,0.0
194804,526,2025-05-09T08:46:00+00:00,0.0
194804,527,2025-05-09T08:47:00+00:00,0.0
194804,528,2025-05-09T08:48:00+00:00,0.0
194804,529,2025-05-09T08:49:00+00:00,0.0
194804,530,2025-05-09T08:50:00+00:00,0.0
194804,531,2025-05-09T08:51:00+00:00,0.0
194804,532,2025-05-09T08:52:00+00:00,0.0
194804,533,2025-05-09T08:53:00+00:00,0.0
194804,534,2025-05-09T08:54:00+00:00,0.0
194804,535,2025-05-09T08:55:00+00:00,0.0
194804,536,2025-05-09T08:56:00+00:00,0.0
194804,537,2025-05-09T08:57:00+00:00,0.0
194804,538,2025-05-09T08:58:00+00:00,0.0
194804,539,2025-05-09T08:59:00+00:00,0.0
194804,540,2025-05-09T09:00:00+00:00,0.0
194804,541,2025-05-09T09:01:00+00:00,0.0
194804,542,2025-05-09T09:02:00+00:00,0.0
194804,543,2025-05-09T09:03:00+00:00,0.0
194804,544,2025-05-09T09:04:00+00:00,0.0
194804,545,2025-05-09T09:05:00+00:00,0.0
194804,546,2025-05-09T09:06:00+00:00,0.0
194804,547,2025-05-09T09:07:00+00:00,0.0
194804,548,2025-05-09T09:08:00+00:00,0.0
194804,549,2025-05-09T09:09:00+00:00,0.0
194804,550,2025-05-09T09:10:00+00:00,0.0
194804,551,2025-05-09T09:11:00+00:00,0.0
194804,552,2025-05-09T09:12:00+00:00,0.0
194804,553,2025-05-09T09:13:00+00:00,0.0
194804,554,2025-05-09T09:14:00+00:00,0.0
194804,555,2025-05-09T09:15:00+00:00,0.0
194804,556,2025-05-09T09:16:00+00:00,0.0
194804,557,2025-05-09T09:17:00+00:00,0.0
194804,558,2025-05-09T09:18:00+00:00,0.0
194804,559,2025-05-09T09:19:00+00:00,0.0
194804,560,2025-05-09T09:20:00+00:00,0.0
194804,561,2025-05-09T09:21:00+00:00,0.0
194804,562,2025-05-09T09:22:00+00:00,0.0
194804,563,2025-05-09T09:23:00+00:00,0.0
194804,564,2025-05-09T09:24:00+00:00,0.0
194804,565,2025-05-09T09:25:00+00:00,0.0
194804,566,2025-05-09T09:26:00+00:00,0.0
194804,567,2025-05-09T09:27:00+00:00,0.0
194804,568,2025-05-09T09:28:00+00:00,0.0
194804,569,2025-05-09T09:29:00+00:00,0.0
194804,570,2025-05-09T09:30:00+00:00,0.0
194804,571,2025-05-09T09:31:00+00:00,0.0
194804,572,2025-05-09T09:32:00+00:00,0.0
194804,573,2025-05-09T09:33:00+00:00,0.0
194804,574,2025-05-09T09:34:00+00:00,0.0
194804,575,2025-05-09T09:35:00+00:00,0.0
194804,576,2025-05-09T09:36:00+00:00,0.0
194804,577,2025-05-09T09:37:00+00:00,0.0
194804,578,2025-05-09T09:38:00+00:00,0.0
194804,579,2025-05-09T09:39:00+00:00,0.0
194804,580,2025-05-09T09:40:00+00:00,0.0
194804,581,2025-05-09T09:41:00+00:00,0.0
194804,582,2025-05-09T09:42:00+00:00,0.0
194804,583,2025-05-09T09:43:00+00:00,0.0
194804,584,2025-05-09T09:44:00+00:00,0.0
194804,585,2025-05-09T09:45:00+00:00,0.0
194804,586,2025-05-09T09:46:00+00:00,0.0
194804,587,2025-05-09T09:47:00+00:00,0.0
194804,588,2025-05-09T09:48:00+00:00,0.0
194804,589,2025-05-09T09:49:00+00:00,0.0
194804,590,2025-05-09T09:50:00+00:00,0.0
194804,591,2025-05-09T09:51:00+00:00,0.0
194804,592,2025-05-09T09:52:00+00:00,0.0
194804,593,2025-05-09T09:53:00+00:00,0.0
194804,594,2025-05-09T09:54:00+00:00,0.0
194804,595,2025-05-09T09:55:00+00:00,0.0
194804,596,2025-05-09T09:56:00+00:00,0.0
194804,597,2025-05-09T09:57:00+00:00,0.0
194804,598,2025-05-09T09:58:00+00:00,0.0
194804,599,2025-05-09T09:59:00+00:00,0.0
194804,600,2025-05-09T10:00:00+00:00,0.0
194804,601,2025-05-09T10:01:00+00:00,0.0
194804,602,2025-05-09T10:02:00+00:00,0.0
194804,603,2025-05-09T10:03:00+00:00,0.0
194804,604,2025-05-09T10:04:00+00:00,0.0
194804,605,2025-05-09T10:05:00+00:00,0.0
194804,606,2025-05-09T10:06:00+00:00,0.0
194804,607,2025-05-09T10:07:00+00:00,0.0
194804,608,2025-05-09T10:08:00+00:00,0.0
194804,609,2025-05-09T10:09:00+00:00,0.0
194804,610,2025-05-09T10:10:00+00:00,0.0
194804,611,2025-05-09T10:11:00+00:00,0.0
194804,612,2025-05-09T10:12:00+00:00,0.0
194804,613,2025-05-09T10:13:00+00:00,0.0
194804,614,2025-05-09T10:14:00+00:00,0.0
194804,615,2025-05-09T10:15:00+00:00,0.0
194804,616,2025-05-09T10:16:00+00:00,0.0
194804,617,2025-05-09T10:17:00+00:00,0.0
194804,618,2025-05-09T10:18:00+00:00,0.0
194804,619,2025-05-09T10:19:00+00:00,0.0
194804,620,2025-05-09T10:20:00+00:00,0.0
194804,621,2025-05-09T10:21:00+00:00,0.0
194804,622,2025-05-09T10:22:00+00:00,0.0
194804,623,2025-05-09T10:23:00+00:00,0.0
194804,624,2025-05-09T10:24:00+00:00,0.0
194804,625,2025-05-09T10:25:00+00:00,0.0
194804,626,2025-05-09T10:26:00+00:00,0.0
194804,627,2025-05-09T10:27:00+00:00,0.0
194804,628,2025-05-09T10:28:00+00:00,0.0
194804,629,2025-05-09T10:29:00+00:00,0.0
194804,630,2025-05-09T10:30:00+00:00,0.0
194804,631,2025-05-09T10:31:00+00:00,0.0
194804,632,2025-05-09T10:32:00+00:00,0.0
194804,633,2025-05-09T10:33:00+00:00,0.0
194804,634,2025-05-09T10:34:00+00:00,0.0
194804,635,2025-05-09T10:35:00+00:00,0.0
194804,636,2025-05-09T10:36:00+00:00,0.0
194804,637,2025-05-09T10:37:00+00:00,0.0
194804,638,2025-05-09T10:38:00+00:00,0.0
194804,639,2025-05-09T10:39:00+00:00,0.0
194804,640,2025-05-09T10:40:00+00:00,0.0
194804,641,2025-05-09T10:41:00+00:00,0.0
194804,642,2025-05-09T10:42:00+00:00,0.0
194804,643,2025-05-09T10:43:00+00:00,0.0
194804,644,2025-05-09T10:44:00+00:00,0.0
194804,645,2025-05-09T10:45:00+00:00,0.0
194804,646,2025-05-09T10:46:00+00:00,0.0
194804,647,2025-05-09T10:47:00+00:00,0.0
194804,648,2025-05-09T10:48:00+00:00,0.0
194804,649,2025-05-09T10:49:00+00:00,0.0
194804,650,2025-05-09T10:50:00+00:00,0.0
194804,651,2025-05-09T10:51:00+00:00,0.0
194804,652,2025-05-09T10:52:00+00:00,0.0
194804,653,2025-05-09T10:53:00+00:00,0.0
194804,654,2025-05-09T10:54:00+00:00,0.0
194804,655,2025-05-09T10:55:00+00:00,0.0
194804,656,2025-05-09T10:56:00+00:00,0.0
194804,657,2025-05-09T10:57:00+00:00,0.0
194804,658,2025-05-09T10:58:00+00:00,0.0
194804,659,2025-05-09T10:59:00+00:00,0.0
194804,660,2025-05-09T11:00:00+00:00,0.0
194804,661,2025-05-09T11:01:00+00:00,0.0
194804,662,2025-05-09T11:02:00+00:00,0.0
194804,663,2025-05-09T11:03:00+00:00,0.0
194804,664,2025-05-09T11:04:00+00:00,0.0
194804,665,2025-05-09T11:05:00+00:00,0.0
194804,666,2025-05-09T11:06:00+00:00,0.0
194804,667,2025-05-09T11:07:00+00:00,0.0
194804,668,2025-05-09T11:08:00+00:00,0.0
194804,669,2025-05-09T11:09:00+00:00,0.0
194804,670,2025-05-09T11:10:00+00:00,0.0
194804,671,2025-05-09T11:11:00+00:00,0.0
194804,672,2025-05-09T11:12:00+00:00,0.0
194804,673,2025-05-09T11:13:00+00:00,0.0
194804,674,2025-05-09T11:14:00+00:00,0.0
194804,675,2025-05-09T11:15:00+00:00,0.0
194804,676,2025-05-09T11:16:00+00:00,0.0
194804,677,2025-05-09T11:17:00+00:00,0.0
194804,678,2025-05-09T11:18:00+00:00,0.0
194804,679,2025-05-09T11:19:00+00:00,0.0
194804,680,2025-05-09T11:20:00+00:00,0.0
194804,681,2025-05-09T11:21:00+00:00,0.0
194804,682,2025-05-09T11:22:00+00:00,0.0
194804,683,2025-05-09T11:23:00+00:00,0.0
194804,684,2025-05-09T11:24:00+00:00,0.0
194804,685,2025-05-09T11:25:00+00:00,0.0
194804,686,2025-05-09T11:26:00+00:00,0.0
194804,687,2025-05-09T11:27:00+00:00,0.0
194804,688,2025-05-09T11:28:00+00:00,0.0
194804,689,2025-05-09T11:29:00+00:00,0.0
194804,690,2025-05-09T11:30:00+00:00,0.0
194804,691,2025-05-09T11:31:00+00:00,0.0
194804,692,2025-05-09T11:32:00+00:00,0.0
194804,693,2025-05-09T11:33:00+00:00,0.0
194804,694,2025-05-09T11:34:00+00:00,0.0
194804,695,2025-05-09T11:35:00+00:00,0.0
194804,696,2025-05-09T11:36:00+00:00,0.0
194804,697,2025-05-09T11:37:00+00:00,0.0
194804,698,2025-05-09T11:38:00+00:00,0.0
194804,699,2025-05-09T11:39:00+00:00,0.0
194804,700,2025-05-09T11:40:00+00:00,0.0
194804,701,2025-05-09T11:41:00+00:00,0.0
194804,702,2025-05-09T11:42:00+00:00,0.0
194804,703,2025-05-09T11:43:00+00:00,0.0
194804,704,2025-05-09T11:44:00+00:00,0.0
194804,705,2025-05-09T11:45:00+00:00,0.0
194804,706,2025-05-09T11:46:00+00:00,0.0
194804,707,2025-05-09T11:47:00+00:00,0.0
194804,708,2025-05-09T11:48:00+00:00,0.0
194804,709,2025-05-09T11:49:00+00:00,0.0
194804,710,2025-05-09T11:50:00+00:00,0.0
194804,711,2025-05-09T11:51:00+00:00,0.0
194804,712,2025-05-09T11:52:00+00:00,0.0
194804,713,2025-05-09T11:53:00+00:00,0.0
194804,714,2025-05-09T11:54:00+00:00,0.0
194804,715,2025-05-09T11:55:00+00:00,0.0
