pixel_index,value_index,timestamp,value
191234,143,2025-05-09T02:23:00+00:00,0.13
191234,144,2025-05-09T02:24:00+00:00,0.13
191234,145,2025-05-09T02:25:00+00:00,0.11
191234,146,2025-05-09T02:26:00+00:00,0.11
191234,147,2025-05-09T02:27:00+00:00,0.08
191234,148,2025-05-09T02:28:00+00:00,0.07
191234,149,2025-05-09T02:29:00+00:00,0.02
191234,150,2025-05-09T02:30:00+00:00,0.02
191234,151,2025-05-09T02:31:00+00:00,0.049999997
191234,152,2025-05-09T02:32:00+00:00,0.17
191234,153,2025-05-09T02:33:00+00:00,0.13
191234,154,2025-05-09T02:34:00+00:00,0.12
191234,155,2025-05-09T02:35:00+00:00,0.06
191234,156,2025-05-09T02:36:00+00:00,0.06
191234,157,2025-05-09T02:37:00+00:00,0.049999997
191234,158,2025-05-09T02:38:00+00:00,0.03
191234,159,2025-05-09T02:39:00+00:00,0.01
191234,160,2025-05-09T02:40:00+00:00,0.0
191234,161,2025-05-09T02:41:00+00:00,0.0
191234,162,2025-05-09T02:42:00+00:00,0.0
191234,163,2025-05-09T02:43:00+00:00,0.0
191234,164,2025-05-09T02:44:00+00:00,0.0
191234,165,2025-05-09T02:45:00+00:00,0.0
191234,166,2025-05-09T02:46:00+00:00,0.0
191234,167,2025-05-09T02:47:00+00:00,0.0
191234,168,2025-05-09T02:48:00+00:00,0.0
191234,169,2025-05-09T02:49:00+00:00,0.0
191234,170,2025-05-09T02:50:00+00:00,0.0
191234,171,2025-05-09T02:51:00+00:00,0.0
191234,172,2025-05-09T02:52:00+00:00,0.0
191234,173,2025-05-09T02:53:00+00:00,0.0
191234,174,2025-05-09T02:54:00+00:00,0.0
191234,175,2025-05-09T02:55:00+00:00,0.0
191234,176,2025-05-09T02:56:00+00:00,0.0
191234,177,2025-05-09T02:57:00+00:00,0.0
191234,178,2025-05-09T02:58:00+00:00,0.0
191234,179,2025-05-09T02:59:00+00:00,0.0
191234,180,2025-05-09T03:00:00+00:00,0.0
191234,181,2025-05-09T03:01:00+00:00,0.0
191234,182,2025-05-09T03:02:00+00:00,0.0
191234,183,2025-05-09T03:03:00+00:00,0.0
191234,184,2025-05-09T03:04:00+00:00,0.0
191234,185,2025-05-09T03:05:00+00:00,0.0
191234,186,2025-05-09T03:06:00+00:00,0.0
191234,187,2025-05-09T03:07:00+00:00,0.0
191234,188,2025-05-09T03:08:00+00:00,0.0
191234,189,2025-05-09T03:09:00+00:00,0.0
191234,190,2025-05-09T03:10:00+00:00,0.0
191234,191,2025-05-09T03:11:00+00:00,0.0
191234,192,2025-05-09T03:12:00+00:00,0.0
191234,193,2025-05-09T03:13:00+00:00,0.0
191234,194,2025-05-09T03:14:00+00:00,0.0
191234,195,2025-05-09T03:15:00+00:00,0.0
191234,196,2025-05-09T03:16:00+00:00,0.0
191234,197,2025-05-09T03:17:00+00:00,0.0
191234,198,2025-05-09T03:18:00+00:00,0.0
191234,199,2025-05-09T03:19:00+00:00,0.0
191234,200,2025-05-09T03:20:00+00:00,0.0
191234,201,2025-05-09T03:21:00+00:00,0.0
191234,202,2025-05-09T03:22:00+00:00,0.0
191234,203,2025-05-09T03:23:00+00:00,0.0
191234,204,2025-05-09T03:24:00+00:00,0.0
191234,205,2025-05-09T03:25:00+00:00,0.0
191234,206,2025-05-09T03:26:00+00:00,0.0
191234,207,2025-05-09T03:27:00+00:00,0.0
191234,208,2025-05-09T03:28:00+00:00,0.0
191234,209,2025-05-09T03:29:00+00:00,0.0
191234,210,2025-05-09T03:30:00+00:00,0.0
191234,211,2025-05-09T03:31:00+00:00,0.0
191234,212,2025-05-09T03:32:00+00:00,0.0
191234,213,2025-05-09T03:33:00+00:00,0.0
191234,214,2025-05-09T03:34:00+00:00,0.0
191234,215,2025-05-09T03:35:00+00:00,0.0
191234,216,2025-05-09T03:36:00+00:00,0.0
191234,217,2025-05-09T03:37:00+00:00,0.0
191234,218,2025-05-09T03:38:00+00:00,0.0
191234,219,2025-05-09T03:39:00+00:00,0.0
191234,220,2025-05-09T03:40:00+00:00,0.0
191234,221,2025-05-09T03:41:00+00:00,0.0
191234,222,2025-05-09T03:42:00+00:00,0.0
191234,223,2025-05-09T03:43:00+00:00,0.0
191234,224,2025-05-09T03:44:00+00:00,0.0
191234,225,2025-05-09T03:45:00+00:00,0.0
191234,226,2025-05-09T03:46:00+00:00,0.0
191234,227,2025-05-09T03:47:00+00:00,0.0
191234,228,2025-05-09T03:48:00+00:00,0.0
191234,229,2025-05-09T03:49:00+00:00,0.0
191234,230,2025-05-09T03:50:00+00:00,0.0
191234,231,2025-05-09T03:51:00+00:00,0.0
191234,232,2025-05-09T03:52:00+00:00,0.0
191234,233,2025-05-09T03:53:00+00:00,0.0
191234,234,2025-05-09T03:54:00+00:00,0.0
191234,235,2025-05-09T03:55:00+00:00,0.0
191234,236,2025-05-09T03:56:00+00:00,0.0
191234,237,2025-05-09T03:57:00+00:00,0.0
191234,238,2025-05-09T03:58:00+00:00,0.0
191234,239,2025-05-09T03:59:00+00:00,0.0
191234,240,2025-05-09T04:00:00+00:00,0.0
191234,241,2025-05-09T04:01:00+00:00,0.0
191234,242,2025-05-09T04:02:00+00:00,0.0
191234,243,2025-05-09T04:03:00+00:00,0.0
191234,244,2025-05-09T04:04:00+00:00,0.0
191234,245,2025-05-09T04:05:00+00:00,0.0
191234,246,2025-05-09T04:06:00+00:00,0.0
191234,247,2025-05-09T04:07:00+00:00,0.0
191234,248,2025-05-09T04:08:00+00:00,0.0
191234,249,2025-05-09T04:09:00+00:00,0.0
191234,250,2025-05-09T04:10:00+00:00,0.0
191234,251,2025-05-09T04:11:00+00:00,0.0
191234,252,2025-05-09T04:12:00+00:00,0.0
191234,253,2025-05-09T04:13:00+00:00,0.0
191234,254,2025-05-09T04:14:00+00:00,0.0
191234,255,2025-05-09T04:15:00+00:00,0.0
191234,256,2025-05-09T04:16:00+00:00,0.0
191234,257,2025-05-09T04:17:00+00:00,0.0
191234,258,2025-05-09T04:18:00+00:00,0.0
191234,259,2025-05-09T04:19:00+00:00,0.0
191234,260,2025-05-09T04:20:00+00:00,0.0
191234,261,2025-05-09T04:21:00+00:00,0.0
191234,262,2025-05-09T04:22:00+00:00,0.0
191234,263,2025-05-09T04:23:00+00:00,0.0
191234,264,2025-05-09T04:24:00+00:00,0.0
191234,265,2025-05-09T04:25:00+00:00,0.0
191234,266,2025-05-09T04:26:00+00:00,0.0
191234,267,2025-05-09T04:27:00+00:00,0.0
191234,268,2025-05-09T04:28:00+00:00,0.0
191234,269,2025-05-09T04:29:00+00:00,0.0
191234,270,2025-05-09T04:30:00+00:00,0.0
191234,271,2025-05-09T04:31:00+00:00,0.0
191234,272,2025-05-09T04:32:00+00:00,0.0
191234,273,2025-05-09T04:33:00+00:00,0.0
191234,274,2025-05-09T04:34:00+00:00,0.01
191234,275,2025-05-09T04:35:00+00:00,0.01
191234,276,2025-05-09T04:36:00+00:00,0.0
191234,277,2025-05-09T04:37:00+00:00,0.0
191234,278,2025-05-09T04:38:00+00:00,0.0
191234,279,2025-05-09T04:39:00+00:00,0.01
191234,280,2025-05-09T04:40:00+00:00,0.01
191234,281,2025-05-09T04:41:00+00:00,0.02
191234,282,2025-05-09T04:42:00+00:00,0.03
191234,283,2025-05-09T04:43:00+00:00,0.01
191234,284,2025-05-09T04:44:00+00:00,0.01
191234,285,2025-05-09T04:45:00+00:00,0.01
191234,309,2025-05-09T05:09:00+00:00,0.089999996
191234,310,2025-05-09T05:10:00+00:00,0.04
191234,311,2025-05-09T05:11:00+00:00,0.04
191234,312,2025-05-09T05:12:00+00:00,0.049999997
191234,313,2025-05-09T05:13:00+00:00,0.07
191234,314,2025-05-09T05:14:00+00:00,0.099999994
191234,315,2025-05-09T05:15:00+00:00,0.12
191234,324,2025-05-09T05:24:00+00:00,1.27
191234,325,2025-05-09T05:25:00+00:00,1.05
191234,326,2025-05-09T05:26:00+00:00,1.18
191234,327,2025-05-09T05:27:00+00:00,0.96
191234,328,2025-05-09T05:28:00+00:00,1.01
191234,329,2025-05-09T05:29:00+00:00,1.05
191234,330,2025-05-09T05:30:00+00:00,0.76
191234,339,2025-05-09T05:39:00+00:00,0.68
191234,340,2025-05-09T05:40:00+00:00,0.52
191234,341,2025-05-09T05:41:00+00:00,0.47
191234,342,2025-05-09T05:42:00+00:00,0.42999998
191234,343,2025-05-09T05:43:00+00:00,0.39
191234,344,2025-05-09T05:44:00+00:00,0.37
191234,345,2025-05-09T05:45:00+00:00,0.26999998
191234,346,2025-05-09T05:46:00+00:00,0.14
191234,347,2025-05-09T05:47:00+00:00,0.13
191234,348,2025-05-09T05:48:00+00:00,0.22999999
191234,349,2025-05-09T05:49:00+00:00,0.25
191234,350,2025-05-09T05:50:00+00:00,0.28
191234,351,2025-05-09T05:51:00+00:00,0.22
191234,352,2025-05-09T05:52:00+00:00,0.19999999
191234,353,2025-05-09T05:53:00+00:00,0.14
191234,391,2025-05-09T06:31:00+00:00,0.17
191234,392,2025-05-09T06:32:00+00:00,0.21
191234,393,2025-05-09T06:33:00+00:00,0.28
191234,394,2025-05-09T06:34:00+00:00,0.28
191234,395,2025-05-09T06:35:00+00:00,0.21
191234,396,2025-05-09T06:36:00+00:00,0.14
191234,397,2025-05-09T06:37:00+00:00,0.11
191234,398,2025-05-09T06:38:00+00:00,0.08
191234,504,2025-05-09T08:24:00+00:00,0.0
191234,505,2025-05-09T08:25:00+00:00,0.0
191234,506,2025-05-09T08:26:00+00:00,0.0
191234,507,2025-05-09T08:27:00+00:00,0.0
191234,508,2025-05-09T08:28:00+00:00,0.0
191234,509,2025-05-09T08:29:00+00:00,0.0
191234,510,2025-05-09T08:30:00+00:00,0.0
191234,511,2025-05-09T08:31:00+00:00,0.0
191234,512,2025-05-09T08:32:00+00:00,0.0
191234,513,2025-05-09T08:33:00+00:00,0.0
191234,514,2025-05-09T08:34:00+00:00,0.0
191234,515,2025-05-09T08:35:00+00:00,0.0
191234,516,2025-05-09T08:36:00+00:00,0.0
191234,517,2025-05-09T08:37:00+00:00,0.0
191234,518,2025-05-09T08:38:00+00:00,0.0
191234,519,2025-05-09T08:39:00+00:00,0.0
191234,520,2025-05-09T08:40:00+00:00,0.0
191234,521,2025-05-09T08:41:00+00:00,0.0
191234,522,2025-05-09T08:42:00+00:00,0.0
191234,523,2025-05-09T08:43:00+00:00,0.0
191234,524,2025-05-09T08:44:00+00:00,0.0
191234,525,2025-05-09T08:45:00+00:00,0.0
191234,526,2025-05-09T08:46:00+00:00,0.0
191234,527,2025-05-09T08:47:00+00:00,0.0
191234,528,2025-05-09T08:48:00+00:00,0.0
191234,529,2025-05-09T08:49:00+00:00,0.0
191234,530,2025-05-09T08:50:00+00:00,0.0
191234,531,2025-05-09T08:51:00+00:00,0.0
191234,532,2025-05-09T08:52:00+00:00,0.0
191234,533,2025-05-09T08:53:00+00:00,0.0
191234,534,2025-05-09T08:54:00+00:00,0.0
191234,535,2025-05-09T08:55:00+00:00,0.0
191234,536,2025-05-09T08:56:00+00:00,0.0
191234,537,2025-05-09T08:57:00+00:00,0.0
191234,538,2025-05-09T08:58:00+00:00,0.0
191234,539,2025-05-09T08:59:00+00:00,0.0
191234,540,2025-05-09T09:00:00+00:00,0.0
191234,541,2025-05-09T09:01:00+00:00,0.0
191234,542,2025-05-09T09:02:00+00:00,0.0
191234,543,2025-05-09T09:03:00+00:00,0.0
191234,544,2025-05-09T09:04:00+00:00,0.0
191234,545,2025-05-09T09:05:00+00:00,0.0
191234,546,2025-05-09T09:06:00+00:00,0.0
191234,547,2025-05-09T09:07:00+00:00,0.0
191234,548,2025-05-09T09:08:00+00:00,0.0
191234,549,2025-05-09T09:09:00+00:00,0.0
191234,550,2025-05-09T09:10:00+00:00,0.0
191234,551,2025-05-09T09:11:00+00:00,0.0
191234,552,2025-05-09T09:12:00+00:00,0.0
191234,553,2025-05-09T09:13:00+00:00,0.0
191234,554,2025-05-09T09:14:00+00:00,0.0
191234,555,2025-05-09T09:15:00+00:00,0.0
191234,556,2025-05-09T09:16:00+00:00,0.0
191234,557,2025-05-09T09:17:00+00:00,0.0
191234,558,2025-05-09T09:18:00+00:00,0.0
191234,559,2025-05-09T09:19:00+00:00,0.0
191234,560,2025-05-09T09:20:00+00:00,0.0
191234,561,2025-05-09T09:21:00+00:00,0.0
191234,562,2025-05-09T09:22:00+00:00,0.0
191234,563,2025-05-09T09:23:00+00:00,0.0
191234,564,2025-05-09T09:24:00+00:00,0.0
191234,565,2025-05-09T09:25:00+00:00,0.0
191234,566,2025-05-09T09:26:00+00:00,0.0
191234,567,2025-05-09T09:27:00+00:00,0.0
191234,568,2025-05-09T09:28:00+00:00,0.0
191234,569,2025-05-09T09:29:00+00:00,0.0
191234,570,2025-05-09T09:30:00+00:00,0.0
191234,571,2025-05-09T09:31:00+00:00,0.0
191234,572,2025-05-09T09:32:00+00:00,0.0
191234,573,2025-05-09T09:33:00+00:00,0.0
191234,574,2025-05-09T09:34:00+00:00,0.0
191234,575,2025-05-09T09:35:00+00:00,0.0
191234,576,2025-05-09T09:36:00+00:00,0.0
191234,577,2025-05-09T09:37:00+00:00,0.0
191234,578,2025-05-09T09:38:00+00:00,0.0
191234,579,2025-05-09T09:39:00+00:00,0.0
191234,580,2025-05-09T09:40:00+00:00,0.0
191234,581,2025-05-09T09:41:00+00:00,0.0
191234,582,2025-05-09T09:42:00+00:00,0.0
191234,583,2025-05-09T09:43:00+00:00,0.0
191234,584,2025-05-09T09:44:00+00:00,0.0
191234,585,2025-05-09T09:45:00+00:00,0.0
191234,586,2025-05-09T09:46:00+00:00,0.0
191234,587,2025-05-09T09:47:00+00:00,0.0
191234,588,2025-05-09T09:48:00+00:00,0.0
191234,589,2025-05-09T09:49:00+00:00,0.0
191234,590,2025-05-09T09:50:00+00:00,0.0
191234,591,2025-05-09T09:51:00+00:00,0.0
191234,592,2025-05-09T09:52:00+00:00,0.0
191234,593,2025-05-09T09:53:00+00:00,0.0
191234,594,2025-05-09T09:54:00+00:00,0.0
191234,595,2025-05-09T09:55:00+00:00,0.0
191234,596,2025-05-09T09:56:00+00:00,0.0
191234,597,2025-05-09T09:57:00+00:00,0.0
191234,598,2025-05-09T09:58:00+00:00,0.0
191234,599,2025-05-09T09:59:00+00:00,0.0
191234,600,2025-05-09T10:00:00+00:00,0.0
191234,601,2025-05-09T10:01:00+00:00,0.0
191234,602,2025-05-09T10:02:00+00:00,0.0
191234,603,2025-05-09T10:03:00+00:00,0.0
191234,604,2025-05-09T10:04:00+00:00,0.0
191234,605,2025-05-09T10:05:00+00:00,0.0
191234,606,2025-05-09T10:06:00+00:00,0.0
191234,607,2025-05-09T10:07:00+00:00,0.0
191234,608,2025-05-09T10:08:00+00:00,0.0
191234,609,2025-05-09T10:09:00+00:00,0.0
191234,610,2025-05-09T10:10:00+00:00,0.0
191234,611,2025-05-09T10:11:00+00:00,0.0
191234,612,2025-05-09T10:12:00+00:00,0.0
191234,613,2025-05-09T10:13:00+00:00,0.0
191234,614,2025-05-09T10:14:00+00:00,0.0
191234,615,2025-05-09T10:15:00+00:00,0.0
191234,616,2025-05-09T10:16:00+00:00,0.0
191234,617,2025-05-09T10:17:00+00:00,0.0
191234,618,2025-05-09T10:18:00+00:00,0.0
191234,619,2025-05-09T10:19:00+00:00,0.0
191234,620,2025-05-09T10:20:00+00:00,0.0
191234,621,2025-05-09T10:21:00+00:00,0.0
191234,622,2025-05-09T10:22:00+00:00,0.0
191234,623,2025-05-09T10:23:00+00:00,0.0
191234,624,2025-05-09T10:24:00+00:00,0.0
191234,625,2025-05-09T10:25:00+00:00,0.0
191234,626,2025-05-09T10:26:00+00:00,0.0
191234,627,2025-05-09T10:27:00+00:00,0.0
191234,628,2025-05-09T10:28:00+00:00,0.0
191234,629,2025-05-09T10:29:00+00:00,0.0
191234,630,2025-05-09T10:30:00+00:00,0.0
191234,631,2025-05-09T10:31:00+00:00,0.0
191234,632,2025-05-09T10:32:00+00:00,0.0
191234,633,2025-05-09T10:33:00+00:00,0.0
191234,634,2025-05-09T10:34:00+00:00,0.0
191234,635,2025-05-09T10:35:00+00:00,0.0
191234,636,2025-05-09T10:36:00+00:00,0.0
191234,637,2025-05-09T10:37:00+00:00,0.0
191234,638,2025-05-09T10:38:00+00:00,0.0
191234,639,2025-05-09T10:39:00+00:00,0.0
191234,640,2025-05-09T10:40:00+00:00,0.0
191234,641,2025-05-09T10:41:00+00:00,0.0
191234,642,2025-05-09T10:42:00+00:00,0.0
191234,643,2025-05-09T10:43:00+00:00,0.0
191234,644,2025-05-09T10:44:00+00:00,0.0
191234,645,2025-05-09T10:45:00+00:00,0.0
191234,646,2025-05-09T10:46:00+00:00,0.0
191234,647,2025-05-09T10:47:00+00:00,0.0
191234,648,2025-05-09T10:48:00+00:00,0.0
191234,649,2025-05-09T10:49:00+00:00,0.0
191234,650,2025-05-09T10:50:00+00:00,0.0
191234,651,2025-05-09T10:51:00+00:00,0.0
191234,652,2025-05-09T10:52:00+00:00,0.0
191234,653,2025-05-09T10:53:00+00:00,0.0
191234,654,2025-05-09T10:54:00+00:00,0.0
191234,655,2025-05-09T10:55:00+00:00,0.0
191234,656,2025-05-09T10:56:00+00:00,0.0
191234,657,2025-05-09T10:57:00+00:00,0.0
191234,658,2025-05-09T10:58:00+00:00,0.0
191234,659,2025-05-09T10:59:00+00:00,0.0
191234,660,2025-05-09T11:00:00+00:00,0.0
191234,661,2025-05-09T11:01:00+00:00,0.0
191234,662,2025-05-09T11:02:00+00:00,0.0
191234,663,2025-05-09T11:03:00+00:00,0.0
191234,664,2025-05-09T11:04:00+00:00,0.0
191234,665,2025-05-09T11:05:00+00:00,0.0
191234,666,2025-05-09T11:06:00+00:00,0.0
191234,667,2025-05-09T11:07:00+00:00,0.0
191234,668,2025-05-09T11:08:00+00:00,0.0
191234,669,2025-05-09T11:09:00+00:00,0.0
191234,670,2025-05-09T11:10:00+00:00,0.0
191234,671,2025-05-09T11:11:00+00:00,0.0
191234,672,2025-05-09T11:12:00+00:00,0.0
191234,673,2025-05-09T11:13:00+00:00,0.0
191234,674,2025-05-09T11:14:00+00:00,0.0
191234,675,2025-05-09T11:15:00+00:00,0.0
191234,676,2025-05-09T11:16:00+00:00,0.0
191234,677,2025-05-09T11:17:00+00:00,0.0
191234,678,2025-05-09T11:18:00+00:00,0.0
191234,679,2025-05-09T11:19:00+00:00,0.0
191234,680,2025-05-09T11:20:00+00:00,0.0
191234,681,2025-05-09T11:21:00+00:00,0.0
191234,682,2025-05-09T11:22:00+00:00,0.0
191234,683,2025-05-09T11:23:00+00:00,0.0
191234,684,2025-05-09T11:24:00+00:00,0.0
191234,685,2025-05-09T11:25:00+00:00,0.0
191234,686,2025-05-09T11:26:00+00:00,0.0
191234,687,2025-05-09T11:27:00+00:00,0.0
191234,688,2025-05-09T11:28:00+00:00,0.0
191234,689,2025-05-09T11:29:00+00:00,0.0
191234,690,2025-05-09T11:30:00+00:00,0.0
191234,691,2025-05-09T11:31:00+00:00,0.0
191234,692,2025-05-09T11:32:00+00:00,0.0
191234,693,2025-05-09T11:33:00+00:00,0.0
191234,694,2025-05-09T11:34:00+00:00,0.0
191234,695,2025-05-09T11:35:00+00:00,0.0
191234,696,2025-05-09T11:36:00+00:00,0.0
191234,697,2025-05-09T11:37:00+00:00,0.0
191234,698,2025-05-09T11:38:00+00:00,0.0
191234,699,2025-05-09T11:39:00+00:00,0.0
191234,700,2025-05-09T11:40:00+00:00,0.0
191234,701,2025-05-09T11:41:00+00:00,0.0
191234,702,2025-05-09T11:42:00+00:00,0.0
191234,703,2025-05-09T11:43:00+00:00,0.0
191234,704,2025-05-09T11:44:00+00:00,0.0
191234,705,2025-05-09T11:45:00+00:00,0.0
191234,706,2025-05-09T11:46:00+00:00,0.0
191234,707,2025-05-09T11:47:00+00:00,0.0
191234,708,2025-05-09T11:48:00+00:00,0.0
191234,709,2025-05-09T11:49:00+00:00,0.0
191234,710,2025-05-09T11:50:00+00:00,0.0
191234,711,2025-05-09T11:51:00+00:00,0.0
191234,712,2025-05-09T11:52:00+00:00,0.0
191234,713,2025-05-09T11:53:00+00:00,0.0
191234,714,2025-05-09T11:54:00+00:00,0.0
191234,715,2025-05-09T11:55:00+00:00,0.0
191234,716,2025-05-09T11:56:00+00:00,0.0
