pixel_index,value_index,timestamp,value
185650,109,2025-05-09T01:49:00+00:00,0.01
185650,110,2025-05-09T01:50:00+00:00,0.0
185650,111,2025-05-09T01:51:00+00:00,0.0
185650,112,2025-05-09T01:52:00+00:00,0.01
185650,113,2025-05-09T01:53:00+00:00,0.03
185650,114,2025-05-09T01:54:00+00:00,0.02
185650,115,2025-05-09T01:55:00+00:00,0.01
185650,116,2025-05-09T01:56:00+00:00,0.01
185650,117,2025-05-09T01:57:00+00:00,0.0
185650,118,2025-05-09T01:58:00+00:00,0.0
185650,119,2025-05-09T01:59:00+00:00,0.0
185650,120,2025-05-09T02:00:00+00:00,0.0
185650,121,2025-05-09T02:01:00+00:00,0.01
185650,122,2025-05-09T02:02:00+00:00,0.01
185650,123,2025-05-09T02:03:00+00:00,0.0
185650,124,2025-05-09T02:04:00+00:00,0.0
185650,125,2025-05-09T02:05:00+00:00,0.01
185650,126,2025-05-09T02:06:00+00:00,0.01
185650,127,2025-05-09T02:07:00+00:00,0.01
185650,128,2025-05-09T02:08:00+00:00,0.01
185650,129,2025-05-09T02:09:00+00:00,0.0
185650,130,2025-05-09T02:10:00+00:00,0.0
185650,131,2025-05-09T02:11:00+00:00,0.03
185650,132,2025-05-09T02:12:00+00:00,0.06
185650,133,2025-05-09T02:13:00+00:00,0.06
185650,134,2025-05-09T02:14:00+00:00,0.02
185650,135,2025-05-09T02:15:00+00:00,0.01
185650,136,2025-05-09T02:16:00+00:00,0.0
185650,137,2025-05-09T02:17:00+00:00,0.0
185650,138,2025-05-09T02:18:00+00:00,0.0
185650,139,2025-05-09T02:19:00+00:00,0.0
185650,140,2025-05-09T02:20:00+00:00,0.01
185650,141,2025-05-09T02:21:00+00:00,0.01
185650,142,2025-05-09T02:22:00+00:00,0.01
185650,143,2025-05-09T02:23:00+00:00,0.0
185650,144,2025-05-09T02:24:00+00:00,0.0
185650,145,2025-05-09T02:25:00+00:00,0.0
185650,146,2025-05-09T02:26:00+00:00,0.0
185650,147,2025-05-09T02:27:00+00:00,0.0
185650,148,2025-05-09T02:28:00+00:00,0.0
185650,149,2025-05-09T02:29:00+00:00,0.0
185650,150,2025-05-09T02:30:00+00:00,0.0
185650,151,2025-05-09T02:31:00+00:00,0.02
185650,152,2025-05-09T02:32:00+00:00,0.01
185650,153,2025-05-09T02:33:00+00:00,0.01
185650,154,2025-05-09T02:34:00+00:00,0.01
185650,155,2025-05-09T02:35:00+00:00,0.02
185650,156,2025-05-09T02:36:00+00:00,0.02
185650,157,2025-05-09T02:37:00+00:00,0.0
185650,158,2025-05-09T02:38:00+00:00,0.0
185650,159,2025-05-09T02:39:00+00:00,0.0
185650,160,2025-05-09T02:40:00+00:00,0.0
185650,161,2025-05-09T02:41:00+00:00,0.0
185650,162,2025-05-09T02:42:00+00:00,0.0
185650,163,2025-05-09T02:43:00+00:00,0.0
185650,164,2025-05-09T02:44:00+00:00,0.0
185650,165,2025-05-09T02:45:00+00:00,0.0
185650,166,2025-05-09T02:46:00+00:00,0.0
185650,167,2025-05-09T02:47:00+00:00,0.0
185650,168,2025-05-09T02:48:00+00:00,0.0
185650,169,2025-05-09T02:49:00+00:00,0.0
185650,170,2025-05-09T02:50:00+00:00,0.0
185650,171,2025-05-09T02:51:00+00:00,0.0
185650,172,2025-05-09T02:52:00+00:00,0.0
185650,173,2025-05-09T02:53:00+00:00,0.0
185650,174,2025-05-09T02:54:00+00:00,0.0
185650,175,2025-05-09T02:55:00+00:00,0.0
185650,176,2025-05-09T02:56:00+00:00,0.0
185650,177,2025-05-09T02:57:00+00:00,0.0
185650,178,2025-05-09T02:58:00+00:00,0.0
185650,179,2025-05-09T02:59:00+00:00,0.0
185650,180,2025-05-09T03:00:00+00:00,0.0
185650,181,2025-05-09T03:01:00+00:00,0.0
185650,182,2025-05-09T03:02:00+00:00,0.0
185650,183,2025-05-09T03:03:00+00:00,0.0
185650,184,2025-05-09T03:04:00+00:00,0.0
185650,185,2025-05-09T03:05:00+00:00,0.0
185650,186,2025-05-09T03:06:00+00:00,0.0
185650,187,2025-05-09T03:07:00+00:00,0.0
185650,188,2025-05-09T03:08:00+00:00,0.0
185650,189,2025-05-09T03:09:00+00:00,0.0
185650,190,2025-05-09T03:10:00+00:00,0.0
185650,191,2025-05-09T03:11:00+00:00,0.0
185650,192,2025-05-09T03:12:00+00:00,0.0
185650,193,2025-05-09T03:13:00+00:00,0.0
185650,194,2025-05-09T03:14:00+00:00,0.0
185650,195,2025-05-09T03:15:00+00:00,0.0
185650,196,2025-05-09T03:16:00+00:00,0.0
185650,197,2025-05-09T03:17:00+00:00,0.0
185650,198,2025-05-09T03:18:00+00:00,0.0
185650,199,2025-05-09T03:19:00+00:00,0.0
185650,200,2025-05-09T03:20:00+00:00,0.0
185650,201,2025-05-09T03:21:00+00:00,0.0
185650,202,2025-05-09T03:22:00+00:00,0.0
185650,203,2025-05-09T03:23:00+00:00,0.0
185650,204,2025-05-09T03:24:00+00:00,0.0
185650,205,2025-05-09T03:25:00+00:00,0.0
185650,206,2025-05-09T03:26:00+00:00,0.0
185650,207,2025-05-09T03:27:00+00:00,0.0
185650,208,2025-05-09T03:28:00+00:00,0.0
185650,209,2025-05-09T03:29:00+00:00,0.0
185650,210,2025-05-09T03:30:00+00:00,0.0
185650,211,2025-05-09T03:31:00+00:00,0.0
185650,212,2025-05-09T03:32:00+00:00,0.0
185650,213,2025-05-09T03:33:00+00:00,0.0
185650,214,2025-05-09T03:34:00+00:00,0.0
185650,215,2025-05-09T03:35:00+00:00,0.0
185650,216,2025-05-09T03:36:00+00:00,0.0
185650,217,2025-05-09T03:37:00+00:00,0.0
185650,218,2025-05-09T03:38:00+00:00,0.0
185650,219,2025-05-09T03:39:00+00:00,0.0
185650,220,2025-05-09T03:40:00+00:00,0.0
185650,221,2025-05-09T03:41:00+00:00,0.0
185650,222,2025-05-09T03:42:00+00:00,0.0
185650,223,2025-05-09T03:43:00+00:00,0.0
185650,224,2025-05-09T03:44:00+00:00,0.0
185650,225,2025-05-09T03:45:00+00:00,0.0
185650,226,2025-05-09T03:46:00+00:00,0.0
185650,227,2025-05-09T03:47:00+00:00,0.0
185650,228,2025-05-09T03:48:00+00:00,0.0
185650,229,2025-05-09T03:49:00+00:00,0.0
185650,230,2025-05-09T03:50:00+00:00,0.0
185650,231,2025-05-09T03:51:00+00:00,0.0
185650,232,2025-05-09T03:52:00+00:00,0.0
185650,233,2025-05-09T03:53:00+00:00,0.0
185650,234,2025-05-09T03:54:00+00:00,0.0
185650,235,2025-05-09T03:55:00+00:00,0.0
185650,236,2025-05-09T03:56:00+00:00,0.0
185650,237,2025-05-09T03:57:00+00:00,0.0
185650,238,2025-05-09T03:58:00+00:00,0.0
185650,239,2025-05-09T03:59:00+00:00,0.0
185650,240,2025-05-09T04:00:00+00:00,0.0
185650,241,2025-05-09T04:01:00+00:00,0.0
185650,242,2025-05-09T04:02:00+00:00,0.0
185650,243,2025-05-09T04:03:00+00:00,0.0
185650,244,2025-05-09T04:04:00+00:00,0.0
185650,245,2025-05-09T04:05:00+00:00,0.0
185650,246,2025-05-09T04:06:00+00:00,0.0
185650,247,2025-05-09T04:07:00+00:00,0.0
185650,248,2025-05-09T04:08:00+00:00,0.0
185650,249,2025-05-09T04:09:00+00:00,0.0
185650,250,2025-05-09T04:10:00+00:00,0.0
185650,251,2025-05-09T04:11:00+00:00,0.0
185650,252,2025-05-09T04:12:00+00:00,0.0
185650,253,2025-05-09T04:13:00+00:00,0.0
185650,254,2025-05-09T04:14:00+00:00,0.0
185650,255,2025-05-09T04:15:00+00:00,0.0
185650,256,2025-05-09T04:16:00+00:00,0.0
185650,257,2025-05-09T04:17:00+00:00,0.0
185650,258,2025-05-09T04:18:00+00:00,0.0
185650,259,2025-05-09T04:19:00+00:00,0.0
185650,260,2025-05-09T04:20:00+00:00,0.0
185650,261,2025-05-09T04:21:00+00:00,0.0
185650,262,2025-05-09T04:22:00+00:00,0.0
185650,263,2025-05-09T04:23:00+00:00,0.0
185650,264,2025-05-09T04:24:00+00:00,0.0
185650,265,2025-05-09T04:25:00+00:00,0.0
185650,266,2025-05-09T04:26:00+00:00,0.0
185650,267,2025-05-09T04:27:00+00:00,0.0
185650,268,2025-05-09T04:28:00+00:00,0.0
185650,269,2025-05-09T04:29:00+00:00,0.0
185650,270,2025-05-09T04:30:00+00:00,0.0
185650,271,2025-05-09T04:31:00+00:00,0.0
185650,272,2025-05-09T04:32:00+00:00,0.0
185650,273,2025-05-09T04:33:00+00:00,0.0
185650,274,2025-05-09T04:34:00+00:00,0.0
185650,275,2025-05-09T04:35:00+00:00,0.0
185650,276,2025-05-09T04:36:00+00:00,0.0
185650,277,2025-05-09T04:37:00+00:00,0.0
185650,278,2025-05-09T04:38:00+00:00,0.0
185650,279,2025-05-09T04:39:00+00:00,0.0
185650,280,2025-05-09T04:40:00+00:00,0.0
185650,281,2025-05-09T04:41:00+00:00,0.0
185650,282,2025-05-09T04:42:00+00:00,0.0
185650,283,2025-05-09T04:43:00+00:00,0.0
185650,284,2025-05-09T04:44:00+00:00,0.0
185650,285,2025-05-09T04:45:00+00:00,0.0
185650,309,2025-05-09T05:09:00+00:00,0.0
185650,310,2025-05-09T05:10:00+00:00,0.0
185650,311,2025-05-09T05:11:00+00:00,0.0
185650,312,2025-05-09T05:12:00+00:00,0.0
185650,313,2025-05-09T05:13:00+00:00,0.0
185650,314,2025-05-09T05:14:00+00:00,0.0
185650,315,2025-05-09T05:15:00+00:00,0.0
185650,324,2025-05-09T05:24:00+00:00,0.02
185650,325,2025-05-09T05:25:00+00:00,0.01
185650,326,2025-05-09T05:26:00+00:00,0.01
185650,327,2025-05-09T05:27:00+00:00,0.01
185650,328,2025-05-09T05:28:00+00:00,0.0
185650,329,2025-05-09T05:29:00+00:00,0.0
185650,330,2025-05-09T05:30:00+00:00,0.0
185650,339,2025-05-09T05:39:00+00:00,0.01
185650,340,2025-05-09T05:40:00+00:00,0.01
185650,341,2025-05-09T05:41:00+00:00,0.02
185650,342,2025-05-09T05:42:00+00:00,0.02
185650,343,2025-05-09T05:43:00+00:00,0.01
185650,344,2025-05-09T05:44:00+00:00,0.0
185650,345,2025-05-09T05:45:00+00:00,0.0
185650,346,2025-05-09T05:46:00+00:00,0.0
185650,347,2025-05-09T05:47:00+00:00,0.0
185650,348,2025-05-09T05:48:00+00:00,0.01
185650,349,2025-05-09T05:49:00+00:00,0.01
185650,350,2025-05-09T05:50:00+00:00,0.01
185650,351,2025-05-09T05:51:00+00:00,0.0
185650,352,2025-05-09T05:52:00+00:00,0.01
185650,353,2025-05-09T05:53:00+00:00,0.01
185650,391,2025-05-09T06:31:00+00:00,0.34
185650,392,2025-05-09T06:32:00+00:00,0.26
185650,393,2025-05-09T06:33:00+00:00,0.26
185650,394,2025-05-09T06:34:00+00:00,0.21
185650,395,2025-05-09T06:35:00+00:00,0.14999999
185650,396,2025-05-09T06:36:00+00:00,0.17
185650,397,2025-05-09T06:37:00+00:00,0.24
185650,398,2025-05-09T06:38:00+00:00,0.37
185650,504,2025-05-09T08:24:00+00:00,0.0
185650,505,2025-05-09T08:25:00+00:00,0.0
185650,506,2025-05-09T08:26:00+00:00,0.0
185650,507,2025-05-09T08:27:00+00:00,0.0
185650,508,2025-05-09T08:28:00+00:00,0.0
185650,509,2025-05-09T08:29:00+00:00,0.0
185650,510,2025-05-09T08:30:00+00:00,0.0
185650,511,2025-05-09T08:31:00+00:00,0.0
185650,512,2025-05-09T08:32:00+00:00,0.0
185650,513,2025-05-09T08:33:00+00:00,0.0
185650,514,2025-05-09T08:34:00+00:00,0.0
185650,515,2025-05-09T08:35:00+00:00,0.0
185650,516,2025-05-09T08:36:00+00:00,0.0
185650,517,2025-05-09T08:37:00+00:00,0.0
185650,518,2025-05-09T08:38:00+00:00,0.0
185650,519,2025-05-09T08:39:00+00:00,0.0
185650,520,2025-05-09T08:40:00+00:00,0.0
185650,521,2025-05-09T08:41:00+00:00,0.0
185650,522,2025-05-09T08:42:00+00:00,0.0
185650,523,2025-05-09T08:43:00+00:00,0.0
185650,524,2025-05-09T08:44:00+00:00,0.0
185650,525,2025-05-09T08:45:00+00:00,0.0
185650,526,2025-05-09T08:46:00+00:00,0.0
185650,527,2025-05-09T08:47:00+00:00,0.0
185650,528,2025-05-09T08:48:00+00:00,0.0
185650,529,2025-05-09T08:49:00+00:00,0.0
185650,530,2025-05-09T08:50:00+00:00,0.0
185650,531,2025-05-09T08:51:00+00:00,0.0
185650,532,2025-05-09T08:52:00+00:00,0.0
185650,533,2025-05-09T08:53:00+00:00,0.0
185650,534,2025-05-09T08:54:00+00:00,0.0
185650,535,2025-05-09T08:55:00+00:00,0.0
185650,536,2025-05-09T08:56:00+00:00,0.0
185650,537,2025-05-09T08:57:00+00:00,0.0
185650,538,2025-05-09T08:58:00+00:00,0.0
185650,539,2025-05-09T08:59:00+00:00,0.0
185650,540,2025-05-09T09:00:00+00:00,0.0
185650,541,2025-05-09T09:01:00+00:00,0.0
185650,542,2025-05-09T09:02:00+00:00,0.0
185650,543,2025-05-09T09:03:00+00:00,0.0
185650,544,2025-05-09T09:04:00+00:00,0.0
185650,545,2025-05-09T09:05:00+00:00,0.0
185650,546,2025-05-09T09:06:00+00:00,0.0
185650,547,2025-05-09T09:07:00+00:00,0.0
185650,548,2025-05-09T09:08:00+00:00,0.0
185650,549,2025-05-09T09:09:00+00:00,0.0
185650,550,2025-05-09T09:10:00+00:00,0.0
185650,551,2025-05-09T09:11:00+00:00,0.0
185650,552,2025-05-09T09:12:00+00:00,0.0
185650,553,2025-05-09T09:13:00+00:00,0.0
185650,554,2025-05-09T09:14:00+00:00,0.0
185650,555,2025-05-09T09:15:00+00:00,0.0
185650,556,2025-05-09T09:16:00+00:00,0.0
185650,557,2025-05-09T09:17:00+00:00,0.0
185650,558,2025-05-09T09:18:00+00:00,0.0
185650,559,2025-05-09T09:19:00+00:00,0.0
185650,560,2025-05-09T09:20:00+00:00,0.0
185650,561,2025-05-09T09:21:00+00:00,0.0
185650,562,2025-05-09T09:22:00+00:00,0.0
185650,563,2025-05-09T09:23:00+00:00,0.0
185650,564,2025-05-09T09:24:00+00:00,0.0
185650,565,2025-05-09T09:25:00+00:00,0.0
185650,566,2025-05-09T09:26:00+00:00,0.0
185650,567,2025-05-09T09:27:00+00:00,0.0
185650,568,2025-05-09T09:28:00+00:00,0.0
185650,569,2025-05-09T09:29:00+00:00,0.0
185650,570,2025-05-09T09:30:00+00:00,0.0
185650,571,2025-05-09T09:31:00+00:00,0.0
185650,572,2025-05-09T09:32:00+00:00,0.0
185650,573,2025-05-09T09:33:00+00:00,0.0
185650,574,2025-05-09T09:34:00+00:00,0.0
185650,575,2025-05-09T09:35:00+00:00,0.0
185650,576,2025-05-09T09:36:00+00:00,0.0
185650,577,2025-05-09T09:37:00+00:00,0.0
185650,578,2025-05-09T09:38:00+00:00,0.0
185650,579,2025-05-09T09:39:00+00:00,0.0
185650,580,2025-05-09T09:40:00+00:00,0.0
185650,581,2025-05-09T09:41:00+00:00,0.0
185650,582,2025-05-09T09:42:00+00:00,0.0
185650,583,2025-05-09T09:43:00+00:00,0.0
185650,584,2025-05-09T09:44:00+00:00,0.0
185650,585,2025-05-09T09:45:00+00:00,0.0
185650,586,2025-05-09T09:46:00+00:00,0.0
185650,587,2025-05-09T09:47:00+00:00,0.0
185650,588,2025-05-09T09:48:00+00:00,0.0
185650,589,2025-05-09T09:49:00+00:00,0.0
185650,590,2025-05-09T09:50:00+00:00,0.0
185650,591,2025-05-09T09:51:00+00:00,0.0
185650,592,2025-05-09T09:52:00+00:00,0.0
185650,593,2025-05-09T09:53:00+00:00,0.0
185650,594,2025-05-09T09:54:00+00:00,0.0
185650,595,2025-05-09T09:55:00+00:00,0.0
185650,596,2025-05-09T09:56:00+00:00,0.0
185650,597,2025-05-09T09:57:00+00:00,0.0
185650,598,2025-05-09T09:58:00+00:00,0.0
185650,599,2025-05-09T09:59:00+00:00,0.0
185650,600,2025-05-09T10:00:00+00:00,0.0
185650,601,2025-05-09T10:01:00+00:00,0.0
185650,602,2025-05-09T10:02:00+00:00,0.0
185650,603,2025-05-09T10:03:00+00:00,0.0
185650,604,2025-05-09T10:04:00+00:00,0.0
185650,605,2025-05-09T10:05:00+00:00,0.0
185650,606,2025-05-09T10:06:00+00:00,0.0
185650,607,2025-05-09T10:07:00+00:00,0.0
185650,608,2025-05-09T10:08:00+00:00,0.0
185650,609,2025-05-09T10:09:00+00:00,0.0
185650,610,2025-05-09T10:10:00+00:00,0.0
185650,611,2025-05-09T10:11:00+00:00,0.0
185650,612,2025-05-09T10:12:00+00:00,0.0
185650,613,2025-05-09T10:13:00+00:00,0.0
185650,614,2025-05-09T10:14:00+00:00,0.0
185650,615,2025-05-09T10:15:00+00:00,0.0
185650,616,2025-05-09T10:16:00+00:00,0.0
185650,617,2025-05-09T10:17:00+00:00,0.0
185650,618,2025-05-09T10:18:00+00:00,0.0
185650,619,2025-05-09T10:19:00+00:00,0.0
185650,620,2025-05-09T10:20:00+00:00,0.0
185650,621,2025-05-09T10:21:00+00:00,0.0
185650,622,2025-05-09T10:22:00+00:00,0.0
185650,623,2025-05-09T10:23:00+00:00,0.0
185650,624,2025-05-09T10:24:00+00:00,0.0
185650,625,2025-05-09T10:25:00+00:00,0.0
185650,626,2025-05-09T10:26:00+00:00,0.0
185650,627,2025-05-09T10:27:00+00:00,0.0
185650,628,2025-05-09T10:28:00+00:00,0.0
185650,629,2025-05-09T10:29:00+00:00,0.0
185650,630,2025-05-09T10:30:00+00:00,0.0
185650,631,2025-05-09T10:31:00+00:00,0.0
185650,632,2025-05-09T10:32:00+00:00,0.0
185650,633,2025-05-09T10:33:00+00:00,0.0
185650,634,2025-05-09T10:34:00+00:00,0.0
185650,635,2025-05-09T10:35:00+00:00,0.0
185650,636,2025-05-09T10:36:00+00:00,0.0
185650,637,2025-05-09T10:37:00+00:00,0.0
185650,638,2025-05-09T10:38:00+00:00,0.0
185650,639,2025-05-09T10:39:00+00:00,0.0
185650,640,2025-05-09T10:40:00+00:00,0.0
185650,641,2025-05-09T10:41:00+00:00,0.0
185650,642,2025-05-09T10:42:00+00:00,0.0
185650,643,2025-05-09T10:43:00+00:00,0.0
185650,644,2025-05-09T10:44:00+00:00,0.0
185650,645,2025-05-09T10:45:00+00:00,0.0
185650,646,2025-05-09T10:46:00+00:00,0.0
185650,647,2025-05-09T10:47:00+00:00,0.0
185650,648,2025-05-09T10:48:00+00:00,0.0
185650,649,2025-05-09T10:49:00+00:00,0.0
185650,650,2025-05-09T10:50:00+00:00,0.0
185650,651,2025-05-09T10:51:00+00:00,0.0
185650,652,2025-05-09T10:52:00+00:00,0.0
185650,653,2025-05-09T10:53:00+00:00,0.0
185650,654,2025-05-09T10:54:00+00:00,0.0
185650,655,2025-05-09T10:55:00+00:00,0.0
185650,656,2025-05-09T10:56:00+00:00,0.0
185650,657,2025-05-09T10:57:00+00:00,0.0
185650,658,2025-05-09T10:58:00+00:00,0.0
185650,659,2025-05-09T10:59:00+00:00,0.0
185650,660,2025-05-09T11:00:00+00:00,0.0
185650,661,2025-05-09T11:01:00+00:00,0.0
185650,662,2025-05-09T11:02:00+00:00,0.0
185650,663,2025-05-09T11:03:00+00:00,0.0
185650,664,2025-05-09T11:04:00+00:00,0.0
185650,665,2025-05-09T11:05:00+00:00,0.0
185650,666,2025-05-09T11:06:00+00:00,0.0
185650,667,2025-05-09T11:07:00+00:00,0.0
185650,668,2025-05-09T11:08:00+00:00,0.0
185650,669,2025-05-09T11:09:00+00:00,0.0
185650,670,2025-05-09T11:10:00+00:00,0.0
185650,671,2025-05-09T11:11:00+00:00,0.0
185650,672,2025-05-09T11:12:00+00:00,0.0
185650,673,2025-05-09T11:13:00+00:00,0.0
185650,674,2025-05-09T11:14:00+00:00,0.0
185650,675,2025-05-09T11:15:00+00:00,0.0
185650,676,2025-05-09T11:16:00+00:00,0.0
185650,677,2025-05-09T11:17:00+00:00,0.0
185650,678,2025-05-09T11:18:00+00:00,0.0
185650,679,2025-05-09T11:19:00+00:00,0.0
185650,680,2025-05-09T11:20:00+00:00,0.0
185650,681,2025-05-09T11:21:00+00:00,0.0
185650,682,2025-05-09T11:22:00+00:00,0.0
185650,683,2025-05-09T11:23:00+00:00,0.0
185650,684,2025-05-09T11:24:00+00:00,0.0
185650,685,2025-05-09T11:25:00+00:00,0.0
185650,686,2025-05-09T11:26:00+00:00,0.0
185650,687,2025-05-09T11:27:00+00:00,0.0
185650,688,2025-05-09T11:28:00+00:00,0.0
185650,689,2025-05-09T11:29:00+00:00,0.0
185650,690,2025-05-09T11:30:00+00:00,0.0
185650,691,2025-05-09T11:31:00+00:00,0.0
185650,692,2025-05-09T11:32:00+00:00,0.0
185650,693,2025-05-09T11:33:00+00:00,0.0
185650,694,2025-05-09T11:34:00+00:00,0.0
185650,695,2025-05-09T11:35:00+00:00,0.0
185650,696,2025-05-09T11:36:00+00:00,0.0
185650,697,2025-05-09T11:37:00+00:00,0.0
185650,698,2025-05-09T11:38:00+00:00,0.0
185650,699,2025-05-09T11:39:00+00:00,0.0
185650,700,2025-05-09T11:40:00+00:00,0.0
185650,701,2025-05-09T11:41:00+00:00,0.0
185650,702,2025-05-09T11:42:00+00:00,0.0
185650,703,2025-05-09T11:43:00+00:00,0.0
185650,704,2025-05-09T11:44:00+00:00,0.0
185650,705,2025-05-09T11:45:00+00:00,0.0
185650,706,2025-05-09T11:46:00+00:00,0.0
185650,707,2025-05-09T11:47:00+00:00,0.0
185650,708,2025-05-09T11:48:00+00:00,0.0
185650,709,2025-05-09T11:49:00+00:00,0.0
185650,710,2025-05-09T11:50:00+00:00,0.0
185650,711,2025-05-09T11:51:00+00:00,0.0
185650,712,2025-05-09T11:52:00+00:00,0.0
185650,713,2025-05-09T11:53:00+00:00,0.0
185650,714,2025-05-09T11:54:00+00:00,0.0
185650,715,2025-05-09T11:55:00+00:00,0.0
185650,716,2025-05-09T11:56:00+00:00,0.0
