pixel_index,value_index,timestamp,value
166142,0,2025-05-09T00:00:00+00:00,0.0
166142,1,2025-05-09T00:01:00+00:00,0.01
166142,2,2025-05-09T00:02:00+00:00,0.0
166142,3,2025-05-09T00:03:00+00:00,0.0
166142,4,2025-05-09T00:04:00+00:00,0.0
166142,5,2025-05-09T00:05:00+00:00,0.0
166142,6,2025-05-09T00:06:00+00:00,0.0
166142,7,2025-05-09T00:07:00+00:00,0.0
166142,8,2025-05-09T00:08:00+00:00,0.0
166142,9,2025-05-09T00:09:00+00:00,0.01
166142,10,2025-05-09T00:10:00+00:00,0.01
166142,11,2025-05-09T00:11:00+00:00,0.01
166142,12,2025-05-09T00:12:00+00:00,0.0
166142,13,2025-05-09T00:13:00+00:00,0.0
166142,14,2025-05-09T00:14:00+00:00,0.0
166142,15,2025-05-09T00:15:00+00:00,0.0
166142,16,2025-05-09T00:16:00+00:00,0.0
166142,17,2025-05-09T00:17:00+00:00,0.0
166142,18,2025-05-09T00:18:00+00:00,0.0
166142,19,2025-05-09T00:19:00+00:00,0.0
166142,20,2025-05-09T00:20:00+00:00,0.01
166142,21,2025-05-09T00:21:00+00:00,0.01
166142,22,2025-05-09T00:22:00+00:00,0.0
166142,23,2025-05-09T00:23:00+00:00,0.0
166142,24,2025-05-09T00:24:00+00:00,0.0
166142,25,2025-05-09T00:25:00+00:00,0.0
166142,26,2025-05-09T00:26:00+00:00,0.01
166142,27,2025-05-09T00:27:00+00:00,0.01
166142,28,2025-05-09T00:28:00+00:00,0.01
166142,29,2025-05-09T00:29:00+00:00,0.0
166142,30,2025-05-09T00:30:00+00:00,0.0
166142,31,2025-05-09T00:31:00+00:00,0.0
166142,32,2025-05-09T00:32:00+00:00,0.0
166142,33,2025-05-09T00:33:00+00:00,0.0
166142,34,2025-05-09T00:34:00+00:00,0.0
166142,35,2025-05-09T00:35:00+00:00,0.0
166142,36,2025-05-09T00:36:00+00:00,0.0
166142,37,2025-05-09T00:37:00+00:00,0.0
166142,38,2025-05-09T00:38:00+00:00,0.01
166142,39,2025-05-09T00:39:00+00:00,0.01
166142,40,2025-05-09T00:40:00+00:00,0.01
166142,41,2025-05-09T00:41:00+00:00,0.01
166142,42,2025-05-09T00:42:00+00:00,0.02
166142,43,2025-05-09T00:43:00+00:00,0.02
166142,44,2025-05-09T00:44:00+00:00,0.03
166142,45,2025-05-09T00:45:00+00:00,0.02
166142,46,2025-05-09T00:46:00+00:00,0.0
166142,47,2025-05-09T00:47:00+00:00,0.01
166142,48,2025-05-09T00:48:00+00:00,0.03
166142,49,2025-05-09T00:49:00+00:00,0.01
166142,50,2025-05-09T00:50:00+00:00,0.01
166142,51,2025-05-09T00:51:00+00:00,0.0
166142,52,2025-05-09T00:52:00+00:00,0.01
166142,53,2025-05-09T00:53:00+00:00,0.02
166142,54,2025-05-09T00:54:00+00:00,0.0
166142,55,2025-05-09T00:55:00+00:00,0.0
166142,56,2025-05-09T00:56:00+00:00,0.02
166142,57,2025-05-09T00:57:00+00:00,0.04
166142,58,2025-05-09T00:58:00+00:00,0.04
166142,59,2025-05-09T00:59:00+00:00,0.04
166142,60,2025-05-09T01:00:00+00:00,0.02
166142,61,2025-05-09T01:01:00+00:00,0.01
166142,62,2025-05-09T01:02:00+00:00,0.0
166142,63,2025-05-09T01:03:00+00:00,0.0
166142,64,2025-05-09T01:04:00+00:00,0.0
166142,65,2025-05-09T01:05:00+00:00,0.0
166142,66,2025-05-09T01:06:00+00:00,0.01
166142,67,2025-05-09T01:07:00+00:00,0.01
166142,68,2025-05-09T01:08:00+00:00,0.0
166142,69,2025-05-09T01:09:00+00:00,0.0
166142,70,2025-05-09T01:10:00+00:00,0.01
166142,71,2025-05-09T01:11:00+00:00,0.0
166142,72,2025-05-09T01:12:00+00:00,0.0
166142,73,2025-05-09T01:13:00+00:00,0.02
166142,74,2025-05-09T01:14:00+00:00,0.07
166142,75,2025-05-09T01:15:00+00:00,0.03
166142,76,2025-05-09T01:16:00+00:00,0.0
166142,77,2025-05-09T01:17:00+00:00,0.0
166142,78,2025-05-09T01:18:00+00:00,0.0
166142,79,2025-05-09T01:19:00+00:00,0.0
166142,80,2025-05-09T01:20:00+00:00,0.0
166142,81,2025-05-09T01:21:00+00:00,0.0
166142,82,2025-05-09T01:22:00+00:00,0.0
166142,83,2025-05-09T01:23:00+00:00,0.0
166142,84,2025-05-09T01:24:00+00:00,0.01
166142,85,2025-05-09T01:25:00+00:00,0.01
166142,86,2025-05-09T01:26:00+00:00,0.01
166142,87,2025-05-09T01:27:00+00:00,0.0
166142,88,2025-05-09T01:28:00+00:00,0.0
166142,89,2025-05-09T01:29:00+00:00,0.01
166142,90,2025-05-09T01:30:00+00:00,0.0
166142,91,2025-05-09T01:31:00+00:00,0.0
166142,92,2025-05-09T01:32:00+00:00,0.0
166142,93,2025-05-09T01:33:00+00:00,0.0
166142,94,2025-05-09T01:34:00+00:00,0.0
166142,95,2025-05-09T01:35:00+00:00,0.0
166142,96,2025-05-09T01:36:00+00:00,0.01
166142,97,2025-05-09T01:37:00+00:00,0.01
166142,98,2025-05-09T01:38:00+00:00,0.01
166142,99,2025-05-09T01:39:00+00:00,0.01
166142,100,2025-05-09T01:40:00+00:00,0.01
166142,101,2025-05-09T01:41:00+00:00,0.0
166142,102,2025-05-09T01:42:00+00:00,0.01
166142,103,2025-05-09T01:43:00+00:00,0.01
166142,104,2025-05-09T01:44:00+00:00,0.0
166142,105,2025-05-09T01:45:00+00:00,0.0
166142,106,2025-05-09T01:46:00+00:00,0.0
166142,107,2025-05-09T01:47:00+00:00,0.0
166142,108,2025-05-09T01:48:00+00:00,0.0
166142,109,2025-05-09T01:49:00+00:00,0.0
166142,110,2025-05-09T01:50:00+00:00,0.0
166142,111,2025-05-09T01:51:00+00:00,0.01
166142,112,2025-05-09T01:52:00+00:00,0.01
166142,113,2025-05-09T01:53:00+00:00,0.03
166142,114,2025-05-09T01:54:00+00:00,0.01
166142,115,2025-05-09T01:55:00+00:00,0.03
166142,116,2025-05-09T01:56:00+00:00,0.02
166142,117,2025-05-09T01:57:00+00:00,0.04
166142,118,2025-05-09T01:58:00+00:00,0.06
166142,119,2025-05-09T01:59:00+00:00,0.06
166142,120,2025-05-09T02:00:00+00:00,0.049999997
166142,121,2025-05-09T02:01:00+00:00,0.02
166142,122,2025-05-09T02:02:00+00:00,0.02
166142,123,2025-05-09T02:03:00+00:00,0.02
166142,124,2025-05-09T02:04:00+00:00,0.01
166142,125,2025-05-09T02:05:00+00:00,0.01
166142,126,2025-05-09T02:06:00+00:00,0.01
166142,127,2025-05-09T02:07:00+00:00,0.0
166142,128,2025-05-09T02:08:00+00:00,0.0
166142,129,2025-05-09T02:09:00+00:00,0.0
166142,130,2025-05-09T02:10:00+00:00,0.0
166142,131,2025-05-09T02:11:00+00:00,0.0
166142,132,2025-05-09T02:12:00+00:00,0.0
166142,133,2025-05-09T02:13:00+00:00,0.0
166142,134,2025-05-09T02:14:00+00:00,0.0
166142,135,2025-05-09T02:15:00+00:00,0.0
166142,136,2025-05-09T02:16:00+00:00,0.0
166142,137,2025-05-09T02:17:00+00:00,0.0
166142,138,2025-05-09T02:18:00+00:00,0.01
166142,139,2025-05-09T02:19:00+00:00,0.0
166142,140,2025-05-09T02:20:00+00:00,0.01
166142,141,2025-05-09T02:21:00+00:00,0.0
166142,142,2025-05-09T02:22:00+00:00,0.0
166142,143,2025-05-09T02:23:00+00:00,0.0
166142,144,2025-05-09T02:24:00+00:00,0.0
166142,145,2025-05-09T02:25:00+00:00,0.0
166142,146,2025-05-09T02:26:00+00:00,0.0
166142,147,2025-05-09T02:27:00+00:00,0.0
166142,148,2025-05-09T02:28:00+00:00,0.0
166142,149,2025-05-09T02:29:00+00:00,0.0
166142,150,2025-05-09T02:30:00+00:00,0.0
166142,151,2025-05-09T02:31:00+00:00,0.0
166142,152,2025-05-09T02:32:00+00:00,0.0
166142,153,2025-05-09T02:33:00+00:00,0.0
166142,154,2025-05-09T02:34:00+00:00,0.0
166142,155,2025-05-09T02:35:00+00:00,0.0
166142,156,2025-05-09T02:36:00+00:00,0.0
166142,157,2025-05-09T02:37:00+00:00,0.0
166142,158,2025-05-09T02:38:00+00:00,0.0
166142,159,2025-05-09T02:39:00+00:00,0.0
166142,160,2025-05-09T02:40:00+00:00,0.0
166142,161,2025-05-09T02:41:00+00:00,0.0
166142,162,2025-05-09T02:42:00+00:00,0.0
166142,163,2025-05-09T02:43:00+00:00,0.01
166142,164,2025-05-09T02:44:00+00:00,0.01
166142,165,2025-05-09T02:45:00+00:00,0.01
166142,166,2025-05-09T02:46:00+00:00,0.01
166142,167,2025-05-09T02:47:00+00:00,0.0
166142,168,2025-05-09T02:48:00+00:00,0.0
166142,169,2025-05-09T02:49:00+00:00,0.01
166142,170,2025-05-09T02:50:00+00:00,0.01
166142,171,2025-05-09T02:51:00+00:00,0.01
166142,172,2025-05-09T02:52:00+00:00,0.0
166142,173,2025-05-09T02:53:00+00:00,0.0
166142,174,2025-05-09T02:54:00+00:00,0.0
166142,175,2025-05-09T02:55:00+00:00,0.0
166142,176,2025-05-09T02:56:00+00:00,0.0
166142,177,2025-05-09T02:57:00+00:00,0.0
166142,178,2025-05-09T02:58:00+00:00,0.0
166142,179,2025-05-09T02:59:00+00:00,0.0
166142,180,2025-05-09T03:00:00+00:00,0.0
166142,181,2025-05-09T03:01:00+00:00,0.0
166142,182,2025-05-09T03:02:00+00:00,0.0
166142,183,2025-05-09T03:03:00+00:00,0.0
166142,184,2025-05-09T03:04:00+00:00,0.0
166142,185,2025-05-09T03:05:00+00:00,0.0
166142,186,2025-05-09T03:06:00+00:00,0.0
166142,187,2025-05-09T03:07:00+00:00,0.0
166142,188,2025-05-09T03:08:00+00:00,0.0
166142,189,2025-05-09T03:09:00+00:00,0.0
166142,190,2025-05-09T03:10:00+00:00,0.0
166142,191,2025-05-09T03:11:00+00:00,0.0
166142,192,2025-05-09T03:12:00+00:00,0.0
166142,193,2025-05-09T03:13:00+00:00,0.0
166142,194,2025-05-09T03:14:00+00:00,0.0
166142,195,2025-05-09T03:15:00+00:00,0.0
166142,196,2025-05-09T03:16:00+00:00,0.0
166142,197,2025-05-09T03:17:00+00:00,0.0
166142,198,2025-05-09T03:18:00+00:00,0.0
166142,199,2025-05-09T03:19:00+00:00,0.0
166142,200,2025-05-09T03:20:00+00:00,0.0
166142,201,2025-05-09T03:21:00+00:00,0.0
166142,202,2025-05-09T03:22:00+00:00,0.0
166142,203,2025-05-09T03:23:00+00:00,0.0
166142,204,2025-05-09T03:24:00+00:00,0.0
166142,205,2025-05-09T03:25:00+00:00,0.0
166142,206,2025-05-09T03:26:00+00:00,0.0
166142,207,2025-05-09T03:27:00+00:00,0.0
166142,208,2025-05-09T03:28:00+00:00,0.0
166142,209,2025-05-09T03:29:00+00:00,0.0
166142,210,2025-05-09T03:30:00+00:00,0.0
166142,211,2025-05-09T03:31:00+00:00,0.0
166142,212,2025-05-09T03:32:00+00:00,0.0
166142,213,2025-05-09T03:33:00+00:00,0.0
166142,214,2025-05-09T03:34:00+00:00,0.0
166142,215,2025-05-09T03:35:00+00:00,0.0
166142,216,2025-05-09T03:36:00+00:00,0.0
166142,217,2025-05-09T03:37:00+00:00,0.0
166142,218,2025-05-09T03:38:00+00:00,0.0
166142,219,2025-05-09T03:39:00+00:00,0.0
166142,220,2025-05-09T03:40:00+00:00,0.0
166142,221,2025-05-09T03:41:00+00:00,0.0
166142,222,2025-05-09T03:42:00+00:00,0.0
166142,223,2025-05-09T03:43:00+00:00,0.0
166142,224,2025-05-09T03:44:00+00:00,0.01
166142,225,2025-05-09T03:45:00+00:00,0.0
166142,226,2025-05-09T03:46:00+00:00,0.0
166142,227,2025-05-09T03:47:00+00:00,0.0
166142,228,2025-05-09T03:48:00+00:00,0.0
166142,229,2025-05-09T03:49:00+00:00,0.0
166142,230,2025-05-09T03:50:00+00:00,0.0
166142,231,2025-05-09T03:51:00+00:00,0.0
166142,232,2025-05-09T03:52:00+00:00,0.0
166142,233,2025-05-09T03:53:00+00:00,0.0
166142,234,2025-05-09T03:54:00+00:00,0.0
166142,235,2025-05-09T03:55:00+00:00,0.0
166142,236,2025-05-09T03:56:00+00:00,0.0
166142,237,2025-05-09T03:57:00+00:00,0.0
166142,238,2025-05-09T03:58:00+00:00,0.01
166142,239,2025-05-09T03:59:00+00:00,0.0
166142,240,2025-05-09T04:00:00+00:00,0.0
166142,241,2025-05-09T04:01:00+00:00,0.0
166142,242,2025-05-09T04:02:00+00:00,0.01
166142,243,2025-05-09T04:03:00+00:00,0.01
166142,244,2025-05-09T04:04:00+00:00,0.0
166142,245,2025-05-09T04:05:00+00:00,0.0
166142,246,2025-05-09T04:06:00+00:00,0.0
166142,247,2025-05-09T04:07:00+00:00,0.01
166142,248,2025-05-09T04:08:00+00:00,0.01
166142,249,2025-05-09T04:09:00+00:00,0.01
166142,250,2025-05-09T04:10:00+00:00,0.01
166142,251,2025-05-09T04:11:00+00:00,0.01
166142,252,2025-05-09T04:12:00+00:00,0.01
166142,253,2025-05-09T04:13:00+00:00,0.01
166142,254,2025-05-09T04:14:00+00:00,0.01
166142,255,2025-05-09T04:15:00+00:00,0.04
166142,256,2025-05-09T04:16:00+00:00,0.01
166142,257,2025-05-09T04:17:00+00:00,0.03
166142,258,2025-05-09T04:18:00+00:00,0.049999997
166142,259,2025-05-09T04:19:00+00:00,0.04
166142,260,2025-05-09T04:20:00+00:00,0.03
166142,261,2025-05-09T04:21:00+00:00,0.03
166142,262,2025-05-09T04:22:00+00:00,0.03
166142,263,2025-05-09T04:23:00+00:00,0.04
166142,264,2025-05-09T04:24:00+00:00,0.04
166142,265,2025-05-09T04:25:00+00:00,0.02
166142,266,2025-05-09T04:26:00+00:00,0.02
166142,267,2025-05-09T04:27:00+00:00,0.02
166142,268,2025-05-09T04:28:00+00:00,0.02
166142,269,2025-05-09T04:29:00+00:00,0.02
166142,270,2025-05-09T04:30:00+00:00,0.0
166142,271,2025-05-09T04:31:00+00:00,0.01
166142,272,2025-05-09T04:32:00+00:00,0.01
166142,273,2025-05-09T04:33:00+00:00,0.01
166142,274,2025-05-09T04:34:00+00:00,0.02
166142,275,2025-05-09T04:35:00+00:00,0.01
166142,276,2025-05-09T04:36:00+00:00,0.0
166142,277,2025-05-09T04:37:00+00:00,0.01
166142,278,2025-05-09T04:38:00+00:00,0.01
166142,279,2025-05-09T04:39:00+00:00,0.01
166142,280,2025-05-09T04:40:00+00:00,0.01
166142,281,2025-05-09T04:41:00+00:00,0.01
166142,282,2025-05-09T04:42:00+00:00,0.01
