pixel_index,value_index,timestamp,value
152830,0,2025-05-09T00:00:00+00:00,0.03
152830,1,2025-05-09T00:01:00+00:00,0.02
152830,2,2025-05-09T00:02:00+00:00,0.02
152830,3,2025-05-09T00:03:00+00:00,0.02
152830,4,2025-05-09T00:04:00+00:00,0.01
152830,5,2025-05-09T00:05:00+00:00,0.01
152830,6,2025-05-09T00:06:00+00:00,0.01
152830,7,2025-05-09T00:07:00+00:00,0.01
152830,8,2025-05-09T00:08:00+00:00,0.01
152830,9,2025-05-09T00:09:00+00:00,0.01
152830,10,2025-05-09T00:10:00+00:00,0.01
152830,11,2025-05-09T00:11:00+00:00,0.0
152830,12,2025-05-09T00:12:00+00:00,0.0
152830,13,2025-05-09T00:13:00+00:00,0.0
152830,14,2025-05-09T00:14:00+00:00,0.0
152830,15,2025-05-09T00:15:00+00:00,0.0
152830,16,2025-05-09T00:16:00+00:00,0.0
152830,17,2025-05-09T00:17:00+00:00,0.0
152830,18,2025-05-09T00:18:00+00:00,0.0
152830,19,2025-05-09T00:19:00+00:00,0.0
152830,20,2025-05-09T00:20:00+00:00,0.0
152830,21,2025-05-09T00:21:00+00:00,0.0
152830,22,2025-05-09T00:22:00+00:00,0.0
152830,23,2025-05-09T00:23:00+00:00,0.0
152830,24,2025-05-09T00:24:00+00:00,0.0
152830,25,2025-05-09T00:25:00+00:00,0.0
152830,26,2025-05-09T00:26:00+00:00,0.0
152830,27,2025-05-09T00:27:00+00:00,0.01
152830,28,2025-05-09T00:28:00+00:00,0.01
152830,29,2025-05-09T00:29:00+00:00,0.01
152830,30,2025-05-09T00:30:00+00:00,0.01
152830,31,2025-05-09T00:31:00+00:00,0.02
152830,32,2025-05-09T00:32:00+00:00,0.01
152830,33,2025-05-09T00:33:00+00:00,0.03
152830,34,2025-05-09T00:34:00+00:00,0.04
152830,35,2025-05-09T00:35:00+00:00,0.02
152830,36,2025-05-09T00:36:00+00:00,0.01
152830,37,2025-05-09T00:37:00+00:00,0.01
152830,38,2025-05-09T00:38:00+00:00,0.02
152830,39,2025-05-09T00:39:00+00:00,0.01
152830,40,2025-05-09T00:40:00+00:00,0.06
152830,41,2025-05-09T00:41:00+00:00,0.02
152830,42,2025-05-09T00:42:00+00:00,0.0
152830,43,2025-05-09T00:43:00+00:00,0.0
152830,44,2025-05-09T00:44:00+00:00,0.0
152830,45,2025-05-09T00:45:00+00:00,0.01
152830,46,2025-05-09T00:46:00+00:00,0.06
152830,47,2025-05-09T00:47:00+00:00,0.049999997
152830,48,2025-05-09T00:48:00+00:00,0.02
152830,49,2025-05-09T00:49:00+00:00,0.049999997
152830,50,2025-05-09T00:50:00+00:00,0.04
152830,51,2025-05-09T00:51:00+00:00,0.01
152830,52,2025-05-09T00:52:00+00:00,0.01
152830,53,2025-05-09T00:53:00+00:00,0.0
152830,54,2025-05-09T00:54:00+00:00,0.0
152830,55,2025-05-09T00:55:00+00:00,0.0
152830,56,2025-05-09T00:56:00+00:00,0.0
152830,57,2025-05-09T00:57:00+00:00,0.0
152830,58,2025-05-09T00:58:00+00:00,0.0
152830,59,2025-05-09T00:59:00+00:00,0.01
152830,60,2025-05-09T01:00:00+00:00,0.0
152830,61,2025-05-09T01:01:00+00:00,0.0
152830,62,2025-05-09T01:02:00+00:00,0.02
152830,63,2025-05-09T01:03:00+00:00,0.03
152830,64,2025-05-09T01:04:00+00:00,0.03
152830,65,2025-05-09T01:05:00+00:00,0.01
152830,66,2025-05-09T01:06:00+00:00,0.01
152830,67,2025-05-09T01:07:00+00:00,0.01
152830,68,2025-05-09T01:08:00+00:00,0.01
152830,69,2025-05-09T01:09:00+00:00,0.0
152830,70,2025-05-09T01:10:00+00:00,0.0
152830,71,2025-05-09T01:11:00+00:00,0.01
152830,72,2025-05-09T01:12:00+00:00,0.0
152830,73,2025-05-09T01:13:00+00:00,0.0
152830,74,2025-05-09T01:14:00+00:00,0.01
152830,75,2025-05-09T01:15:00+00:00,0.01
152830,76,2025-05-09T01:16:00+00:00,0.01
152830,77,2025-05-09T01:17:00+00:00,0.0
152830,78,2025-05-09T01:18:00+00:00,0.0
152830,79,2025-05-09T01:19:00+00:00,0.01
152830,80,2025-05-09T01:20:00+00:00,0.01
152830,81,2025-05-09T01:21:00+00:00,0.0
152830,82,2025-05-09T01:22:00+00:00,0.01
152830,83,2025-05-09T01:23:00+00:00,0.01
152830,84,2025-05-09T01:24:00+00:00,0.03
152830,85,2025-05-09T01:25:00+00:00,0.01
152830,86,2025-05-09T01:26:00+00:00,0.01
152830,87,2025-05-09T01:27:00+00:00,0.01
152830,88,2025-05-09T01:28:00+00:00,0.02
152830,89,2025-05-09T01:29:00+00:00,0.02
152830,90,2025-05-09T01:30:00+00:00,0.02
152830,91,2025-05-09T01:31:00+00:00,0.01
152830,92,2025-05-09T01:32:00+00:00,0.01
152830,93,2025-05-09T01:33:00+00:00,0.01
152830,94,2025-05-09T01:34:00+00:00,0.01
152830,95,2025-05-09T01:35:00+00:00,0.01
152830,96,2025-05-09T01:36:00+00:00,0.0
152830,97,2025-05-09T01:37:00+00:00,0.0
152830,98,2025-05-09T01:38:00+00:00,0.0
152830,99,2025-05-09T01:39:00+00:00,0.0
152830,100,2025-05-09T01:40:00+00:00,0.0
152830,101,2025-05-09T01:41:00+00:00,0.0
152830,102,2025-05-09T01:42:00+00:00,0.0
152830,103,2025-05-09T01:43:00+00:00,0.03
152830,104,2025-05-09T01:44:00+00:00,0.049999997
152830,105,2025-05-09T01:45:00+00:00,0.03
152830,106,2025-05-09T01:46:00+00:00,0.049999997
152830,107,2025-05-09T01:47:00+00:00,0.01
152830,108,2025-05-09T01:48:00+00:00,0.02
152830,109,2025-05-09T01:49:00+00:00,0.03
152830,110,2025-05-09T01:50:00+00:00,0.03
152830,111,2025-05-09T01:51:00+00:00,0.04
152830,112,2025-05-09T01:52:00+00:00,0.02
152830,113,2025-05-09T01:53:00+00:00,0.01
