pixel_index,value_index,timestamp,value
178435,0,2025-05-09T00:00:00+00:00,0.0
178435,1,2025-05-09T00:01:00+00:00,0.0
178435,2,2025-05-09T00:02:00+00:00,0.0
178435,3,2025-05-09T00:03:00+00:00,0.0
178435,4,2025-05-09T00:04:00+00:00,0.0
178435,5,2025-05-09T00:05:00+00:00,0.0
178435,6,2025-05-09T00:06:00+00:00,0.0
178435,7,2025-05-09T00:07:00+00:00,0.0
178435,8,2025-05-09T00:08:00+00:00,0.0
178435,9,2025-05-09T00:09:00+00:00,0.0
178435,10,2025-05-09T00:10:00+00:00,0.0
178435,11,2025-05-09T00:11:00+00:00,0.0
178435,12,2025-05-09T00:12:00+00:00,0.01
178435,13,2025-05-09T00:13:00+00:00,0.0
178435,14,2025-05-09T00:14:00+00:00,0.0
178435,15,2025-05-09T00:15:00+00:00,0.0
178435,16,2025-05-09T00:16:00+00:00,0.0
178435,17,2025-05-09T00:17:00+00:00,0.0
178435,18,2025-05-09T00:18:00+00:00,0.0
178435,19,2025-05-09T00:19:00+00:00,0.0
178435,20,2025-05-09T00:20:00+00:00,0.0
178435,21,2025-05-09T00:21:00+00:00,0.0
178435,22,2025-05-09T00:22:00+00:00,0.0
178435,23,2025-05-09T00:23:00+00:00,0.0
178435,24,2025-05-09T00:24:00+00:00,0.0
178435,25,2025-05-09T00:25:00+00:00,0.0
178435,26,2025-05-09T00:26:00+00:00,0.0
178435,27,2025-05-09T00:27:00+00:00,0.0
178435,28,2025-05-09T00:28:00+00:00,0.0
178435,29,2025-05-09T00:29:00+00:00,0.0
178435,30,2025-05-09T00:30:00+00:00,0.0
178435,31,2025-05-09T00:31:00+00:00,0.0
178435,32,2025-05-09T00:32:00+00:00,0.01
178435,33,2025-05-09T00:33:00+00:00,0.01
178435,34,2025-05-09T00:34:00+00:00,0.02
178435,35,2025-05-09T00:35:00+00:00,0.01
178435,36,2025-05-09T00:36:00+00:00,0.01
178435,37,2025-05-09T00:37:00+00:00,0.01
178435,38,2025-05-09T00:38:00+00:00,0.01
178435,39,2025-05-09T00:39:00+00:00,0.01
178435,40,2025-05-09T00:40:00+00:00,0.02
178435,41,2025-05-09T00:41:00+00:00,0.01
178435,42,2025-05-09T00:42:00+00:00,0.01
178435,43,2025-05-09T00:43:00+00:00,0.01
178435,44,2025-05-09T00:44:00+00:00,0.01
178435,45,2025-05-09T00:45:00+00:00,0.01
178435,46,2025-05-09T00:46:00+00:00,0.01
178435,47,2025-05-09T00:47:00+00:00,0.02
178435,48,2025-05-09T00:48:00+00:00,0.01
178435,49,2025-05-09T00:49:00+00:00,0.01
178435,50,2025-05-09T00:50:00+00:00,0.01
178435,51,2025-05-09T00:51:00+00:00,0.01
178435,52,2025-05-09T00:52:00+00:00,0.01
178435,53,2025-05-09T00:53:00+00:00,0.01
178435,54,2025-05-09T00:54:00+00:00,0.02
178435,55,2025-05-09T00:55:00+00:00,0.02
178435,56,2025-05-09T00:56:00+00:00,0.03
178435,57,2025-05-09T00:57:00+00:00,0.01
178435,58,2025-05-09T00:58:00+00:00,0.01
178435,59,2025-05-09T00:59:00+00:00,0.01
178435,60,2025-05-09T01:00:00+00:00,0.02
178435,61,2025-05-09T01:01:00+00:00,0.0
178435,62,2025-05-09T01:02:00+00:00,0.01
178435,63,2025-05-09T01:03:00+00:00,0.01
178435,64,2025-05-09T01:04:00+00:00,0.01
178435,65,2025-05-09T01:05:00+00:00,0.01
178435,66,2025-05-09T01:06:00+00:00,0.01
178435,67,2025-05-09T01:07:00+00:00,0.01
178435,68,2025-05-09T01:08:00+00:00,0.01
178435,69,2025-05-09T01:09:00+00:00,0.02
178435,70,2025-05-09T01:10:00+00:00,0.04
178435,71,2025-05-09T01:11:00+00:00,0.089999996
178435,72,2025-05-09T01:12:00+00:00,0.13
178435,73,2025-05-09T01:13:00+00:00,0.099999994
178435,74,2025-05-09T01:14:00+00:00,0.089999996
178435,75,2025-05-09T01:15:00+00:00,0.06
178435,76,2025-05-09T01:16:00+00:00,0.08
178435,77,2025-05-09T01:17:00+00:00,0.12
178435,78,2025-05-09T01:18:00+00:00,0.17
178435,79,2025-05-09T01:19:00+00:00,0.19
178435,80,2025-05-09T01:20:00+00:00,0.17999999
178435,81,2025-05-09T01:21:00+00:00,0.16
178435,82,2025-05-09T01:22:00+00:00,0.16
178435,83,2025-05-09T01:23:00+00:00,0.16
178435,84,2025-05-09T01:24:00+00:00,0.14
178435,85,2025-05-09T01:25:00+00:00,0.089999996
178435,86,2025-05-09T01:26:00+00:00,0.02
178435,87,2025-05-09T01:27:00+00:00,0.01
178435,88,2025-05-09T01:28:00+00:00,0.0
178435,89,2025-05-09T01:29:00+00:00,0.01
178435,90,2025-05-09T01:30:00+00:00,0.0
178435,91,2025-05-09T01:31:00+00:00,0.0
178435,92,2025-05-09T01:32:00+00:00,0.01
178435,93,2025-05-09T01:33:00+00:00,0.01
178435,94,2025-05-09T01:34:00+00:00,0.0
178435,95,2025-05-09T01:35:00+00:00,0.0
178435,96,2025-05-09T01:36:00+00:00,0.0
178435,97,2025-05-09T01:37:00+00:00,0.0
178435,98,2025-05-09T01:38:00+00:00,0.0
178435,99,2025-05-09T01:39:00+00:00,0.01
178435,100,2025-05-09T01:40:00+00:00,0.01
178435,101,2025-05-09T01:41:00+00:00,0.0
178435,102,2025-05-09T01:42:00+00:00,0.0
178435,103,2025-05-09T01:43:00+00:00,0.0
178435,104,2025-05-09T01:44:00+00:00,0.0
178435,105,2025-05-09T01:45:00+00:00,0.0
178435,106,2025-05-09T01:46:00+00:00,0.01
178435,107,2025-05-09T01:47:00+00:00,0.01
178435,108,2025-05-09T01:48:00+00:00,0.01
178435,109,2025-05-09T01:49:00+00:00,0.02
178435,110,2025-05-09T01:50:00+00:00,0.03
178435,111,2025-05-09T01:51:00+00:00,0.03
178435,112,2025-05-09T01:52:00+00:00,0.01
178435,113,2025-05-09T01:53:00+00:00,0.0
178435,114,2025-05-09T01:54:00+00:00,0.0
178435,115,2025-05-09T01:55:00+00:00,0.0
178435,116,2025-05-09T01:56:00+00:00,0.0
178435,117,2025-05-09T01:57:00+00:00,0.0
178435,118,2025-05-09T01:58:00+00:00,0.0
178435,119,2025-05-09T01:59:00+00:00,0.0
178435,120,2025-05-09T02:00:00+00:00,0.0
178435,121,2025-05-09T02:01:00+00:00,0.01
178435,122,2025-05-09T02:02:00+00:00,0.01
178435,123,2025-05-09T02:03:00+00:00,0.01
178435,124,2025-05-09T02:04:00+00:00,0.02
178435,125,2025-05-09T02:05:00+00:00,0.03
178435,126,2025-05-09T02:06:00+00:00,0.02
