pixel_index,value_index,timestamp,value
187140,0,2025-05-09T00:00:00+00:00,0.01
187140,1,2025-05-09T00:01:00+00:00,0.0
187140,2,2025-05-09T00:02:00+00:00,0.0
187140,3,2025-05-09T00:03:00+00:00,0.0
187140,4,2025-05-09T00:04:00+00:00,0.0
187140,5,2025-05-09T00:05:00+00:00,0.0
187140,6,2025-05-09T00:06:00+00:00,0.0
187140,7,2025-05-09T00:07:00+00:00,0.0
187140,8,2025-05-09T00:08:00+00:00,0.0
187140,9,2025-05-09T00:09:00+00:00,0.0
187140,10,2025-05-09T00:10:00+00:00,0.0
187140,11,2025-05-09T00:11:00+00:00,0.0
187140,12,2025-05-09T00:12:00+00:00,0.0
187140,13,2025-05-09T00:13:00+00:00,0.0
187140,14,2025-05-09T00:14:00+00:00,0.0
187140,15,2025-05-09T00:15:00+00:00,0.0
187140,16,2025-05-09T00:16:00+00:00,0.01
187140,17,2025-05-09T00:17:00+00:00,0.01
187140,18,2025-05-09T00:18:00+00:00,0.01
187140,19,2025-05-09T00:19:00+00:00,0.0
187140,20,2025-05-09T00:20:00+00:00,0.0
187140,21,2025-05-09T00:21:00+00:00,0.0
187140,22,2025-05-09T00:22:00+00:00,0.0
187140,23,2025-05-09T00:23:00+00:00,0.0
187140,24,2025-05-09T00:24:00+00:00,0.0
187140,25,2025-05-09T00:25:00+00:00,0.0
187140,26,2025-05-09T00:26:00+00:00,0.0
187140,27,2025-05-09T00:27:00+00:00,0.0
187140,28,2025-05-09T00:28:00+00:00,0.0
187140,29,2025-05-09T00:29:00+00:00,0.0
187140,30,2025-05-09T00:30:00+00:00,0.0
187140,31,2025-05-09T00:31:00+00:00,0.0
187140,32,2025-05-09T00:32:00+00:00,0.0
187140,33,2025-05-09T00:33:00+00:00,0.0
187140,34,2025-05-09T00:34:00+00:00,0.0
187140,35,2025-05-09T00:35:00+00:00,0.0
187140,36,2025-05-09T00:36:00+00:00,0.0
187140,37,2025-05-09T00:37:00+00:00,0.0
187140,38,2025-05-09T00:38:00+00:00,0.0
187140,39,2025-05-09T00:39:00+00:00,0.0
187140,40,2025-05-09T00:40:00+00:00,0.01
187140,41,2025-05-09T00:41:00+00:00,0.01
187140,42,2025-05-09T00:42:00+00:00,0.01
187140,43,2025-05-09T00:43:00+00:00,0.01
187140,44,2025-05-09T00:44:00+00:00,0.01
187140,45,2025-05-09T00:45:00+00:00,0.01
187140,46,2025-05-09T00:46:00+00:00,0.01
187140,47,2025-05-09T00:47:00+00:00,0.01
187140,48,2025-05-09T00:48:00+00:00,0.01
187140,49,2025-05-09T00:49:00+00:00,0.01
187140,50,2025-05-09T00:50:00+00:00,0.01
187140,51,2025-05-09T00:51:00+00:00,0.01
187140,52,2025-05-09T00:52:00+00:00,0.01
187140,53,2025-05-09T00:53:00+00:00,0.01
187140,54,2025-05-09T00:54:00+00:00,0.01
187140,55,2025-05-09T00:55:00+00:00,0.01
187140,56,2025-05-09T00:56:00+00:00,0.01
187140,57,2025-05-09T00:57:00+00:00,0.02
187140,58,2025-05-09T00:58:00+00:00,0.02
187140,59,2025-05-09T00:59:00+00:00,0.02
187140,60,2025-05-09T01:00:00+00:00,0.02
187140,61,2025-05-09T01:01:00+00:00,0.02
187140,62,2025-05-09T01:02:00+00:00,0.02
187140,63,2025-05-09T01:03:00+00:00,0.01
187140,64,2025-05-09T01:04:00+00:00,0.01
187140,65,2025-05-09T01:05:00+00:00,0.01
187140,66,2025-05-09T01:06:00+00:00,0.02
187140,67,2025-05-09T01:07:00+00:00,0.01
187140,68,2025-05-09T01:08:00+00:00,0.0
187140,69,2025-05-09T01:09:00+00:00,0.01
187140,70,2025-05-09T01:10:00+00:00,0.01
187140,71,2025-05-09T01:11:00+00:00,0.01
187140,72,2025-05-09T01:12:00+00:00,0.01
187140,73,2025-05-09T01:13:00+00:00,0.01
187140,74,2025-05-09T01:14:00+00:00,0.01
187140,75,2025-05-09T01:15:00+00:00,0.01
187140,76,2025-05-09T01:16:00+00:00,0.03
187140,77,2025-05-09T01:17:00+00:00,0.06
187140,78,2025-05-09T01:18:00+00:00,0.099999994
187140,79,2025-05-09T01:19:00+00:00,0.16
187140,80,2025-05-09T01:20:00+00:00,0.12
187140,81,2025-05-09T01:21:00+00:00,0.11
187140,82,2025-05-09T01:22:00+00:00,0.11
187140,83,2025-05-09T01:23:00+00:00,0.13
187140,84,2025-05-09T01:24:00+00:00,0.22999999
187140,85,2025-05-09T01:25:00+00:00,0.25
187140,86,2025-05-09T01:26:00+00:00,0.19
187140,87,2025-05-09T01:27:00+00:00,0.14999999
187140,88,2025-05-09T01:28:00+00:00,0.14
187140,89,2025-05-09T01:29:00+00:00,0.19
187140,90,2025-05-09T01:30:00+00:00,0.19
187140,91,2025-05-09T01:31:00+00:00,0.13
187140,92,2025-05-09T01:32:00+00:00,0.049999997
187140,93,2025-05-09T01:33:00+00:00,0.01
187140,94,2025-05-09T01:34:00+00:00,0.01
187140,95,2025-05-09T01:35:00+00:00,0.01
187140,96,2025-05-09T01:36:00+00:00,0.01
187140,97,2025-05-09T01:37:00+00:00,0.0
187140,98,2025-05-09T01:38:00+00:00,0.0
187140,99,2025-05-09T01:39:00+00:00,0.0
187140,100,2025-05-09T01:40:00+00:00,0.01
187140,101,2025-05-09T01:41:00+00:00,0.01
187140,102,2025-05-09T01:42:00+00:00,0.01
187140,103,2025-05-09T01:43:00+00:00,0.01
187140,104,2025-05-09T01:44:00+00:00,0.01
187140,105,2025-05-09T01:45:00+00:00,0.0
187140,106,2025-05-09T01:46:00+00:00,0.0
187140,107,2025-05-09T01:47:00+00:00,0.01
187140,108,2025-05-09T01:48:00+00:00,0.01
187140,109,2025-05-09T01:49:00+00:00,0.01
187140,110,2025-05-09T01:50:00+00:00,0.02
187140,111,2025-05-09T01:51:00+00:00,0.02
187140,112,2025-05-09T01:52:00+00:00,0.01
187140,113,2025-05-09T01:53:00+00:00,0.01
187140,114,2025-05-09T01:54:00+00:00,0.01
187140,115,2025-05-09T01:55:00+00:00,0.01
187140,116,2025-05-09T01:56:00+00:00,0.02
187140,117,2025-05-09T01:57:00+00:00,0.03
187140,118,2025-05-09T01:58:00+00:00,0.02
187140,119,2025-05-09T01:59:00+00:00,0.0
187140,120,2025-05-09T02:00:00+00:00,0.0
187140,121,2025-05-09T02:01:00+00:00,0.0
187140,122,2025-05-09T02:02:00+00:00,0.0
187140,123,2025-05-09T02:03:00+00:00,0.01
187140,124,2025-05-09T02:04:00+00:00,0.0
187140,125,2025-05-09T02:05:00+00:00,0.0
187140,126,2025-05-09T02:06:00+00:00,0.0
187140,127,2025-05-09T02:07:00+00:00,0.0
187140,128,2025-05-09T02:08:00+00:00,0.0
187140,129,2025-05-09T02:09:00+00:00,0.01
187140,130,2025-05-09T02:10:00+00:00,0.01
187140,131,2025-05-09T02:11:00+00:00,0.02
187140,132,2025-05-09T02:12:00+00:00,0.02
187140,133,2025-05-09T02:13:00+00:00,0.03
187140,134,2025-05-09T02:14:00+00:00,0.04
187140,135,2025-05-09T02:15:00+00:00,0.04
187140,136,2025-05-09T02:16:00+00:00,0.04
187140,137,2025-05-09T02:17:00+00:00,0.03
187140,138,2025-05-09T02:18:00+00:00,0.03
187140,139,2025-05-09T02:19:00+00:00,0.02
187140,140,2025-05-09T02:20:00+00:00,0.03
187140,141,2025-05-09T02:21:00+00:00,0.04
187140,142,2025-05-09T02:22:00+00:00,0.04
187140,143,2025-05-09T02:23:00+00:00,0.01
187140,144,2025-05-09T02:24:00+00:00,0.02
187140,145,2025-05-09T02:25:00+00:00,0.02
187140,146,2025-05-09T02:26:00+00:00,0.03
187140,147,2025-05-09T02:27:00+00:00,0.02
187140,148,2025-05-09T02:28:00+00:00,0.02
187140,149,2025-05-09T02:29:00+00:00,0.02
187140,150,2025-05-09T02:30:00+00:00,0.01
187140,151,2025-05-09T02:31:00+00:00,0.04
187140,152,2025-05-09T02:32:00+00:00,0.16
187140,153,2025-05-09T02:33:00+00:00,0.17999999
187140,154,2025-05-09T02:34:00+00:00,0.19
187140,155,2025-05-09T02:35:00+00:00,0.14
187140,156,2025-05-09T02:36:00+00:00,0.11
187140,157,2025-05-09T02:37:00+00:00,0.07
187140,158,2025-05-09T02:38:00+00:00,0.01
187140,159,2025-05-09T02:39:00+00:00,0.0
187140,160,2025-05-09T02:40:00+00:00,0.0
187140,161,2025-05-09T02:41:00+00:00,0.0
187140,162,2025-05-09T02:42:00+00:00,0.0
187140,163,2025-05-09T02:43:00+00:00,0.0
187140,164,2025-05-09T02:44:00+00:00,0.0
187140,165,2025-05-09T02:45:00+00:00,0.0
187140,166,2025-05-09T02:46:00+00:00,0.0
187140,167,2025-05-09T02:47:00+00:00,0.0
187140,168,2025-05-09T02:48:00+00:00,0.0
187140,169,2025-05-09T02:49:00+00:00,0.0
187140,170,2025-05-09T02:50:00+00:00,0.0
187140,171,2025-05-09T02:51:00+00:00,0.0
187140,172,2025-05-09T02:52:00+00:00,0.0
187140,173,2025-05-09T02:53:00+00:00,0.0
187140,174,2025-05-09T02:54:00+00:00,0.0
187140,175,2025-05-09T02:55:00+00:00,0.0
187140,176,2025-05-09T02:56:00+00:00,0.0
187140,177,2025-05-09T02:57:00+00:00,0.0
187140,178,2025-05-09T02:58:00+00:00,0.0
187140,179,2025-05-09T02:59:00+00:00,0.0
187140,180,2025-05-09T03:00:00+00:00,0.0
187140,181,2025-05-09T03:01:00+00:00,0.0
187140,182,2025-05-09T03:02:00+00:00,0.0
187140,183,2025-05-09T03:03:00+00:00,0.0
187140,184,2025-05-09T03:04:00+00:00,0.0
187140,185,2025-05-09T03:05:00+00:00,0.0
187140,186,2025-05-09T03:06:00+00:00,0.0
187140,187,2025-05-09T03:07:00+00:00,0.0
187140,188,2025-05-09T03:08:00+00:00,0.0
187140,189,2025-05-09T03:09:00+00:00,0.0
187140,190,2025-05-09T03:10:00+00:00,0.0
187140,191,2025-05-09T03:11:00+00:00,0.0
187140,192,2025-05-09T03:12:00+00:00,0.0
187140,193,2025-05-09T03:13:00+00:00,0.0
187140,194,2025-05-09T03:14:00+00:00,0.0
187140,195,2025-05-09T03:15:00+00:00,0.0
187140,196,2025-05-09T03:16:00+00:00,0.0
187140,197,2025-05-09T03:17:00+00:00,0.0
187140,198,2025-05-09T03:18:00+00:00,0.0
187140,199,2025-05-09T03:19:00+00:00,0.0
187140,200,2025-05-09T03:20:00+00:00,0.0
187140,201,2025-05-09T03:21:00+00:00,0.0
187140,202,2025-05-09T03:22:00+00:00,0.0
187140,203,2025-05-09T03:23:00+00:00,0.0
