pixel_index,value_index,timestamp,value
211738,0,2025-05-09T00:00:00+00:00,0.02
211738,1,2025-05-09T00:01:00+00:00,0.01
211738,2,2025-05-09T00:02:00+00:00,0.01
211738,3,2025-05-09T00:03:00+00:00,0.0
211738,4,2025-05-09T00:04:00+00:00,0.0
211738,5,2025-05-09T00:05:00+00:00,0.0
211738,6,2025-05-09T00:06:00+00:00,0.0
211738,7,2025-05-09T00:07:00+00:00,0.0
211738,8,2025-05-09T00:08:00+00:00,0.0
211738,9,2025-05-09T00:09:00+00:00,0.0
211738,10,2025-05-09T00:10:00+00:00,0.0
211738,11,2025-05-09T00:11:00+00:00,0.0
211738,12,2025-05-09T00:12:00+00:00,0.0
211738,13,2025-05-09T00:13:00+00:00,0.0
211738,14,2025-05-09T00:14:00+00:00,0.01
211738,15,2025-05-09T00:15:00+00:00,0.01
211738,16,2025-05-09T00:16:00+00:00,0.01
211738,17,2025-05-09T00:17:00+00:00,0.01
211738,18,2025-05-09T00:18:00+00:00,0.0
211738,19,2025-05-09T00:19:00+00:00,0.0
211738,20,2025-05-09T00:20:00+00:00,0.0
211738,21,2025-05-09T00:21:00+00:00,0.0
211738,22,2025-05-09T00:22:00+00:00,0.0
211738,23,2025-05-09T00:23:00+00:00,0.0
211738,24,2025-05-09T00:24:00+00:00,0.01
211738,25,2025-05-09T00:25:00+00:00,0.02
211738,26,2025-05-09T00:26:00+00:00,0.02
211738,27,2025-05-09T00:27:00+00:00,0.01
211738,28,2025-05-09T00:28:00+00:00,0.0
211738,29,2025-05-09T00:29:00+00:00,0.0
211738,30,2025-05-09T00:30:00+00:00,0.01
211738,31,2025-05-09T00:31:00+00:00,0.01
211738,32,2025-05-09T00:32:00+00:00,0.01
211738,33,2025-05-09T00:33:00+00:00,0.01
211738,34,2025-05-09T00:34:00+00:00,0.01
211738,35,2025-05-09T00:35:00+00:00,0.01
211738,36,2025-05-09T00:36:00+00:00,0.01
211738,37,2025-05-09T00:37:00+00:00,0.01
211738,38,2025-05-09T00:38:00+00:00,0.01
211738,39,2025-05-09T00:39:00+00:00,0.02
211738,40,2025-05-09T00:40:00+00:00,0.01
211738,41,2025-05-09T00:41:00+00:00,0.01
211738,42,2025-05-09T00:42:00+00:00,0.01
211738,43,2025-05-09T00:43:00+00:00,0.0
211738,44,2025-05-09T00:44:00+00:00,0.0
211738,45,2025-05-09T00:45:00+00:00,0.0
211738,46,2025-05-09T00:46:00+00:00,0.01
211738,47,2025-05-09T00:47:00+00:00,0.01
211738,48,2025-05-09T00:48:00+00:00,0.01
211738,49,2025-05-09T00:49:00+00:00,0.01
211738,50,2025-05-09T00:50:00+00:00,0.01
211738,51,2025-05-09T00:51:00+00:00,0.01
211738,52,2025-05-09T00:52:00+00:00,0.01
211738,53,2025-05-09T00:53:00+00:00,0.01
211738,54,2025-05-09T00:54:00+00:00,0.01
211738,55,2025-05-09T00:55:00+00:00,0.01
211738,56,2025-05-09T00:56:00+00:00,0.01
211738,57,2025-05-09T00:57:00+00:00,0.01
211738,58,2025-05-09T00:58:00+00:00,0.01
211738,59,2025-05-09T00:59:00+00:00,0.01
211738,60,2025-05-09T01:00:00+00:00,0.02
211738,61,2025-05-09T01:01:00+00:00,0.01
211738,62,2025-05-09T01:02:00+00:00,0.02
211738,63,2025-05-09T01:03:00+00:00,0.02
211738,64,2025-05-09T01:04:00+00:00,0.01
211738,65,2025-05-09T01:05:00+00:00,0.01
211738,66,2025-05-09T01:06:00+00:00,0.01
211738,67,2025-05-09T01:07:00+00:00,0.01
211738,68,2025-05-09T01:08:00+00:00,0.01
211738,69,2025-05-09T01:09:00+00:00,0.01
211738,70,2025-05-09T01:10:00+00:00,0.01
211738,71,2025-05-09T01:11:00+00:00,0.02
211738,72,2025-05-09T01:12:00+00:00,0.02
211738,73,2025-05-09T01:13:00+00:00,0.03
211738,74,2025-05-09T01:14:00+00:00,0.04
211738,75,2025-05-09T01:15:00+00:00,0.049999997
211738,76,2025-05-09T01:16:00+00:00,0.06
211738,77,2025-05-09T01:17:00+00:00,0.07
211738,78,2025-05-09T01:18:00+00:00,0.089999996
211738,79,2025-05-09T01:19:00+00:00,0.13
211738,80,2025-05-09T01:20:00+00:00,0.049999997
211738,81,2025-05-09T01:21:00+00:00,0.06
211738,82,2025-05-09T01:22:00+00:00,0.06
211738,83,2025-05-09T01:23:00+00:00,0.06
211738,84,2025-05-09T01:24:00+00:00,0.12
211738,85,2025-05-09T01:25:00+00:00,0.11
211738,86,2025-05-09T01:26:00+00:00,0.07
211738,87,2025-05-09T01:27:00+00:00,0.08
211738,88,2025-05-09T01:28:00+00:00,0.11
211738,89,2025-05-09T01:29:00+00:00,0.12
211738,90,2025-05-09T01:30:00+00:00,0.08
211738,91,2025-05-09T01:31:00+00:00,0.04
211738,92,2025-05-09T01:32:00+00:00,0.049999997
211738,93,2025-05-09T01:33:00+00:00,0.049999997
211738,94,2025-05-09T01:34:00+00:00,0.02
211738,95,2025-05-09T01:35:00+00:00,0.0
211738,96,2025-05-09T01:36:00+00:00,0.0
211738,97,2025-05-09T01:37:00+00:00,0.0
211738,98,2025-05-09T01:38:00+00:00,0.0
211738,99,2025-05-09T01:39:00+00:00,0.0
211738,100,2025-05-09T01:40:00+00:00,0.0
211738,101,2025-05-09T01:41:00+00:00,0.0
211738,102,2025-05-09T01:42:00+00:00,0.02
211738,103,2025-05-09T01:43:00+00:00,0.04
211738,104,2025-05-09T01:44:00+00:00,0.04
211738,105,2025-05-09T01:45:00+00:00,0.01
211738,106,2025-05-09T01:46:00+00:00,0.0
211738,107,2025-05-09T01:47:00+00:00,0.0
211738,108,2025-05-09T01:48:00+00:00,0.0
211738,109,2025-05-09T01:49:00+00:00,0.0
211738,110,2025-05-09T01:50:00+00:00,0.0
211738,111,2025-05-09T01:51:00+00:00,0.0
211738,112,2025-05-09T01:52:00+00:00,0.01
211738,113,2025-05-09T01:53:00+00:00,0.01
211738,114,2025-05-09T01:54:00+00:00,0.01
211738,115,2025-05-09T01:55:00+00:00,0.01
211738,116,2025-05-09T01:56:00+00:00,0.01
211738,117,2025-05-09T01:57:00+00:00,0.01
211738,118,2025-05-09T01:58:00+00:00,0.01
211738,119,2025-05-09T01:59:00+00:00,0.0
211738,120,2025-05-09T02:00:00+00:00,0.0
211738,121,2025-05-09T02:01:00+00:00,0.01
211738,122,2025-05-09T02:02:00+00:00,0.01
211738,123,2025-05-09T02:03:00+00:00,0.01
211738,124,2025-05-09T02:04:00+00:00,0.01
211738,125,2025-05-09T02:05:00+00:00,0.01
211738,126,2025-05-09T02:06:00+00:00,0.01
211738,127,2025-05-09T02:07:00+00:00,0.01
211738,128,2025-05-09T02:08:00+00:00,0.02
211738,129,2025-05-09T02:09:00+00:00,0.03
211738,130,2025-05-09T02:10:00+00:00,0.049999997
211738,131,2025-05-09T02:11:00+00:00,0.04
211738,132,2025-05-09T02:12:00+00:00,0.049999997
211738,133,2025-05-09T02:13:00+00:00,0.06
211738,134,2025-05-09T02:14:00+00:00,0.03
211738,135,2025-05-09T02:15:00+00:00,0.03
211738,136,2025-05-09T02:16:00+00:00,0.02
211738,137,2025-05-09T02:17:00+00:00,0.02
211738,138,2025-05-09T02:18:00+00:00,0.04
211738,139,2025-05-09T02:19:00+00:00,0.03
211738,140,2025-05-09T02:20:00+00:00,0.02
211738,141,2025-05-09T02:21:00+00:00,0.01
211738,142,2025-05-09T02:22:00+00:00,0.0
211738,143,2025-05-09T02:23:00+00:00,0.0
211738,144,2025-05-09T02:24:00+00:00,0.01
211738,145,2025-05-09T02:25:00+00:00,0.01
211738,146,2025-05-09T02:26:00+00:00,0.01
211738,147,2025-05-09T02:27:00+00:00,0.0
211738,148,2025-05-09T02:28:00+00:00,0.01
211738,149,2025-05-09T02:29:00+00:00,0.01
211738,150,2025-05-09T02:30:00+00:00,0.01
211738,151,2025-05-09T02:31:00+00:00,0.01
211738,152,2025-05-09T02:32:00+00:00,0.02
211738,153,2025-05-09T02:33:00+00:00,0.02
211738,154,2025-05-09T02:34:00+00:00,0.03
211738,155,2025-05-09T02:35:00+00:00,0.06
211738,156,2025-05-09T02:36:00+00:00,0.089999996
211738,157,2025-05-09T02:37:00+00:00,0.07
211738,158,2025-05-09T02:38:00+00:00,0.06
211738,159,2025-05-09T02:39:00+00:00,0.06
211738,160,2025-05-09T02:40:00+00:00,0.089999996
211738,161,2025-05-09T02:41:00+00:00,0.099999994
211738,162,2025-05-09T02:42:00+00:00,0.03
211738,163,2025-05-09T02:43:00+00:00,0.04
211738,164,2025-05-09T02:44:00+00:00,0.089999996
211738,165,2025-05-09T02:45:00+00:00,0.089999996
211738,166,2025-05-09T02:46:00+00:00,0.07
211738,167,2025-05-09T02:47:00+00:00,0.04
211738,168,2025-05-09T02:48:00+00:00,0.03
211738,169,2025-05-09T02:49:00+00:00,0.06
211738,170,2025-05-09T02:50:00+00:00,0.16
211738,171,2025-05-09T02:51:00+00:00,0.19999999
211738,172,2025-05-09T02:52:00+00:00,0.22
211738,173,2025-05-09T02:53:00+00:00,0.07
211738,174,2025-05-09T02:54:00+00:00,0.08
211738,175,2025-05-09T02:55:00+00:00,0.12
211738,176,2025-05-09T02:56:00+00:00,0.22
211738,177,2025-05-09T02:57:00+00:00,0.17999999
211738,178,2025-05-09T02:58:00+00:00,0.13
211738,179,2025-05-09T02:59:00+00:00,0.14
211738,180,2025-05-09T03:00:00+00:00,0.14
211738,181,2025-05-09T03:01:00+00:00,0.089999996
211738,182,2025-05-09T03:02:00+00:00,0.049999997
211738,183,2025-05-09T03:03:00+00:00,0.049999997
211738,184,2025-05-09T03:04:00+00:00,0.03
211738,185,2025-05-09T03:05:00+00:00,0.01
211738,186,2025-05-09T03:06:00+00:00,0.01
211738,187,2025-05-09T03:07:00+00:00,0.01
211738,188,2025-05-09T03:08:00+00:00,0.0
211738,189,2025-05-09T03:09:00+00:00,0.0
211738,190,2025-05-09T03:10:00+00:00,0.0
211738,191,2025-05-09T03:11:00+00:00,0.0
211738,192,2025-05-09T03:12:00+00:00,0.0
211738,193,2025-05-09T03:13:00+00:00,0.0
211738,194,2025-05-09T03:14:00+00:00,0.0
211738,195,2025-05-09T03:15:00+00:00,0.0
211738,196,2025-05-09T03:16:00+00:00,0.0
211738,197,2025-05-09T03:17:00+00:00,0.0
211738,198,2025-05-09T03:18:00+00:00,0.0
211738,199,2025-05-09T03:19:00+00:00,0.0
211738,200,2025-05-09T03:20:00+00:00,0.0
211738,201,2025-05-09T03:21:00+00:00,0.0
211738,202,2025-05-09T03:22:00+00:00,0.0
211738,203,2025-05-09T03:23:00+00:00,0.0
211738,204,2025-05-09T03:24:00+00:00,0.0
211738,205,2025-05-09T03:25:00+00:00,0.0
211738,206,2025-05-09T03:26:00+00:00,0.0
211738,207,2025-05-09T03:27:00+00:00,0.0
211738,208,2025-05-09T03:28:00+00:00,0.0
211738,209,2025-05-09T03:29:00+00:00,0.0
211738,210,2025-05-09T03:30:00+00:00,0.0
211738,211,2025-05-09T03:31:00+00:00,0.0
211738,212,2025-05-09T03:32:00+00:00,0.0
211738,213,2025-05-09T03:33:00+00:00,0.0
211738,214,2025-05-09T03:34:00+00:00,0.0
211738,215,2025-05-09T03:35:00+00:00,0.0
211738,216,2025-05-09T03:36:00+00:00,0.0
211738,217,2025-05-09T03:37:00+00:00,0.0
211738,218,2025-05-09T03:38:00+00:00,0.0
211738,219,2025-05-09T03:39:00+00:00,0.0
211738,220,2025-05-09T03:40:00+00:00,0.0
211738,221,2025-05-09T03:41:00+00:00,0.0
211738,222,2025-05-09T03:42:00+00:00,0.0
211738,223,2025-05-09T03:43:00+00:00,0.0
211738,224,2025-05-09T03:44:00+00:00,0.0
211738,225,2025-05-09T03:45:00+00:00,0.0
211738,226,2025-05-09T03:46:00+00:00,0.0
211738,227,2025-05-09T03:47:00+00:00,0.0
211738,228,2025-05-09T03:48:00+00:00,0.0
211738,229,2025-05-09T03:49:00+00:00,0.0
211738,230,2025-05-09T03:50:00+00:00,0.0
211738,231,2025-05-09T03:51:00+00:00,0.0
211738,232,2025-05-09T03:52:00+00:00,0.0
211738,233,2025-05-09T03:53:00+00:00,0.0
211738,234,2025-05-09T03:54:00+00:00,0.0
211738,235,2025-05-09T03:55:00+00:00,0.0
211738,236,2025-05-09T03:56:00+00:00,0.0
211738,237,2025-05-09T03:57:00+00:00,0.0
211738,238,2025-05-09T03:58:00+00:00,0.0
211738,239,2025-05-09T03:59:00+00:00,0.0
211738,240,2025-05-09T04:00:00+00:00,0.0
211738,241,2025-05-09T04:01:00+00:00,0.0
211738,242,2025-05-09T04:02:00+00:00,0.0
211738,243,2025-05-09T04:03:00+00:00,0.0
211738,244,2025-05-09T04:04:00+00:00,0.0
211738,245,2025-05-09T04:05:00+00:00,0.0
211738,246,2025-05-09T04:06:00+00:00,0.0
211738,247,2025-05-09T04:07:00+00:00,0.0
211738,248,2025-05-09T04:08:00+00:00,0.0
211738,249,2025-05-09T04:09:00+00:00,0.0
