pixel_index,value_index,timestamp,value
165130,0,2025-05-09T00:00:00+00:00,0.0
165130,1,2025-05-09T00:01:00+00:00,0.02
165130,2,2025-05-09T00:02:00+00:00,0.03
165130,3,2025-05-09T00:03:00+00:00,0.02
165130,4,2025-05-09T00:04:00+00:00,0.0
165130,5,2025-05-09T00:05:00+00:00,0.0
165130,6,2025-05-09T00:06:00+00:00,0.0
165130,7,2025-05-09T00:07:00+00:00,0.0
165130,8,2025-05-09T00:08:00+00:00,0.0
165130,9,2025-05-09T00:09:00+00:00,0.0
165130,10,2025-05-09T00:10:00+00:00,0.0
165130,11,2025-05-09T00:11:00+00:00,0.01
165130,12,2025-05-09T00:12:00+00:00,0.01
165130,13,2025-05-09T00:13:00+00:00,0.01
165130,14,2025-05-09T00:14:00+00:00,0.01
165130,15,2025-05-09T00:15:00+00:00,0.01
165130,16,2025-05-09T00:16:00+00:00,0.01
165130,17,2025-05-09T00:17:00+00:00,0.01
165130,18,2025-05-09T00:18:00+00:00,0.01
165130,19,2025-05-09T00:19:00+00:00,0.01
165130,20,2025-05-09T00:20:00+00:00,0.0
165130,21,2025-05-09T00:21:00+00:00,0.0
165130,22,2025-05-09T00:22:00+00:00,0.0
165130,23,2025-05-09T00:23:00+00:00,0.0
165130,24,2025-05-09T00:24:00+00:00,0.0
165130,25,2025-05-09T00:25:00+00:00,0.01
165130,26,2025-05-09T00:26:00+00:00,0.01
165130,27,2025-05-09T00:27:00+00:00,0.01
165130,28,2025-05-09T00:28:00+00:00,0.01
165130,29,2025-05-09T00:29:00+00:00,0.0
165130,30,2025-05-09T00:30:00+00:00,0.0
165130,31,2025-05-09T00:31:00+00:00,0.01
165130,32,2025-05-09T00:32:00+00:00,0.0
165130,33,2025-05-09T00:33:00+00:00,0.0
165130,34,2025-05-09T00:34:00+00:00,0.0
165130,35,2025-05-09T00:35:00+00:00,0.01
165130,36,2025-05-09T00:36:00+00:00,0.01
165130,37,2025-05-09T00:37:00+00:00,0.01
165130,38,2025-05-09T00:38:00+00:00,0.01
165130,39,2025-05-09T00:39:00+00:00,0.01
165130,40,2025-05-09T00:40:00+00:00,0.01
165130,41,2025-05-09T00:41:00+00:00,0.01
165130,42,2025-05-09T00:42:00+00:00,0.0
165130,43,2025-05-09T00:43:00+00:00,0.0
165130,44,2025-05-09T00:44:00+00:00,0.0
165130,45,2025-05-09T00:45:00+00:00,0.0
165130,46,2025-05-09T00:46:00+00:00,0.0
165130,47,2025-05-09T00:47:00+00:00,0.0
165130,48,2025-05-09T00:48:00+00:00,0.0
165130,49,2025-05-09T00:49:00+00:00,0.0
165130,50,2025-05-09T00:50:00+00:00,0.0
165130,51,2025-05-09T00:51:00+00:00,0.0
165130,52,2025-05-09T00:52:00+00:00,0.0
165130,53,2025-05-09T00:53:00+00:00,0.0
165130,54,2025-05-09T00:54:00+00:00,0.0
165130,55,2025-05-09T00:55:00+00:00,0.0
165130,56,2025-05-09T00:56:00+00:00,0.0
165130,57,2025-05-09T00:57:00+00:00,0.0
165130,58,2025-05-09T00:58:00+00:00,0.0
165130,59,2025-05-09T00:59:00+00:00,0.0
165130,60,2025-05-09T01:00:00+00:00,0.0
165130,61,2025-05-09T01:01:00+00:00,0.0
165130,62,2025-05-09T01:02:00+00:00,0.0
165130,63,2025-05-09T01:03:00+00:00,0.0
165130,64,2025-05-09T01:04:00+00:00,0.0
165130,65,2025-05-09T01:05:00+00:00,0.0
165130,66,2025-05-09T01:06:00+00:00,0.0
165130,67,2025-05-09T01:07:00+00:00,0.0
165130,68,2025-05-09T01:08:00+00:00,0.0
165130,69,2025-05-09T01:09:00+00:00,0.0
165130,70,2025-05-09T01:10:00+00:00,0.0
165130,71,2025-05-09T01:11:00+00:00,0.0
165130,72,2025-05-09T01:12:00+00:00,0.0
165130,73,2025-05-09T01:13:00+00:00,0.0
165130,74,2025-05-09T01:14:00+00:00,0.0
165130,75,2025-05-09T01:15:00+00:00,0.0
165130,76,2025-05-09T01:16:00+00:00,0.0
165130,77,2025-05-09T01:17:00+00:00,0.0
165130,78,2025-05-09T01:18:00+00:00,0.0
165130,79,2025-05-09T01:19:00+00:00,0.0
165130,80,2025-05-09T01:20:00+00:00,0.0
165130,81,2025-05-09T01:21:00+00:00,0.0
165130,82,2025-05-09T01:22:00+00:00,0.0
165130,83,2025-05-09T01:23:00+00:00,0.0
165130,84,2025-05-09T01:24:00+00:00,0.0
165130,85,2025-05-09T01:25:00+00:00,0.0
165130,86,2025-05-09T01:26:00+00:00,0.0
165130,87,2025-05-09T01:27:00+00:00,0.0
165130,88,2025-05-09T01:28:00+00:00,0.0
165130,89,2025-05-09T01:29:00+00:00,0.0
165130,90,2025-05-09T01:30:00+00:00,0.0
165130,91,2025-05-09T01:31:00+00:00,0.0
165130,92,2025-05-09T01:32:00+00:00,0.02
165130,93,2025-05-09T01:33:00+00:00,0.02
165130,94,2025-05-09T01:34:00+00:00,0.04
165130,95,2025-05-09T01:35:00+00:00,0.03
165130,96,2025-05-09T01:36:00+00:00,0.07
165130,97,2025-05-09T01:37:00+00:00,0.16
165130,98,2025-05-09T01:38:00+00:00,0.19
165130,99,2025-05-09T01:39:00+00:00,0.099999994
165130,100,2025-05-09T01:40:00+00:00,0.06
165130,101,2025-05-09T01:41:00+00:00,0.08
165130,102,2025-05-09T01:42:00+00:00,0.099999994
165130,103,2025-05-09T01:43:00+00:00,0.13
165130,104,2025-05-09T01:44:00+00:00,0.06
165130,105,2025-05-09T01:45:00+00:00,0.049999997
165130,106,2025-05-09T01:46:00+00:00,0.04
165130,107,2025-05-09T01:47:00+00:00,0.06
165130,108,2025-05-09T01:48:00+00:00,0.04
165130,109,2025-05-09T01:49:00+00:00,0.07
165130,110,2025-05-09T01:50:00+00:00,0.06
165130,111,2025-05-09T01:51:00+00:00,0.02
165130,112,2025-05-09T01:52:00+00:00,0.03
165130,113,2025-05-09T01:53:00+00:00,0.04
165130,114,2025-05-09T01:54:00+00:00,0.08
165130,115,2025-05-09T01:55:00+00:00,0.03
165130,116,2025-05-09T01:56:00+00:00,0.02
165130,117,2025-05-09T01:57:00+00:00,0.02
165130,118,2025-05-09T01:58:00+00:00,0.04
165130,119,2025-05-09T01:59:00+00:00,0.06
165130,120,2025-05-09T02:00:00+00:00,0.07
165130,121,2025-05-09T02:01:00+00:00,0.08
165130,122,2025-05-09T02:02:00+00:00,0.11
165130,123,2025-05-09T02:03:00+00:00,0.07
165130,124,2025-05-09T02:04:00+00:00,0.06
165130,125,2025-05-09T02:05:00+00:00,0.07
165130,126,2025-05-09T02:06:00+00:00,0.13
165130,127,2025-05-09T02:07:00+00:00,0.01
165130,128,2025-05-09T02:08:00+00:00,0.0
165130,129,2025-05-09T02:09:00+00:00,0.01
165130,130,2025-05-09T02:10:00+00:00,0.02
165130,131,2025-05-09T02:11:00+00:00,0.07
165130,132,2025-05-09T02:12:00+00:00,0.06
165130,133,2025-05-09T02:13:00+00:00,0.049999997
165130,134,2025-05-09T02:14:00+00:00,0.07
165130,135,2025-05-09T02:15:00+00:00,0.089999996
165130,136,2025-05-09T02:16:00+00:00,0.16
165130,137,2025-05-09T02:17:00+00:00,0.089999996
165130,138,2025-05-09T02:18:00+00:00,0.06
165130,139,2025-05-09T02:19:00+00:00,0.01
165130,140,2025-05-09T02:20:00+00:00,0.02
165130,141,2025-05-09T02:21:00+00:00,0.02
165130,142,2025-05-09T02:22:00+00:00,0.03
165130,143,2025-05-09T02:23:00+00:00,0.089999996
165130,144,2025-05-09T02:24:00+00:00,0.07
165130,145,2025-05-09T02:25:00+00:00,0.03
165130,146,2025-05-09T02:26:00+00:00,0.01
165130,147,2025-05-09T02:27:00+00:00,0.03
165130,148,2025-05-09T02:28:00+00:00,0.08
165130,149,2025-05-09T02:29:00+00:00,0.01
165130,150,2025-05-09T02:30:00+00:00,0.01
165130,151,2025-05-09T02:31:00+00:00,0.03
165130,152,2025-05-09T02:32:00+00:00,0.01
165130,153,2025-05-09T02:33:00+00:00,0.0
