pixel_index,value_index,timestamp,value
189197,261,2025-05-09T04:21:00+00:00,0.02
189197,262,2025-05-09T04:22:00+00:00,0.02
189197,263,2025-05-09T04:23:00+00:00,0.01
189197,264,2025-05-09T04:24:00+00:00,0.01
189197,265,2025-05-09T04:25:00+00:00,0.01
189197,266,2025-05-09T04:26:00+00:00,0.01
189197,267,2025-05-09T04:27:00+00:00,0.01
189197,268,2025-05-09T04:28:00+00:00,0.01
189197,269,2025-05-09T04:29:00+00:00,0.02
189197,270,2025-05-09T04:30:00+00:00,0.02
189197,271,2025-05-09T04:31:00+00:00,0.02
189197,272,2025-05-09T04:32:00+00:00,0.049999997
189197,273,2025-05-09T04:33:00+00:00,0.07
189197,274,2025-05-09T04:34:00+00:00,0.07
189197,275,2025-05-09T04:35:00+00:00,0.11
189197,276,2025-05-09T04:36:00+00:00,0.049999997
189197,277,2025-05-09T04:37:00+00:00,0.03
189197,278,2025-05-09T04:38:00+00:00,0.01
189197,279,2025-05-09T04:39:00+00:00,0.02
189197,280,2025-05-09T04:40:00+00:00,0.02
189197,281,2025-05-09T04:41:00+00:00,0.04
189197,282,2025-05-09T04:42:00+00:00,0.03
189197,283,2025-05-09T04:43:00+00:00,0.02
189197,284,2025-05-09T04:44:00+00:00,0.01
189197,285,2025-05-09T04:45:00+00:00,0.0
189197,309,2025-05-09T05:09:00+00:00,0.0
189197,310,2025-05-09T05:10:00+00:00,0.0
189197,311,2025-05-09T05:11:00+00:00,0.0
189197,312,2025-05-09T05:12:00+00:00,0.0
189197,313,2025-05-09T05:13:00+00:00,0.01
189197,314,2025-05-09T05:14:00+00:00,0.02
189197,315,2025-05-09T05:15:00+00:00,0.02
189197,324,2025-05-09T05:24:00+00:00,0.07
189197,325,2025-05-09T05:25:00+00:00,0.12
189197,326,2025-05-09T05:26:00+00:00,0.17
189197,327,2025-05-09T05:27:00+00:00,0.38
189197,328,2025-05-09T05:28:00+00:00,0.96
189197,329,2025-05-09T05:29:00+00:00,1.2099999
189197,330,2025-05-09T05:30:00+00:00,1.87
189197,339,2025-05-09T05:39:00+00:00,0.47
189197,340,2025-05-09T05:40:00+00:00,0.44
189197,341,2025-05-09T05:41:00+00:00,0.39
189197,342,2025-05-09T05:42:00+00:00,0.45
189197,343,2025-05-09T05:43:00+00:00,0.41
189197,344,2025-05-09T05:44:00+00:00,0.32999998
189197,345,2025-05-09T05:45:00+00:00,0.34
189197,346,2025-05-09T05:46:00+00:00,0.37
189197,347,2025-05-09T05:47:00+00:00,0.34
189197,348,2025-05-09T05:48:00+00:00,0.32
189197,349,2025-05-09T05:49:00+00:00,0.28
189197,350,2025-05-09T05:50:00+00:00,0.34
189197,351,2025-05-09T05:51:00+00:00,0.47
189197,352,2025-05-09T05:52:00+00:00,0.55
189197,353,2025-05-09T05:53:00+00:00,0.44
189197,391,2025-05-09T06:31:00+00:00,0.14
189197,392,2025-05-09T06:32:00+00:00,0.14
189197,393,2025-05-09T06:33:00+00:00,0.13
189197,394,2025-05-09T06:34:00+00:00,0.11
189197,395,2025-05-09T06:35:00+00:00,0.12
189197,396,2025-05-09T06:36:00+00:00,0.13
189197,397,2025-05-09T06:37:00+00:00,0.17999999
189197,398,2025-05-09T06:38:00+00:00,0.089999996
189197,504,2025-05-09T08:24:00+00:00,0.0
189197,505,2025-05-09T08:25:00+00:00,0.0
189197,506,2025-05-09T08:26:00+00:00,0.0
189197,507,2025-05-09T08:27:00+00:00,0.0
189197,508,2025-05-09T08:28:00+00:00,0.0
189197,509,2025-05-09T08:29:00+00:00,0.0
189197,510,2025-05-09T08:30:00+00:00,0.0
189197,511,2025-05-09T08:31:00+00:00,0.0
189197,512,2025-05-09T08:32:00+00:00,0.0
189197,513,2025-05-09T08:33:00+00:00,0.0
189197,514,2025-05-09T08:34:00+00:00,0.0
189197,515,2025-05-09T08:35:00+00:00,0.0
189197,516,2025-05-09T08:36:00+00:00,0.0
189197,517,2025-05-09T08:37:00+00:00,0.0
189197,518,2025-05-09T08:38:00+00:00,0.0
189197,519,2025-05-09T08:39:00+00:00,0.0
189197,520,2025-05-09T08:40:00+00:00,0.0
189197,521,2025-05-09T08:41:00+00:00,0.0
189197,522,2025-05-09T08:42:00+00:00,0.0
189197,523,2025-05-09T08:43:00+00:00,0.0
189197,524,2025-05-09T08:44:00+00:00,0.0
189197,525,2025-05-09T08:45:00+00:00,0.0
189197,526,2025-05-09T08:46:00+00:00,0.0
189197,527,2025-05-09T08:47:00+00:00,0.0
189197,528,2025-05-09T08:48:00+00:00,0.0
189197,529,2025-05-09T08:49:00+00:00,0.0
189197,530,2025-05-09T08:50:00+00:00,0.0
189197,531,2025-05-09T08:51:00+00:00,0.0
189197,532,2025-05-09T08:52:00+00:00,0.0
189197,533,2025-05-09T08:53:00+00:00,0.0
189197,534,2025-05-09T08:54:00+00:00,0.0
189197,535,2025-05-09T08:55:00+00:00,0.0
189197,536,2025-05-09T08:56:00+00:00,0.0
189197,537,2025-05-09T08:57:00+00:00,0.0
189197,538,2025-05-09T08:58:00+00:00,0.0
189197,539,2025-05-09T08:59:00+00:00,0.0
189197,540,2025-05-09T09:00:00+00:00,0.0
189197,541,2025-05-09T09:01:00+00:00,0.0
189197,542,2025-05-09T09:02:00+00:00,0.0
189197,543,2025-05-09T09:03:00+00:00,0.0
189197,544,2025-05-09T09:04:00+00:00,0.0
189197,545,2025-05-09T09:05:00+00:00,0.0
189197,546,2025-05-09T09:06:00+00:00,0.0
189197,547,2025-05-09T09:07:00+00:00,0.0
189197,548,2025-05-09T09:08:00+00:00,0.0
189197,549,2025-05-09T09:09:00+00:00,0.0
189197,550,2025-05-09T09:10:00+00:00,0.0
189197,551,2025-05-09T09:11:00+00:00,0.0
189197,552,2025-05-09T09:12:00+00:00,0.0
189197,553,2025-05-09T09:13:00+00:00,0.0
189197,554,2025-05-09T09:14:00+00:00,0.0
189197,555,2025-05-09T09:15:00+00:00,0.0
189197,556,2025-05-09T09:16:00+00:00,0.0
189197,557,2025-05-09T09:17:00+00:00,0.0
189197,558,2025-05-09T09:18:00+00:00,0.0
189197,559,2025-05-09T09:19:00+00:00,0.0
189197,560,2025-05-09T09:20:00+00:00,0.0
189197,561,2025-05-09T09:21:00+00:00,0.0
189197,562,2025-05-09T09:22:00+00:00,0.0
189197,563,2025-05-09T09:23:00+00:00,0.0
189197,564,2025-05-09T09:24:00+00:00,0.0
189197,565,2025-05-09T09:25:00+00:00,0.0
189197,566,2025-05-09T09:26:00+00:00,0.0
189197,567,2025-05-09T09:27:00+00:00,0.0
189197,568,2025-05-09T09:28:00+00:00,0.0
189197,569,2025-05-09T09:29:00+00:00,0.0
189197,570,2025-05-09T09:30:00+00:00,0.0
189197,571,2025-05-09T09:31:00+00:00,0.0
189197,572,2025-05-09T09:32:00+00:00,0.0
189197,573,2025-05-09T09:33:00+00:00,0.0
189197,574,2025-05-09T09:34:00+00:00,0.0
189197,575,2025-05-09T09:35:00+00:00,0.0
189197,576,2025-05-09T09:36:00+00:00,0.0
189197,577,2025-05-09T09:37:00+00:00,0.0
189197,578,2025-05-09T09:38:00+00:00,0.0
189197,579,2025-05-09T09:39:00+00:00,0.0
189197,580,2025-05-09T09:40:00+00:00,0.0
189197,581,2025-05-09T09:41:00+00:00,0.0
189197,582,2025-05-09T09:42:00+00:00,0.0
189197,583,2025-05-09T09:43:00+00:00,0.0
189197,584,2025-05-09T09:44:00+00:00,0.0
189197,585,2025-05-09T09:45:00+00:00,0.0
189197,586,2025-05-09T09:46:00+00:00,0.0
189197,587,2025-05-09T09:47:00+00:00,0.0
189197,588,2025-05-09T09:48:00+00:00,0.0
189197,589,2025-05-09T09:49:00+00:00,0.0
189197,590,2025-05-09T09:50:00+00:00,0.0
189197,591,2025-05-09T09:51:00+00:00,0.0
189197,592,2025-05-09T09:52:00+00:00,0.0
189197,593,2025-05-09T09:53:00+00:00,0.0
189197,594,2025-05-09T09:54:00+00:00,0.0
189197,595,2025-05-09T09:55:00+00:00,0.0
189197,596,2025-05-09T09:56:00+00:00,0.0
189197,597,2025-05-09T09:57:00+00:00,0.0
189197,598,2025-05-09T09:58:00+00:00,0.0
189197,599,2025-05-09T09:59:00+00:00,0.0
189197,600,2025-05-09T10:00:00+00:00,0.0
189197,601,2025-05-09T10:01:00+00:00,0.0
189197,602,2025-05-09T10:02:00+00:00,0.0
189197,603,2025-05-09T10:03:00+00:00,0.0
189197,604,2025-05-09T10:04:00+00:00,0.0
189197,605,2025-05-09T10:05:00+00:00,0.0
189197,606,2025-05-09T10:06:00+00:00,0.0
189197,607,2025-05-09T10:07:00+00:00,0.0
189197,608,2025-05-09T10:08:00+00:00,0.0
189197,609,2025-05-09T10:09:00+00:00,0.0
189197,610,2025-05-09T10:10:00+00:00,0.0
189197,611,2025-05-09T10:11:00+00:00,0.0
189197,612,2025-05-09T10:12:00+00:00,0.0
189197,613,2025-05-09T10:13:00+00:00,0.0
189197,614,2025-05-09T10:14:00+00:00,0.0
189197,615,2025-05-09T10:15:00+00:00,0.0
189197,616,2025-05-09T10:16:00+00:00,0.0
189197,617,2025-05-09T10:17:00+00:00,0.0
189197,618,2025-05-09T10:18:00+00:00,0.0
189197,619,2025-05-09T10:19:00+00:00,0.0
189197,620,2025-05-09T10:20:00+00:00,0.0
189197,621,2025-05-09T10:21:00+00:00,0.0
189197,622,2025-05-09T10:22:00+00:00,0.0
189197,623,2025-05-09T10:23:00+00:00,0.0
189197,624,2025-05-09T10:24:00+00:00,0.0
189197,625,2025-05-09T10:25:00+00:00,0.0
189197,626,2025-05-09T10:26:00+00:00,0.0
189197,627,2025-05-09T10:27:00+00:00,0.0
189197,628,2025-05-09T10:28:00+00:00,0.0
189197,629,2025-05-09T10:29:00+00:00,0.0
189197,630,2025-05-09T10:30:00+00:00,0.0
189197,631,2025-05-09T10:31:00+00:00,0.0
189197,632,2025-05-09T10:32:00+00:00,0.0
189197,633,2025-05-09T10:33:00+00:00,0.0
189197,634,2025-05-09T10:34:00+00:00,0.0
189197,635,2025-05-09T10:35:00+00:00,0.0
189197,636,2025-05-09T10:36:00+00:00,0.0
189197,637,2025-05-09T10:37:00+00:00,0.0
189197,638,2025-05-09T10:38:00+00:00,0.0
189197,639,2025-05-09T10:39:00+00:00,0.0
189197,640,2025-05-09T10:40:00+00:00,0.0
189197,641,2025-05-09T10:41:00+00:00,0.0
189197,642,2025-05-09T10:42:00+00:00,0.0
189197,643,2025-05-09T10:43:00+00:00,0.0
189197,644,2025-05-09T10:44:00+00:00,0.0
189197,645,2025-05-09T10:45:00+00:00,0.0
189197,646,2025-05-09T10:46:00+00:00,0.0
189197,647,2025-05-09T10:47:00+00:00,0.0
189197,648,2025-05-09T10:48:00+00:00,0.0
189197,649,2025-05-09T10:49:00+00:00,0.0
189197,650,2025-05-09T10:50:00+00:00,0.0
189197,651,2025-05-09T10:51:00+00:00,0.0
189197,652,2025-05-09T10:52:00+00:00,0.0
189197,653,2025-05-09T10:53:00+00:00,0.0
189197,654,2025-05-09T10:54:00+00:00,0.0
189197,655,2025-05-09T10:55:00+00:00,0.0
189197,656,2025-05-09T10:56:00+00:00,0.0
189197,657,2025-05-09T10:57:00+00:00,0.0
189197,658,2025-05-09T10:58:00+00:00,0.0
189197,659,2025-05-09T10:59:00+00:00,0.0
189197,660,2025-05-09T11:00:00+00:00,0.0
189197,661,2025-05-09T11:01:00+00:00,0.0
189197,662,2025-05-09T11:02:00+00:00,0.0
189197,663,2025-05-09T11:03:00+00:00,0.0
189197,664,2025-05-09T11:04:00+00:00,0.0
189197,665,2025-05-09T11:05:00+00:00,0.0
189197,666,2025-05-09T11:06:00+00:00,0.0
189197,667,2025-05-09T11:07:00+00:00,0.0
189197,668,2025-05-09T11:08:00+00:00,0.0
189197,669,2025-05-09T11:09:00+00:00,0.0
189197,670,2025-05-09T11:10:00+00:00,0.0
189197,671,2025-05-09T11:11:00+00:00,0.0
189197,672,2025-05-09T11:12:00+00:00,0.0
189197,673,2025-05-09T11:13:00+00:00,0.0
189197,674,2025-05-09T11:14:00+00:00,0.0
189197,675,2025-05-09T11:15:00+00:00,0.0
189197,676,2025-05-09T11:16:00+00:00,0.0
189197,677,2025-05-09T11:17:00+00:00,0.0
189197,678,2025-05-09T11:18:00+00:00,0.0
189197,679,2025-05-09T11:19:00+00:00,0.0
189197,680,2025-05-09T11:20:00+00:00,0.0
189197,681,2025-05-09T11:21:00+00:00,0.0
189197,682,2025-05-09T11:22:00+00:00,0.0
189197,683,2025-05-09T11:23:00+00:00,0.0
189197,684,2025-05-09T11:24:00+00:00,0.0
189197,685,2025-05-09T11:25:00+00:00,0.0
189197,686,2025-05-09T11:26:00+00:00,0.0
189197,687,2025-05-09T11:27:00+00:00,0.0
189197,688,2025-05-09T11:28:00+00:00,0.0
189197,689,2025-05-09T11:29:00+00:00,0.0
189197,690,2025-05-09T11:30:00+00:00,0.0
189197,691,2025-05-09T11:31:00+00:00,0.0
189197,692,2025-05-09T11:32:00+00:00,0.0
189197,693,2025-05-09T11:33:00+00:00,0.0
189197,694,2025-05-09T11:34:00+00:00,0.0
189197,695,2025-05-09T11:35:00+00:00,0.0
189197,696,2025-05-09T11:36:00+00:00,0.0
189197,697,2025-05-09T11:37:00+00:00,0.0
189197,698,2025-05-09T11:38:00+00:00,0.0
189197,699,2025-05-09T11:39:00+00:00,0.0
189197,700,2025-05-09T11:40:00+00:00,0.0
189197,701,2025-05-09T11:41:00+00:00,0.0
189197,702,2025-05-09T11:42:00+00:00,0.0
189197,703,2025-05-09T11:43:00+00:00,0.0
189197,704,2025-05-09T11:44:00+00:00,0.0
189197,705,2025-05-09T11:45:00+00:00,0.0
189197,706,2025-05-09T11:46:00+00:00,0.0
189197,707,2025-05-09T11:47:00+00:00,0.0
189197,708,2025-05-09T11:48:00+00:00,0.0
189197,709,2025-05-09T11:49:00+00:00,0.0
189197,710,2025-05-09T11:50:00+00:00,0.0
189197,711,2025-05-09T11:51:00+00:00,0.0
189197,712,2025-05-09T11:52:00+00:00,0.0
189197,713,2025-05-09T11:53:00+00:00,0.0
189197,714,2025-05-09T11:54:00+00:00,0.0
189197,715,2025-05-09T11:55:00+00:00,0.0
189197,716,2025-05-09T11:56:00+00:00,0.0
