pixel_index,value_index,timestamp,value
183029,0,2025-05-09T00:00:00+00:00,0.0
183029,1,2025-05-09T00:01:00+00:00,0.0
183029,2,2025-05-09T00:02:00+00:00,0.0
183029,3,2025-05-09T00:03:00+00:00,0.0
183029,4,2025-05-09T00:04:00+00:00,0.0
183029,5,2025-05-09T00:05:00+00:00,0.0
183029,6,2025-05-09T00:06:00+00:00,0.0
183029,7,2025-05-09T00:07:00+00:00,0.0
183029,8,2025-05-09T00:08:00+00:00,0.0
183029,9,2025-05-09T00:09:00+00:00,0.01
183029,10,2025-05-09T00:10:00+00:00,0.0
183029,11,2025-05-09T00:11:00+00:00,0.0
183029,12,2025-05-09T00:12:00+00:00,0.0
183029,13,2025-05-09T00:13:00+00:00,0.0
183029,14,2025-05-09T00:14:00+00:00,0.0
183029,15,2025-05-09T00:15:00+00:00,0.0
183029,16,2025-05-09T00:16:00+00:00,0.0
183029,17,2025-05-09T00:17:00+00:00,0.0
183029,18,2025-05-09T00:18:00+00:00,0.0
183029,19,2025-05-09T00:19:00+00:00,0.0
183029,20,2025-05-09T00:20:00+00:00,0.01
183029,21,2025-05-09T00:21:00+00:00,0.0
183029,22,2025-05-09T00:22:00+00:00,0.0
183029,23,2025-05-09T00:23:00+00:00,0.0
183029,24,2025-05-09T00:24:00+00:00,0.0
183029,25,2025-05-09T00:25:00+00:00,0.0
183029,26,2025-05-09T00:26:00+00:00,0.0
183029,27,2025-05-09T00:27:00+00:00,0.0
183029,28,2025-05-09T00:28:00+00:00,0.0
183029,29,2025-05-09T00:29:00+00:00,0.0
183029,30,2025-05-09T00:30:00+00:00,0.0
183029,31,2025-05-09T00:31:00+00:00,0.0
183029,32,2025-05-09T00:32:00+00:00,0.0
183029,33,2025-05-09T00:33:00+00:00,0.0
183029,34,2025-05-09T00:34:00+00:00,0.0
183029,35,2025-05-09T00:35:00+00:00,0.0
183029,36,2025-05-09T00:36:00+00:00,0.01
183029,37,2025-05-09T00:37:00+00:00,0.01
183029,38,2025-05-09T00:38:00+00:00,0.01
183029,39,2025-05-09T00:39:00+00:00,0.01
183029,40,2025-05-09T00:40:00+00:00,0.01
183029,41,2025-05-09T00:41:00+00:00,0.01
183029,42,2025-05-09T00:42:00+00:00,0.0
183029,43,2025-05-09T00:43:00+00:00,0.0
183029,44,2025-05-09T00:44:00+00:00,0.01
183029,45,2025-05-09T00:45:00+00:00,0.01
183029,46,2025-05-09T00:46:00+00:00,0.01
183029,47,2025-05-09T00:47:00+00:00,0.01
183029,48,2025-05-09T00:48:00+00:00,0.01
183029,49,2025-05-09T00:49:00+00:00,0.04
183029,50,2025-05-09T00:50:00+00:00,0.049999997
183029,51,2025-05-09T00:51:00+00:00,0.06
183029,52,2025-05-09T00:52:00+00:00,0.02
183029,53,2025-05-09T00:53:00+00:00,0.01
