pixel_index,value_index,timestamp,value
137484,147,2025-05-09T02:27:00+00:00,0.0
137484,148,2025-05-09T02:28:00+00:00,0.0
137484,149,2025-05-09T02:29:00+00:00,0.0
137484,150,2025-05-09T02:30:00+00:00,0.0
137484,151,2025-05-09T02:31:00+00:00,0.0
137484,152,2025-05-09T02:32:00+00:00,0.0
137484,153,2025-05-09T02:33:00+00:00,0.0
137484,154,2025-05-09T02:34:00+00:00,0.0
137484,155,2025-05-09T02:35:00+00:00,0.0
137484,156,2025-05-09T02:36:00+00:00,0.0
137484,157,2025-05-09T02:37:00+00:00,0.0
137484,158,2025-05-09T02:38:00+00:00,0.0
137484,159,2025-05-09T02:39:00+00:00,0.0
137484,160,2025-05-09T02:40:00+00:00,0.0
137484,161,2025-05-09T02:41:00+00:00,0.0
137484,162,2025-05-09T02:42:00+00:00,0.0
137484,163,2025-05-09T02:43:00+00:00,0.0
137484,164,2025-05-09T02:44:00+00:00,0.0
137484,165,2025-05-09T02:45:00+00:00,0.0
137484,166,2025-05-09T02:46:00+00:00,0.0
137484,167,2025-05-09T02:47:00+00:00,0.0
137484,168,2025-05-09T02:48:00+00:00,0.0
137484,169,2025-05-09T02:49:00+00:00,0.0
137484,170,2025-05-09T02:50:00+00:00,0.0
137484,171,2025-05-09T02:51:00+00:00,0.0
137484,172,2025-05-09T02:52:00+00:00,0.0
137484,173,2025-05-09T02:53:00+00:00,0.0
137484,174,2025-05-09T02:54:00+00:00,0.0
137484,175,2025-05-09T02:55:00+00:00,0.0
137484,176,2025-05-09T02:56:00+00:00,0.0
137484,177,2025-05-09T02:57:00+00:00,0.0
137484,178,2025-05-09T02:58:00+00:00,0.0
137484,179,2025-05-09T02:59:00+00:00,0.0
137484,180,2025-05-09T03:00:00+00:00,0.0
137484,181,2025-05-09T03:01:00+00:00,0.0
137484,182,2025-05-09T03:02:00+00:00,0.0
137484,183,2025-05-09T03:03:00+00:00,0.0
137484,184,2025-05-09T03:04:00+00:00,0.0
137484,185,2025-05-09T03:05:00+00:00,0.0
137484,186,2025-05-09T03:06:00+00:00,0.0
137484,187,2025-05-09T03:07:00+00:00,0.0
137484,188,2025-05-09T03:08:00+00:00,0.0
137484,189,2025-05-09T03:09:00+00:00,0.0
137484,190,2025-05-09T03:10:00+00:00,0.0
137484,191,2025-05-09T03:11:00+00:00,0.0
137484,192,2025-05-09T03:12:00+00:00,0.0
137484,193,2025-05-09T03:13:00+00:00,0.0
137484,194,2025-05-09T03:14:00+00:00,0.0
137484,195,2025-05-09T03:15:00+00:00,0.0
137484,196,2025-05-09T03:16:00+00:00,0.0
137484,197,2025-05-09T03:17:00+00:00,0.0
137484,198,2025-05-09T03:18:00+00:00,0.0
137484,199,2025-05-09T03:19:00+00:00,0.0
137484,200,2025-05-09T03:20:00+00:00,0.0
137484,201,2025-05-09T03:21:00+00:00,0.0
137484,202,2025-05-09T03:22:00+00:00,0.0
137484,203,2025-05-09T03:23:00+00:00,0.0
137484,204,2025-05-09T03:24:00+00:00,0.0
137484,205,2025-05-09T03:25:00+00:00,0.0
137484,206,2025-05-09T03:26:00+00:00,0.0
137484,207,2025-05-09T03:27:00+00:00,0.0
137484,208,2025-05-09T03:28:00+00:00,0.0
137484,209,2025-05-09T03:29:00+00:00,0.0
137484,210,2025-05-09T03:30:00+00:00,0.0
137484,211,2025-05-09T03:31:00+00:00,0.0
137484,212,2025-05-09T03:32:00+00:00,0.01
137484,213,2025-05-09T03:33:00+00:00,0.01
137484,214,2025-05-09T03:34:00+00:00,0.01
137484,215,2025-05-09T03:35:00+00:00,0.01
137484,216,2025-05-09T03:36:00+00:00,0.01
137484,217,2025-05-09T03:37:00+00:00,0.0
137484,218,2025-05-09T03:38:00+00:00,0.0
137484,219,2025-05-09T03:39:00+00:00,0.0
137484,220,2025-05-09T03:40:00+00:00,0.01
137484,221,2025-05-09T03:41:00+00:00,0.01
137484,222,2025-05-09T03:42:00+00:00,0.01
137484,223,2025-05-09T03:43:00+00:00,0.01
137484,224,2025-05-09T03:44:00+00:00,0.0
137484,225,2025-05-09T03:45:00+00:00,0.01
137484,226,2025-05-09T03:46:00+00:00,0.02
137484,227,2025-05-09T03:47:00+00:00,0.03
137484,228,2025-05-09T03:48:00+00:00,0.02
137484,229,2025-05-09T03:49:00+00:00,0.02
137484,230,2025-05-09T03:50:00+00:00,0.01
137484,231,2025-05-09T03:51:00+00:00,0.02
137484,232,2025-05-09T03:52:00+00:00,0.02
137484,233,2025-05-09T03:53:00+00:00,0.01
137484,234,2025-05-09T03:54:00+00:00,0.0
137484,235,2025-05-09T03:55:00+00:00,0.01
137484,236,2025-05-09T03:56:00+00:00,0.01
137484,237,2025-05-09T03:57:00+00:00,0.0
137484,238,2025-05-09T03:58:00+00:00,0.0
137484,239,2025-05-09T03:59:00+00:00,0.0
137484,240,2025-05-09T04:00:00+00:00,0.0
137484,241,2025-05-09T04:01:00+00:00,0.0
137484,242,2025-05-09T04:02:00+00:00,0.01
137484,243,2025-05-09T04:03:00+00:00,0.01
137484,244,2025-05-09T04:04:00+00:00,0.0
137484,245,2025-05-09T04:05:00+00:00,0.01
137484,246,2025-05-09T04:06:00+00:00,0.01
137484,247,2025-05-09T04:07:00+00:00,0.0
137484,248,2025-05-09T04:08:00+00:00,0.0
137484,249,2025-05-09T04:09:00+00:00,0.0
137484,250,2025-05-09T04:10:00+00:00,0.0
137484,251,2025-05-09T04:11:00+00:00,0.0
137484,252,2025-05-09T04:12:00+00:00,0.0
137484,253,2025-05-09T04:13:00+00:00,0.0
137484,254,2025-05-09T04:14:00+00:00,0.0
137484,255,2025-05-09T04:15:00+00:00,0.0
137484,256,2025-05-09T04:16:00+00:00,0.0
137484,257,2025-05-09T04:17:00+00:00,0.0
137484,258,2025-05-09T04:18:00+00:00,0.0
137484,259,2025-05-09T04:19:00+00:00,0.0
137484,260,2025-05-09T04:20:00+00:00,0.0
137484,261,2025-05-09T04:21:00+00:00,0.0
137484,262,2025-05-09T04:22:00+00:00,0.0
137484,263,2025-05-09T04:23:00+00:00,0.0
137484,264,2025-05-09T04:24:00+00:00,0.0
137484,265,2025-05-09T04:25:00+00:00,0.01
137484,266,2025-05-09T04:26:00+00:00,0.0
137484,267,2025-05-09T04:27:00+00:00,0.0
137484,268,2025-05-09T04:28:00+00:00,0.0
137484,269,2025-05-09T04:29:00+00:00,0.0
137484,270,2025-05-09T04:30:00+00:00,0.0
137484,271,2025-05-09T04:31:00+00:00,0.01
137484,272,2025-05-09T04:32:00+00:00,0.02
137484,273,2025-05-09T04:33:00+00:00,0.04
137484,274,2025-05-09T04:34:00+00:00,0.04
137484,275,2025-05-09T04:35:00+00:00,0.01
137484,276,2025-05-09T04:36:00+00:00,0.02
137484,277,2025-05-09T04:37:00+00:00,0.01
137484,278,2025-05-09T04:38:00+00:00,0.0
137484,279,2025-05-09T04:39:00+00:00,0.0
137484,280,2025-05-09T04:40:00+00:00,0.0
137484,281,2025-05-09T04:41:00+00:00,0.0
137484,282,2025-05-09T04:42:00+00:00,0.0
137484,283,2025-05-09T04:43:00+00:00,0.0
137484,284,2025-05-09T04:44:00+00:00,0.0
137484,285,2025-05-09T04:45:00+00:00,0.0
137484,309,2025-05-09T05:09:00+00:00,0.0
137484,310,2025-05-09T05:10:00+00:00,0.0
137484,311,2025-05-09T05:11:00+00:00,0.0
137484,312,2025-05-09T05:12:00+00:00,0.0
137484,313,2025-05-09T05:13:00+00:00,0.0
137484,314,2025-05-09T05:14:00+00:00,0.0
137484,315,2025-05-09T05:15:00+00:00,0.0
137484,324,2025-05-09T05:24:00+00:00,0.0
137484,325,2025-05-09T05:25:00+00:00,0.0
137484,326,2025-05-09T05:26:00+00:00,0.0
137484,327,2025-05-09T05:27:00+00:00,0.0
137484,328,2025-05-09T05:28:00+00:00,0.01
137484,329,2025-05-09T05:29:00+00:00,0.01
137484,330,2025-05-09T05:30:00+00:00,0.0
137484,339,2025-05-09T05:39:00+00:00,0.0
137484,340,2025-05-09T05:40:00+00:00,0.0
137484,341,2025-05-09T05:41:00+00:00,0.0
137484,342,2025-05-09T05:42:00+00:00,0.0
137484,343,2025-05-09T05:43:00+00:00,0.0
137484,344,2025-05-09T05:44:00+00:00,0.0
137484,345,2025-05-09T05:45:00+00:00,0.0
137484,346,2025-05-09T05:46:00+00:00,0.0
137484,347,2025-05-09T05:47:00+00:00,0.0
137484,348,2025-05-09T05:48:00+00:00,0.0
137484,349,2025-05-09T05:49:00+00:00,0.0
137484,350,2025-05-09T05:50:00+00:00,0.0
137484,351,2025-05-09T05:51:00+00:00,0.0
137484,352,2025-05-09T05:52:00+00:00,0.0
137484,353,2025-05-09T05:53:00+00:00,0.0
137484,391,2025-05-09T06:31:00+00:00,0.19999999
137484,392,2025-05-09T06:32:00+00:00,0.12
137484,393,2025-05-09T06:33:00+00:00,0.13
137484,394,2025-05-09T06:34:00+00:00,0.12
137484,395,2025-05-09T06:35:00+00:00,0.12
137484,396,2025-05-09T06:36:00+00:00,0.11
137484,397,2025-05-09T06:37:00+00:00,0.049999997
137484,398,2025-05-09T06:38:00+00:00,0.06
137484,504,2025-05-09T08:24:00+00:00,0.0
137484,505,2025-05-09T08:25:00+00:00,0.0
137484,506,2025-05-09T08:26:00+00:00,0.0
137484,507,2025-05-09T08:27:00+00:00,0.0
137484,508,2025-05-09T08:28:00+00:00,0.0
137484,509,2025-05-09T08:29:00+00:00,0.0
137484,510,2025-05-09T08:30:00+00:00,0.0
137484,511,2025-05-09T08:31:00+00:00,0.0
137484,512,2025-05-09T08:32:00+00:00,0.0
137484,513,2025-05-09T08:33:00+00:00,0.0
137484,514,2025-05-09T08:34:00+00:00,0.0
137484,515,2025-05-09T08:35:00+00:00,0.0
137484,516,2025-05-09T08:36:00+00:00,0.0
137484,517,2025-05-09T08:37:00+00:00,0.0
137484,518,2025-05-09T08:38:00+00:00,0.0
137484,519,2025-05-09T08:39:00+00:00,0.0
137484,520,2025-05-09T08:40:00+00:00,0.0
137484,521,2025-05-09T08:41:00+00:00,0.0
137484,522,2025-05-09T08:42:00+00:00,0.0
137484,523,2025-05-09T08:43:00+00:00,0.0
137484,524,2025-05-09T08:44:00+00:00,0.0
137484,525,2025-05-09T08:45:00+00:00,0.0
137484,526,2025-05-09T08:46:00+00:00,0.0
137484,527,2025-05-09T08:47:00+00:00,0.0
137484,528,2025-05-09T08:48:00+00:00,0.0
137484,529,2025-05-09T08:49:00+00:00,0.0
137484,530,2025-05-09T08:50:00+00:00,0.0
137484,531,2025-05-09T08:51:00+00:00,0.0
137484,532,2025-05-09T08:52:00+00:00,0.0
137484,533,2025-05-09T08:53:00+00:00,0.0
137484,534,2025-05-09T08:54:00+00:00,0.0
137484,535,2025-05-09T08:55:00+00:00,0.0
137484,536,2025-05-09T08:56:00+00:00,0.0
137484,537,2025-05-09T08:57:00+00:00,0.0
137484,538,2025-05-09T08:58:00+00:00,0.0
137484,539,2025-05-09T08:59:00+00:00,0.0
137484,540,2025-05-09T09:00:00+00:00,0.0
137484,541,2025-05-09T09:01:00+00:00,0.0
137484,542,2025-05-09T09:02:00+00:00,0.0
137484,543,2025-05-09T09:03:00+00:00,0.0
137484,544,2025-05-09T09:04:00+00:00,0.0
137484,545,2025-05-09T09:05:00+00:00,0.0
137484,546,2025-05-09T09:06:00+00:00,0.0
137484,547,2025-05-09T09:07:00+00:00,0.0
137484,548,2025-05-09T09:08:00+00:00,0.0
137484,549,2025-05-09T09:09:00+00:00,0.0
137484,550,2025-05-09T09:10:00+00:00,0.0
137484,551,2025-05-09T09:11:00+00:00,0.0
137484,552,2025-05-09T09:12:00+00:00,0.0
137484,553,2025-05-09T09:13:00+00:00,0.0
137484,554,2025-05-09T09:14:00+00:00,0.0
137484,555,2025-05-09T09:15:00+00:00,0.0
137484,556,2025-05-09T09:16:00+00:00,0.0
137484,557,2025-05-09T09:17:00+00:00,0.0
137484,558,2025-05-09T09:18:00+00:00,0.0
137484,559,2025-05-09T09:19:00+00:00,0.0
137484,560,2025-05-09T09:20:00+00:00,0.0
137484,561,2025-05-09T09:21:00+00:00,0.0
137484,562,2025-05-09T09:22:00+00:00,0.0
137484,563,2025-05-09T09:23:00+00:00,0.0
137484,564,2025-05-09T09:24:00+00:00,0.0
137484,565,2025-05-09T09:25:00+00:00,0.0
137484,566,2025-05-09T09:26:00+00:00,0.0
137484,567,2025-05-09T09:27:00+00:00,0.0
137484,568,2025-05-09T09:28:00+00:00,0.0
137484,569,2025-05-09T09:29:00+00:00,0.0
137484,570,2025-05-09T09:30:00+00:00,0.0
137484,571,2025-05-09T09:31:00+00:00,0.0
137484,572,2025-05-09T09:32:00+00:00,0.0
137484,573,2025-05-09T09:33:00+00:00,0.0
137484,574,2025-05-09T09:34:00+00:00,0.0
137484,575,2025-05-09T09:35:00+00:00,0.0
137484,576,2025-05-09T09:36:00+00:00,0.0
137484,577,2025-05-09T09:37:00+00:00,0.0
137484,578,2025-05-09T09:38:00+00:00,0.0
137484,579,2025-05-09T09:39:00+00:00,0.0
137484,580,2025-05-09T09:40:00+00:00,0.0
137484,581,2025-05-09T09:41:00+00:00,0.0
137484,582,2025-05-09T09:42:00+00:00,0.0
137484,583,2025-05-09T09:43:00+00:00,0.0
137484,584,2025-05-09T09:44:00+00:00,0.0
137484,585,2025-05-09T09:45:00+00:00,0.0
137484,586,2025-05-09T09:46:00+00:00,0.0
137484,587,2025-05-09T09:47:00+00:00,0.0
137484,588,2025-05-09T09:48:00+00:00,0.0
137484,589,2025-05-09T09:49:00+00:00,0.0
137484,590,2025-05-09T09:50:00+00:00,0.0
137484,591,2025-05-09T09:51:00+00:00,0.0
137484,592,2025-05-09T09:52:00+00:00,0.0
137484,593,2025-05-09T09:53:00+00:00,0.0
137484,594,2025-05-09T09:54:00+00:00,0.0
137484,595,2025-05-09T09:55:00+00:00,0.0
137484,596,2025-05-09T09:56:00+00:00,0.0
137484,597,2025-05-09T09:57:00+00:00,0.0
137484,598,2025-05-09T09:58:00+00:00,0.0
137484,599,2025-05-09T09:59:00+00:00,0.0
137484,600,2025-05-09T10:00:00+00:00,0.0
137484,601,2025-05-09T10:01:00+00:00,0.0
137484,602,2025-05-09T10:02:00+00:00,0.0
137484,603,2025-05-09T10:03:00+00:00,0.0
137484,604,2025-05-09T10:04:00+00:00,0.0
137484,605,2025-05-09T10:05:00+00:00,0.0
137484,606,2025-05-09T10:06:00+00:00,0.0
137484,607,2025-05-09T10:07:00+00:00,0.0
137484,608,2025-05-09T10:08:00+00:00,0.0
137484,609,2025-05-09T10:09:00+00:00,0.0
137484,610,2025-05-09T10:10:00+00:00,0.0
137484,611,2025-05-09T10:11:00+00:00,0.0
137484,612,2025-05-09T10:12:00+00:00,0.0
137484,613,2025-05-09T10:13:00+00:00,0.0
137484,614,2025-05-09T10:14:00+00:00,0.0
137484,615,2025-05-09T10:15:00+00:00,0.0
137484,616,2025-05-09T10:16:00+00:00,0.0
137484,617,2025-05-09T10:17:00+00:00,0.0
137484,618,2025-05-09T10:18:00+00:00,0.0
137484,619,2025-05-09T10:19:00+00:00,0.0
137484,620,2025-05-09T10:20:00+00:00,0.0
137484,621,2025-05-09T10:21:00+00:00,0.0
137484,622,2025-05-09T10:22:00+00:00,0.0
137484,623,2025-05-09T10:23:00+00:00,0.0
137484,624,2025-05-09T10:24:00+00:00,0.0
137484,625,2025-05-09T10:25:00+00:00,0.0
137484,626,2025-05-09T10:26:00+00:00,0.0
137484,627,2025-05-09T10:27:00+00:00,0.0
137484,628,2025-05-09T10:28:00+00:00,0.0
137484,629,2025-05-09T10:29:00+00:00,0.0
137484,630,2025-05-09T10:30:00+00:00,0.0
137484,631,2025-05-09T10:31:00+00:00,0.0
137484,632,2025-05-09T10:32:00+00:00,0.0
137484,633,2025-05-09T10:33:00+00:00,0.0
137484,634,2025-05-09T10:34:00+00:00,0.0
137484,635,2025-05-09T10:35:00+00:00,0.0
137484,636,2025-05-09T10:36:00+00:00,0.0
137484,637,2025-05-09T10:37:00+00:00,0.0
137484,638,2025-05-09T10:38:00+00:00,0.0
137484,639,2025-05-09T10:39:00+00:00,0.0
137484,640,2025-05-09T10:40:00+00:00,0.0
137484,641,2025-05-09T10:41:00+00:00,0.0
137484,642,2025-05-09T10:42:00+00:00,0.0
137484,643,2025-05-09T10:43:00+00:00,0.0
137484,644,2025-05-09T10:44:00+00:00,0.0
137484,645,2025-05-09T10:45:00+00:00,0.0
137484,646,2025-05-09T10:46:00+00:00,0.0
137484,647,2025-05-09T10:47:00+00:00,0.0
137484,648,2025-05-09T10:48:00+00:00,0.0
137484,649,2025-05-09T10:49:00+00:00,0.0
137484,650,2025-05-09T10:50:00+00:00,0.0
137484,651,2025-05-09T10:51:00+00:00,0.0
137484,652,2025-05-09T10:52:00+00:00,0.0
137484,653,2025-05-09T10:53:00+00:00,0.0
137484,654,2025-05-09T10:54:00+00:00,0.0
137484,655,2025-05-09T10:55:00+00:00,0.0
137484,656,2025-05-09T10:56:00+00:00,0.0
137484,657,2025-05-09T10:57:00+00:00,0.0
137484,658,2025-05-09T10:58:00+00:00,0.0
137484,659,2025-05-09T10:59:00+00:00,0.0
137484,660,2025-05-09T11:00:00+00:00,0.0
137484,661,2025-05-09T11:01:00+00:00,0.0
137484,662,2025-05-09T11:02:00+00:00,0.0
137484,663,2025-05-09T11:03:00+00:00,0.0
137484,664,2025-05-09T11:04:00+00:00,0.0
137484,665,2025-05-09T11:05:00+00:00,0.0
137484,666,2025-05-09T11:06:00+00:00,0.0
137484,667,2025-05-09T11:07:00+00:00,0.0
137484,668,2025-05-09T11:08:00+00:00,0.0
137484,669,2025-05-09T11:09:00+00:00,0.0
137484,670,2025-05-09T11:10:00+00:00,0.0
137484,671,2025-05-09T11:11:00+00:00,0.0
137484,672,2025-05-09T11:12:00+00:00,0.0
137484,673,2025-05-09T11:13:00+00:00,0.0
137484,674,2025-05-09T11:14:00+00:00,0.0
137484,675,2025-05-09T11:15:00+00:00,0.0
137484,676,2025-05-09T11:16:00+00:00,0.0
137484,677,2025-05-09T11:17:00+00:00,0.0
137484,678,2025-05-09T11:18:00+00:00,0.0
137484,679,2025-05-09T11:19:00+00:00,0.0
137484,680,2025-05-09T11:20:00+00:00,0.0
137484,681,2025-05-09T11:21:00+00:00,0.0
137484,682,2025-05-09T11:22:00+00:00,0.0
137484,683,2025-05-09T11:23:00+00:00,0.0
137484,684,2025-05-09T11:24:00+00:00,0.0
137484,685,2025-05-09T11:25:00+00:00,0.0
137484,686,2025-05-09T11:26:00+00:00,0.0
137484,687,2025-05-09T11:27:00+00:00,0.0
137484,688,2025-05-09T11:28:00+00:00,0.0
137484,689,2025-05-09T11:29:00+00:00,0.0
137484,690,2025-05-09T11:30:00+00:00,0.0
137484,691,2025-05-09T11:31:00+00:00,0.0
137484,692,2025-05-09T11:32:00+00:00,0.0
137484,693,2025-05-09T11:33:00+00:00,0.0
137484,694,2025-05-09T11:34:00+00:00,0.0
137484,695,2025-05-09T11:35:00+00:00,0.0
137484,696,2025-05-09T11:36:00+00:00,0.0
137484,697,2025-05-09T11:37:00+00:00,0.0
137484,698,2025-05-09T11:38:00+00:00,0.0
137484,699,2025-05-09T11:39:00+00:00,0.0
137484,700,2025-05-09T11:40:00+00:00,0.0
137484,701,2025-05-09T11:41:00+00:00,0.0
137484,702,2025-05-09T11:42:00+00:00,0.0
137484,703,2025-05-09T11:43:00+00:00,0.0
137484,704,2025-05-09T11:44:00+00:00,0.0
137484,705,2025-05-09T11:45:00+00:00,0.0
137484,706,2025-05-09T11:46:00+00:00,0.0
137484,707,2025-05-09T11:47:00+00:00,0.0
137484,708,2025-05-09T11:48:00+00:00,0.0
137484,709,2025-05-09T11:49:00+00:00,0.0
137484,710,2025-05-09T11:50:00+00:00,0.0
137484,711,2025-05-09T11:51:00+00:00,0.0
137484,712,2025-05-09T11:52:00+00:00,0.0
137484,713,2025-05-09T11:53:00+00:00,0.0
137484,714,2025-05-09T11:54:00+00:00,0.0
137484,715,2025-05-09T11:55:00+00:00,0.0
137484,716,2025-05-09T11:56:00+00:00,0.0
