pixel_index,value_index,timestamp,value
187658,53,2025-05-09T00:53:00+00:00,0.01
187658,54,2025-05-09T00:54:00+00:00,0.01
187658,55,2025-05-09T00:55:00+00:00,0.01
187658,56,2025-05-09T00:56:00+00:00,0.03
187658,57,2025-05-09T00:57:00+00:00,0.02
187658,58,2025-05-09T00:58:00+00:00,0.0
187658,59,2025-05-09T00:59:00+00:00,0.0
187658,60,2025-05-09T01:00:00+00:00,0.0
187658,61,2025-05-09T01:01:00+00:00,0.0
187658,62,2025-05-09T01:02:00+00:00,0.01
187658,63,2025-05-09T01:03:00+00:00,0.01
187658,64,2025-05-09T01:04:00+00:00,0.01
187658,65,2025-05-09T01:05:00+00:00,0.01
187658,66,2025-05-09T01:06:00+00:00,0.0
187658,67,2025-05-09T01:07:00+00:00,0.0
187658,68,2025-05-09T01:08:00+00:00,0.0
187658,69,2025-05-09T01:09:00+00:00,0.0
187658,70,2025-05-09T01:10:00+00:00,0.0
187658,71,2025-05-09T01:11:00+00:00,0.0
187658,72,2025-05-09T01:12:00+00:00,0.0
187658,73,2025-05-09T01:13:00+00:00,0.0
187658,74,2025-05-09T01:14:00+00:00,0.0
187658,75,2025-05-09T01:15:00+00:00,0.0
187658,76,2025-05-09T01:16:00+00:00,0.0
187658,77,2025-05-09T01:17:00+00:00,0.0
187658,78,2025-05-09T01:18:00+00:00,0.0
187658,79,2025-05-09T01:19:00+00:00,0.0
187658,80,2025-05-09T01:20:00+00:00,0.02
187658,81,2025-05-09T01:21:00+00:00,0.03
187658,82,2025-05-09T01:22:00+00:00,0.02
187658,83,2025-05-09T01:23:00+00:00,0.01
187658,84,2025-05-09T01:24:00+00:00,0.04
187658,85,2025-05-09T01:25:00+00:00,0.049999997
187658,86,2025-05-09T01:26:00+00:00,0.03
187658,87,2025-05-09T01:27:00+00:00,0.02
187658,88,2025-05-09T01:28:00+00:00,0.03
187658,89,2025-05-09T01:29:00+00:00,0.04
187658,90,2025-05-09T01:30:00+00:00,0.04
187658,91,2025-05-09T01:31:00+00:00,0.02
187658,92,2025-05-09T01:32:00+00:00,0.01
187658,93,2025-05-09T01:33:00+00:00,0.0
187658,94,2025-05-09T01:34:00+00:00,0.0
187658,95,2025-05-09T01:35:00+00:00,0.0
187658,96,2025-05-09T01:36:00+00:00,0.0
187658,97,2025-05-09T01:37:00+00:00,0.0
187658,98,2025-05-09T01:38:00+00:00,0.0
187658,99,2025-05-09T01:39:00+00:00,0.0
187658,100,2025-05-09T01:40:00+00:00,0.0
187658,101,2025-05-09T01:41:00+00:00,0.0
187658,102,2025-05-09T01:42:00+00:00,0.0
187658,103,2025-05-09T01:43:00+00:00,0.0
187658,104,2025-05-09T01:44:00+00:00,0.0
187658,105,2025-05-09T01:45:00+00:00,0.0
187658,106,2025-05-09T01:46:00+00:00,0.0
187658,107,2025-05-09T01:47:00+00:00,0.01
187658,108,2025-05-09T01:48:00+00:00,0.01
187658,109,2025-05-09T01:49:00+00:00,0.02
187658,110,2025-05-09T01:50:00+00:00,0.03
187658,111,2025-05-09T01:51:00+00:00,0.04
187658,112,2025-05-09T01:52:00+00:00,0.03
187658,113,2025-05-09T01:53:00+00:00,0.01
187658,114,2025-05-09T01:54:00+00:00,0.01
187658,115,2025-05-09T01:55:00+00:00,0.01
187658,116,2025-05-09T01:56:00+00:00,0.02
187658,117,2025-05-09T01:57:00+00:00,0.03
187658,118,2025-05-09T01:58:00+00:00,0.03
187658,119,2025-05-09T01:59:00+00:00,0.03
187658,120,2025-05-09T02:00:00+00:00,0.04
187658,121,2025-05-09T02:01:00+00:00,0.08
187658,122,2025-05-09T02:02:00+00:00,0.03
187658,123,2025-05-09T02:03:00+00:00,0.01
187658,124,2025-05-09T02:04:00+00:00,0.01
187658,125,2025-05-09T02:05:00+00:00,0.01
187658,126,2025-05-09T02:06:00+00:00,0.01
187658,127,2025-05-09T02:07:00+00:00,0.01
187658,128,2025-05-09T02:08:00+00:00,0.01
187658,129,2025-05-09T02:09:00+00:00,0.01
187658,130,2025-05-09T02:10:00+00:00,0.02
187658,131,2025-05-09T02:11:00+00:00,0.02
187658,132,2025-05-09T02:12:00+00:00,0.04
187658,133,2025-05-09T02:13:00+00:00,0.04
187658,134,2025-05-09T02:14:00+00:00,0.08
187658,135,2025-05-09T02:15:00+00:00,0.08
187658,136,2025-05-09T02:16:00+00:00,0.07
187658,137,2025-05-09T02:17:00+00:00,0.08
187658,138,2025-05-09T02:18:00+00:00,0.089999996
187658,139,2025-05-09T02:19:00+00:00,0.07
187658,140,2025-05-09T02:20:00+00:00,0.099999994
187658,141,2025-05-09T02:21:00+00:00,0.14
187658,142,2025-05-09T02:22:00+00:00,0.03
187658,143,2025-05-09T02:23:00+00:00,0.01
187658,144,2025-05-09T02:24:00+00:00,0.0
187658,145,2025-05-09T02:25:00+00:00,0.01
187658,146,2025-05-09T02:26:00+00:00,0.01
187658,147,2025-05-09T02:27:00+00:00,0.02
187658,148,2025-05-09T02:28:00+00:00,0.03
187658,149,2025-05-09T02:29:00+00:00,0.04
187658,150,2025-05-09T02:30:00+00:00,0.049999997
187658,151,2025-05-09T02:31:00+00:00,0.08
187658,152,2025-05-09T02:32:00+00:00,0.11
187658,153,2025-05-09T02:33:00+00:00,0.12
187658,154,2025-05-09T02:34:00+00:00,0.16
187658,155,2025-05-09T02:35:00+00:00,0.11
187658,156,2025-05-09T02:36:00+00:00,0.06
187658,157,2025-05-09T02:37:00+00:00,0.089999996
187658,158,2025-05-09T02:38:00+00:00,0.14
187658,159,2025-05-09T02:39:00+00:00,0.08
187658,160,2025-05-09T02:40:00+00:00,0.07
187658,161,2025-05-09T02:41:00+00:00,0.07
187658,162,2025-05-09T02:42:00+00:00,0.08
187658,163,2025-05-09T02:43:00+00:00,0.03
187658,164,2025-05-09T02:44:00+00:00,0.02
187658,165,2025-05-09T02:45:00+00:00,0.0
187658,166,2025-05-09T02:46:00+00:00,0.0
187658,167,2025-05-09T02:47:00+00:00,0.0
187658,168,2025-05-09T02:48:00+00:00,0.0
187658,169,2025-05-09T02:49:00+00:00,0.0
187658,170,2025-05-09T02:50:00+00:00,0.0
187658,171,2025-05-09T02:51:00+00:00,0.0
187658,172,2025-05-09T02:52:00+00:00,0.0
187658,173,2025-05-09T02:53:00+00:00,0.0
187658,174,2025-05-09T02:54:00+00:00,0.0
187658,175,2025-05-09T02:55:00+00:00,0.0
187658,176,2025-05-09T02:56:00+00:00,0.0
187658,177,2025-05-09T02:57:00+00:00,0.0
187658,178,2025-05-09T02:58:00+00:00,0.0
187658,179,2025-05-09T02:59:00+00:00,0.0
187658,180,2025-05-09T03:00:00+00:00,0.0
187658,181,2025-05-09T03:01:00+00:00,0.0
187658,182,2025-05-09T03:02:00+00:00,0.0
187658,183,2025-05-09T03:03:00+00:00,0.0
187658,184,2025-05-09T03:04:00+00:00,0.0
187658,185,2025-05-09T03:05:00+00:00,0.0
187658,186,2025-05-09T03:06:00+00:00,0.0
187658,187,2025-05-09T03:07:00+00:00,0.0
187658,188,2025-05-09T03:08:00+00:00,0.0
187658,189,2025-05-09T03:09:00+00:00,0.0
187658,190,2025-05-09T03:10:00+00:00,0.0
187658,191,2025-05-09T03:11:00+00:00,0.0
187658,192,2025-05-09T03:12:00+00:00,0.0
187658,193,2025-05-09T03:13:00+00:00,0.0
187658,194,2025-05-09T03:14:00+00:00,0.0
187658,195,2025-05-09T03:15:00+00:00,0.0
187658,196,2025-05-09T03:16:00+00:00,0.0
187658,197,2025-05-09T03:17:00+00:00,0.0
187658,198,2025-05-09T03:18:00+00:00,0.0
187658,199,2025-05-09T03:19:00+00:00,0.0
187658,200,2025-05-09T03:20:00+00:00,0.0
187658,201,2025-05-09T03:21:00+00:00,0.0
187658,202,2025-05-09T03:22:00+00:00,0.0
187658,203,2025-05-09T03:23:00+00:00,0.0
187658,204,2025-05-09T03:24:00+00:00,0.0
187658,205,2025-05-09T03:25:00+00:00,0.0
187658,206,2025-05-09T03:26:00+00:00,0.0
187658,207,2025-05-09T03:27:00+00:00,0.0
187658,208,2025-05-09T03:28:00+00:00,0.0
187658,209,2025-05-09T03:29:00+00:00,0.0
187658,210,2025-05-09T03:30:00+00:00,0.0
187658,211,2025-05-09T03:31:00+00:00,0.0
187658,212,2025-05-09T03:32:00+00:00,0.0
187658,213,2025-05-09T03:33:00+00:00,0.0
187658,214,2025-05-09T03:34:00+00:00,0.0
187658,215,2025-05-09T03:35:00+00:00,0.0
187658,216,2025-05-09T03:36:00+00:00,0.0
187658,217,2025-05-09T03:37:00+00:00,0.0
187658,218,2025-05-09T03:38:00+00:00,0.0
187658,219,2025-05-09T03:39:00+00:00,0.0
187658,220,2025-05-09T03:40:00+00:00,0.0
187658,221,2025-05-09T03:41:00+00:00,0.0
187658,222,2025-05-09T03:42:00+00:00,0.0
187658,223,2025-05-09T03:43:00+00:00,0.0
187658,224,2025-05-09T03:44:00+00:00,0.0
187658,225,2025-05-09T03:45:00+00:00,0.0
187658,226,2025-05-09T03:46:00+00:00,0.0
187658,227,2025-05-09T03:47:00+00:00,0.0
187658,228,2025-05-09T03:48:00+00:00,0.0
187658,229,2025-05-09T03:49:00+00:00,0.0
187658,230,2025-05-09T03:50:00+00:00,0.0
187658,231,2025-05-09T03:51:00+00:00,0.0
187658,232,2025-05-09T03:52:00+00:00,0.0
187658,233,2025-05-09T03:53:00+00:00,0.0
187658,234,2025-05-09T03:54:00+00:00,0.0
187658,235,2025-05-09T03:55:00+00:00,0.0
187658,236,2025-05-09T03:56:00+00:00,0.0
187658,237,2025-05-09T03:57:00+00:00,0.0
187658,238,2025-05-09T03:58:00+00:00,0.0
187658,239,2025-05-09T03:59:00+00:00,0.0
187658,240,2025-05-09T04:00:00+00:00,0.0
187658,241,2025-05-09T04:01:00+00:00,0.0
187658,242,2025-05-09T04:02:00+00:00,0.0
187658,243,2025-05-09T04:03:00+00:00,0.0
187658,244,2025-05-09T04:04:00+00:00,0.0
187658,245,2025-05-09T04:05:00+00:00,0.0
187658,246,2025-05-09T04:06:00+00:00,0.0
187658,247,2025-05-09T04:07:00+00:00,0.0
187658,248,2025-05-09T04:08:00+00:00,0.0
187658,249,2025-05-09T04:09:00+00:00,0.0
187658,250,2025-05-09T04:10:00+00:00,0.0
187658,251,2025-05-09T04:11:00+00:00,0.0
187658,252,2025-05-09T04:12:00+00:00,0.0
187658,253,2025-05-09T04:13:00+00:00,0.0
187658,254,2025-05-09T04:14:00+00:00,0.0
187658,255,2025-05-09T04:15:00+00:00,0.0
187658,256,2025-05-09T04:16:00+00:00,0.01
187658,257,2025-05-09T04:17:00+00:00,0.02
187658,258,2025-05-09T04:18:00+00:00,0.03
187658,259,2025-05-09T04:19:00+00:00,0.03
187658,260,2025-05-09T04:20:00+00:00,0.01
187658,261,2025-05-09T04:21:00+00:00,0.0
187658,262,2025-05-09T04:22:00+00:00,0.01
187658,263,2025-05-09T04:23:00+00:00,0.0
187658,264,2025-05-09T04:24:00+00:00,0.01
187658,265,2025-05-09T04:25:00+00:00,0.01
187658,266,2025-05-09T04:26:00+00:00,0.01
187658,267,2025-05-09T04:27:00+00:00,0.01
187658,268,2025-05-09T04:28:00+00:00,0.02
187658,269,2025-05-09T04:29:00+00:00,0.01
187658,270,2025-05-09T04:30:00+00:00,0.02
187658,271,2025-05-09T04:31:00+00:00,0.049999997
187658,272,2025-05-09T04:32:00+00:00,0.049999997
187658,273,2025-05-09T04:33:00+00:00,0.049999997
187658,274,2025-05-09T04:34:00+00:00,0.03
187658,275,2025-05-09T04:35:00+00:00,0.03
187658,276,2025-05-09T04:36:00+00:00,0.02
187658,277,2025-05-09T04:37:00+00:00,0.02
187658,278,2025-05-09T04:38:00+00:00,0.03
187658,279,2025-05-09T04:39:00+00:00,0.049999997
187658,280,2025-05-09T04:40:00+00:00,0.049999997
187658,281,2025-05-09T04:41:00+00:00,0.02
187658,282,2025-05-09T04:42:00+00:00,0.01
187658,283,2025-05-09T04:43:00+00:00,0.01
187658,284,2025-05-09T04:44:00+00:00,0.01
187658,285,2025-05-09T04:45:00+00:00,0.01
187658,309,2025-05-09T05:09:00+00:00,0.0
187658,310,2025-05-09T05:10:00+00:00,0.0
187658,311,2025-05-09T05:11:00+00:00,0.01
187658,312,2025-05-09T05:12:00+00:00,0.01
187658,313,2025-05-09T05:13:00+00:00,0.02
187658,314,2025-05-09T05:14:00+00:00,0.03
187658,315,2025-05-09T05:15:00+00:00,0.03
187658,324,2025-05-09T05:24:00+00:00,0.28
187658,325,2025-05-09T05:25:00+00:00,0.72999996
187658,326,2025-05-09T05:26:00+00:00,1.41
187658,327,2025-05-09T05:27:00+00:00,1.5799999
187658,328,2025-05-09T05:28:00+00:00,1.62
187658,329,2025-05-09T05:29:00+00:00,1.5799999
187658,330,2025-05-09T05:30:00+00:00,1.27
187658,339,2025-05-09T05:39:00+00:00,0.56
187658,340,2025-05-09T05:40:00+00:00,0.5
187658,341,2025-05-09T05:41:00+00:00,0.35
187658,342,2025-05-09T05:42:00+00:00,0.37
187658,343,2025-05-09T05:43:00+00:00,0.41
187658,344,2025-05-09T05:44:00+00:00,0.38
187658,345,2025-05-09T05:45:00+00:00,0.29999998
187658,346,2025-05-09T05:46:00+00:00,0.32999998
187658,347,2025-05-09T05:47:00+00:00,0.29
187658,348,2025-05-09T05:48:00+00:00,0.37
187658,349,2025-05-09T05:49:00+00:00,0.42
187658,350,2025-05-09T05:50:00+00:00,0.34
187658,351,2025-05-09T05:51:00+00:00,0.41
187658,352,2025-05-09T05:52:00+00:00,0.45999998
187658,353,2025-05-09T05:53:00+00:00,0.59999996
187658,391,2025-05-09T06:31:00+00:00,0.06
187658,392,2025-05-09T06:32:00+00:00,0.099999994
187658,393,2025-05-09T06:33:00+00:00,0.099999994
187658,394,2025-05-09T06:34:00+00:00,0.08
187658,395,2025-05-09T06:35:00+00:00,0.08
187658,396,2025-05-09T06:36:00+00:00,0.089999996
187658,397,2025-05-09T06:37:00+00:00,0.099999994
187658,398,2025-05-09T06:38:00+00:00,0.07
187658,504,2025-05-09T08:24:00+00:00,0.0
187658,505,2025-05-09T08:25:00+00:00,0.0
187658,506,2025-05-09T08:26:00+00:00,0.0
187658,507,2025-05-09T08:27:00+00:00,0.0
187658,508,2025-05-09T08:28:00+00:00,0.0
187658,509,2025-05-09T08:29:00+00:00,0.0
187658,510,2025-05-09T08:30:00+00:00,0.0
187658,511,2025-05-09T08:31:00+00:00,0.0
187658,512,2025-05-09T08:32:00+00:00,0.0
187658,513,2025-05-09T08:33:00+00:00,0.0
187658,514,2025-05-09T08:34:00+00:00,0.0
187658,515,2025-05-09T08:35:00+00:00,0.0
187658,516,2025-05-09T08:36:00+00:00,0.0
187658,517,2025-05-09T08:37:00+00:00,0.0
187658,518,2025-05-09T08:38:00+00:00,0.0
187658,519,2025-05-09T08:39:00+00:00,0.0
187658,520,2025-05-09T08:40:00+00:00,0.0
187658,521,2025-05-09T08:41:00+00:00,0.0
187658,522,2025-05-09T08:42:00+00:00,0.0
187658,523,2025-05-09T08:43:00+00:00,0.0
187658,524,2025-05-09T08:44:00+00:00,0.0
187658,525,2025-05-09T08:45:00+00:00,0.0
187658,526,2025-05-09T08:46:00+00:00,0.0
187658,527,2025-05-09T08:47:00+00:00,0.0
187658,528,2025-05-09T08:48:00+00:00,0.0
187658,529,2025-05-09T08:49:00+00:00,0.0
187658,530,2025-05-09T08:50:00+00:00,0.0
187658,531,2025-05-09T08:51:00+00:00,0.0
187658,532,2025-05-09T08:52:00+00:00,0.0
187658,533,2025-05-09T08:53:00+00:00,0.0
187658,534,2025-05-09T08:54:00+00:00,0.0
187658,535,2025-05-09T08:55:00+00:00,0.0
187658,536,2025-05-09T08:56:00+00:00,0.0
187658,537,2025-05-09T08:57:00+00:00,0.0
187658,538,2025-05-09T08:58:00+00:00,0.0
187658,539,2025-05-09T08:59:00+00:00,0.0
187658,540,2025-05-09T09:00:00+00:00,0.0
187658,541,2025-05-09T09:01:00+00:00,0.0
187658,542,2025-05-09T09:02:00+00:00,0.0
187658,543,2025-05-09T09:03:00+00:00,0.0
187658,544,2025-05-09T09:04:00+00:00,0.0
187658,545,2025-05-09T09:05:00+00:00,0.0
187658,546,2025-05-09T09:06:00+00:00,0.0
187658,547,2025-05-09T09:07:00+00:00,0.0
187658,548,2025-05-09T09:08:00+00:00,0.0
187658,549,2025-05-09T09:09:00+00:00,0.0
187658,550,2025-05-09T09:10:00+00:00,0.0
187658,551,2025-05-09T09:11:00+00:00,0.0
187658,552,2025-05-09T09:12:00+00:00,0.0
187658,553,2025-05-09T09:13:00+00:00,0.0
187658,554,2025-05-09T09:14:00+00:00,0.0
187658,555,2025-05-09T09:15:00+00:00,0.0
187658,556,2025-05-09T09:16:00+00:00,0.0
187658,557,2025-05-09T09:17:00+00:00,0.0
187658,558,2025-05-09T09:18:00+00:00,0.0
187658,559,2025-05-09T09:19:00+00:00,0.0
187658,560,2025-05-09T09:20:00+00:00,0.0
187658,561,2025-05-09T09:21:00+00:00,0.0
187658,562,2025-05-09T09:22:00+00:00,0.0
187658,563,2025-05-09T09:23:00+00:00,0.0
187658,564,2025-05-09T09:24:00+00:00,0.0
187658,565,2025-05-09T09:25:00+00:00,0.0
187658,566,2025-05-09T09:26:00+00:00,0.0
187658,567,2025-05-09T09:27:00+00:00,0.0
187658,568,2025-05-09T09:28:00+00:00,0.0
187658,569,2025-05-09T09:29:00+00:00,0.0
187658,570,2025-05-09T09:30:00+00:00,0.0
187658,571,2025-05-09T09:31:00+00:00,0.0
187658,572,2025-05-09T09:32:00+00:00,0.0
187658,573,2025-05-09T09:33:00+00:00,0.0
187658,574,2025-05-09T09:34:00+00:00,0.0
187658,575,2025-05-09T09:35:00+00:00,0.0
187658,576,2025-05-09T09:36:00+00:00,0.0
187658,577,2025-05-09T09:37:00+00:00,0.0
187658,578,2025-05-09T09:38:00+00:00,0.0
187658,579,2025-05-09T09:39:00+00:00,0.0
187658,580,2025-05-09T09:40:00+00:00,0.0
187658,581,2025-05-09T09:41:00+00:00,0.0
187658,582,2025-05-09T09:42:00+00:00,0.0
187658,583,2025-05-09T09:43:00+00:00,0.0
187658,584,2025-05-09T09:44:00+00:00,0.0
187658,585,2025-05-09T09:45:00+00:00,0.0
187658,586,2025-05-09T09:46:00+00:00,0.0
187658,587,2025-05-09T09:47:00+00:00,0.0
187658,588,2025-05-09T09:48:00+00:00,0.0
187658,589,2025-05-09T09:49:00+00:00,0.0
187658,590,2025-05-09T09:50:00+00:00,0.0
187658,591,2025-05-09T09:51:00+00:00,0.0
187658,592,2025-05-09T09:52:00+00:00,0.0
187658,593,2025-05-09T09:53:00+00:00,0.0
187658,594,2025-05-09T09:54:00+00:00,0.0
187658,595,2025-05-09T09:55:00+00:00,0.0
187658,596,2025-05-09T09:56:00+00:00,0.0
187658,597,2025-05-09T09:57:00+00:00,0.0
187658,598,2025-05-09T09:58:00+00:00,0.0
187658,599,2025-05-09T09:59:00+00:00,0.0
187658,600,2025-05-09T10:00:00+00:00,0.0
187658,601,2025-05-09T10:01:00+00:00,0.0
187658,602,2025-05-09T10:02:00+00:00,0.0
187658,603,2025-05-09T10:03:00+00:00,0.0
187658,604,2025-05-09T10:04:00+00:00,0.0
187658,605,2025-05-09T10:05:00+00:00,0.0
187658,606,2025-05-09T10:06:00+00:00,0.0
187658,607,2025-05-09T10:07:00+00:00,0.0
187658,608,2025-05-09T10:08:00+00:00,0.0
187658,609,2025-05-09T10:09:00+00:00,0.0
187658,610,2025-05-09T10:10:00+00:00,0.0
187658,611,2025-05-09T10:11:00+00:00,0.0
187658,612,2025-05-09T10:12:00+00:00,0.0
187658,613,2025-05-09T10:13:00+00:00,0.0
187658,614,2025-05-09T10:14:00+00:00,0.0
187658,615,2025-05-09T10:15:00+00:00,0.0
187658,616,2025-05-09T10:16:00+00:00,0.0
187658,617,2025-05-09T10:17:00+00:00,0.0
187658,618,2025-05-09T10:18:00+00:00,0.0
187658,619,2025-05-09T10:19:00+00:00,0.0
187658,620,2025-05-09T10:20:00+00:00,0.0
187658,621,2025-05-09T10:21:00+00:00,0.0
187658,622,2025-05-09T10:22:00+00:00,0.0
187658,623,2025-05-09T10:23:00+00:00,0.0
187658,624,2025-05-09T10:24:00+00:00,0.0
187658,625,2025-05-09T10:25:00+00:00,0.0
187658,626,2025-05-09T10:26:00+00:00,0.0
187658,627,2025-05-09T10:27:00+00:00,0.0
187658,628,2025-05-09T10:28:00+00:00,0.0
187658,629,2025-05-09T10:29:00+00:00,0.0
187658,630,2025-05-09T10:30:00+00:00,0.0
187658,631,2025-05-09T10:31:00+00:00,0.0
187658,632,2025-05-09T10:32:00+00:00,0.0
187658,633,2025-05-09T10:33:00+00:00,0.0
187658,634,2025-05-09T10:34:00+00:00,0.0
187658,635,2025-05-09T10:35:00+00:00,0.0
187658,636,2025-05-09T10:36:00+00:00,0.0
187658,637,2025-05-09T10:37:00+00:00,0.0
187658,638,2025-05-09T10:38:00+00:00,0.0
187658,639,2025-05-09T10:39:00+00:00,0.0
187658,640,2025-05-09T10:40:00+00:00,0.0
187658,641,2025-05-09T10:41:00+00:00,0.0
187658,642,2025-05-09T10:42:00+00:00,0.0
187658,643,2025-05-09T10:43:00+00:00,0.0
187658,644,2025-05-09T10:44:00+00:00,0.0
187658,645,2025-05-09T10:45:00+00:00,0.0
187658,646,2025-05-09T10:46:00+00:00,0.0
187658,647,2025-05-09T10:47:00+00:00,0.0
187658,648,2025-05-09T10:48:00+00:00,0.0
187658,649,2025-05-09T10:49:00+00:00,0.0
187658,650,2025-05-09T10:50:00+00:00,0.0
187658,651,2025-05-09T10:51:00+00:00,0.0
187658,652,2025-05-09T10:52:00+00:00,0.0
187658,653,2025-05-09T10:53:00+00:00,0.0
187658,654,2025-05-09T10:54:00+00:00,0.0
187658,655,2025-05-09T10:55:00+00:00,0.0
187658,656,2025-05-09T10:56:00+00:00,0.0
187658,657,2025-05-09T10:57:00+00:00,0.0
187658,658,2025-05-09T10:58:00+00:00,0.0
187658,659,2025-05-09T10:59:00+00:00,0.0
187658,660,2025-05-09T11:00:00+00:00,0.0
187658,661,2025-05-09T11:01:00+00:00,0.0
187658,662,2025-05-09T11:02:00+00:00,0.0
187658,663,2025-05-09T11:03:00+00:00,0.0
187658,664,2025-05-09T11:04:00+00:00,0.0
187658,665,2025-05-09T11:05:00+00:00,0.0
187658,666,2025-05-09T11:06:00+00:00,0.0
187658,667,2025-05-09T11:07:00+00:00,0.0
187658,668,2025-05-09T11:08:00+00:00,0.0
187658,669,2025-05-09T11:09:00+00:00,0.0
187658,670,2025-05-09T11:10:00+00:00,0.0
187658,671,2025-05-09T11:11:00+00:00,0.0
187658,672,2025-05-09T11:12:00+00:00,0.0
187658,673,2025-05-09T11:13:00+00:00,0.0
187658,674,2025-05-09T11:14:00+00:00,0.0
187658,675,2025-05-09T11:15:00+00:00,0.0
187658,676,2025-05-09T11:16:00+00:00,0.0
187658,677,2025-05-09T11:17:00+00:00,0.0
187658,678,2025-05-09T11:18:00+00:00,0.0
187658,679,2025-05-09T11:19:00+00:00,0.0
187658,680,2025-05-09T11:20:00+00:00,0.0
187658,681,2025-05-09T11:21:00+00:00,0.0
187658,682,2025-05-09T11:22:00+00:00,0.0
187658,683,2025-05-09T11:23:00+00:00,0.0
187658,684,2025-05-09T11:24:00+00:00,0.0
187658,685,2025-05-09T11:25:00+00:00,0.0
187658,686,2025-05-09T11:26:00+00:00,0.0
187658,687,2025-05-09T11:27:00+00:00,0.0
187658,688,2025-05-09T11:28:00+00:00,0.0
187658,689,2025-05-09T11:29:00+00:00,0.0
187658,690,2025-05-09T11:30:00+00:00,0.0
187658,691,2025-05-09T11:31:00+00:00,0.0
187658,692,2025-05-09T11:32:00+00:00,0.0
187658,693,2025-05-09T11:33:00+00:00,0.0
187658,694,2025-05-09T11:34:00+00:00,0.0
187658,695,2025-05-09T11:35:00+00:00,0.0
187658,696,2025-05-09T11:36:00+00:00,0.0
187658,697,2025-05-09T11:37:00+00:00,0.0
187658,698,2025-05-09T11:38:00+00:00,0.0
187658,699,2025-05-09T11:39:00+00:00,0.0
187658,700,2025-05-09T11:40:00+00:00,0.0
187658,701,2025-05-09T11:41:00+00:00,0.0
187658,702,2025-05-09T11:42:00+00:00,0.0
187658,703,2025-05-09T11:43:00+00:00,0.0
187658,704,2025-05-09T11:44:00+00:00,0.0
187658,705,2025-05-09T11:45:00+00:00,0.0
187658,706,2025-05-09T11:46:00+00:00,0.0
187658,707,2025-05-09T11:47:00+00:00,0.0
187658,708,2025-05-09T11:48:00+00:00,0.0
187658,709,2025-05-09T11:49:00+00:00,0.0
187658,710,2025-05-09T11:50:00+00:00,0.0
187658,711,2025-05-09T11:51:00+00:00,0.0
187658,712,2025-05-09T11:52:00+00:00,0.0
187658,713,2025-05-09T11:53:00+00:00,0.0
187658,714,2025-05-09T11:54:00+00:00,0.0
187658,715,2025-05-09T11:55:00+00:00,0.0
