pixel_index,value_index,timestamp,value
158973,51,2025-05-09T00:51:00+00:00,0.01
158973,52,2025-05-09T00:52:00+00:00,0.01
158973,53,2025-05-09T00:53:00+00:00,0.01
158973,54,2025-05-09T00:54:00+00:00,0.01
158973,55,2025-05-09T00:55:00+00:00,0.02
158973,56,2025-05-09T00:56:00+00:00,0.0
158973,57,2025-05-09T00:57:00+00:00,0.0
158973,58,2025-05-09T00:58:00+00:00,0.0
158973,59,2025-05-09T00:59:00+00:00,0.0
158973,60,2025-05-09T01:00:00+00:00,0.0
158973,61,2025-05-09T01:01:00+00:00,0.01
158973,62,2025-05-09T01:02:00+00:00,0.0
158973,63,2025-05-09T01:03:00+00:00,0.0
158973,64,2025-05-09T01:04:00+00:00,0.0
158973,65,2025-05-09T01:05:00+00:00,0.0
158973,66,2025-05-09T01:06:00+00:00,0.0
158973,67,2025-05-09T01:07:00+00:00,0.0
158973,68,2025-05-09T01:08:00+00:00,0.02
158973,69,2025-05-09T01:09:00+00:00,0.02
158973,70,2025-05-09T01:10:00+00:00,0.01
158973,71,2025-05-09T01:11:00+00:00,0.0
158973,72,2025-05-09T01:12:00+00:00,0.0
158973,73,2025-05-09T01:13:00+00:00,0.0
158973,74,2025-05-09T01:14:00+00:00,0.0
158973,75,2025-05-09T01:15:00+00:00,0.0
158973,76,2025-05-09T01:16:00+00:00,0.0
158973,77,2025-05-09T01:17:00+00:00,0.0
158973,78,2025-05-09T01:18:00+00:00,0.0
158973,79,2025-05-09T01:19:00+00:00,0.0
158973,80,2025-05-09T01:20:00+00:00,0.01
158973,81,2025-05-09T01:21:00+00:00,0.01
158973,82,2025-05-09T01:22:00+00:00,0.0
158973,83,2025-05-09T01:23:00+00:00,0.0
158973,84,2025-05-09T01:24:00+00:00,0.0
158973,85,2025-05-09T01:25:00+00:00,0.0
158973,86,2025-05-09T01:26:00+00:00,0.0
158973,87,2025-05-09T01:27:00+00:00,0.0
158973,88,2025-05-09T01:28:00+00:00,0.01
158973,89,2025-05-09T01:29:00+00:00,0.01
158973,90,2025-05-09T01:30:00+00:00,0.01
158973,91,2025-05-09T01:31:00+00:00,0.01
158973,92,2025-05-09T01:32:00+00:00,0.01
158973,93,2025-05-09T01:33:00+00:00,0.01
158973,94,2025-05-09T01:34:00+00:00,0.01
158973,95,2025-05-09T01:35:00+00:00,0.0
158973,96,2025-05-09T01:36:00+00:00,0.0
158973,97,2025-05-09T01:37:00+00:00,0.0
158973,98,2025-05-09T01:38:00+00:00,0.0
158973,99,2025-05-09T01:39:00+00:00,0.0
158973,100,2025-05-09T01:40:00+00:00,0.0
158973,101,2025-05-09T01:41:00+00:00,0.0
158973,102,2025-05-09T01:42:00+00:00,0.0
158973,103,2025-05-09T01:43:00+00:00,0.0
158973,104,2025-05-09T01:44:00+00:00,0.0
158973,105,2025-05-09T01:45:00+00:00,0.0
158973,106,2025-05-09T01:46:00+00:00,0.0
158973,107,2025-05-09T01:47:00+00:00,0.01
158973,108,2025-05-09T01:48:00+00:00,0.01
158973,109,2025-05-09T01:49:00+00:00,0.02
158973,110,2025-05-09T01:50:00+00:00,0.04
158973,111,2025-05-09T01:51:00+00:00,0.02
158973,112,2025-05-09T01:52:00+00:00,0.04
158973,113,2025-05-09T01:53:00+00:00,0.08
158973,114,2025-05-09T01:54:00+00:00,0.099999994
158973,115,2025-05-09T01:55:00+00:00,0.089999996
158973,116,2025-05-09T01:56:00+00:00,0.02
158973,117,2025-05-09T01:57:00+00:00,0.01
158973,118,2025-05-09T01:58:00+00:00,0.01
158973,119,2025-05-09T01:59:00+00:00,0.01
158973,120,2025-05-09T02:00:00+00:00,0.0
158973,121,2025-05-09T02:01:00+00:00,0.0
158973,122,2025-05-09T02:02:00+00:00,0.0
158973,123,2025-05-09T02:03:00+00:00,0.0
158973,124,2025-05-09T02:04:00+00:00,0.0
158973,125,2025-05-09T02:05:00+00:00,0.0
158973,126,2025-05-09T02:06:00+00:00,0.0
158973,127,2025-05-09T02:07:00+00:00,0.0
158973,128,2025-05-09T02:08:00+00:00,0.0
158973,129,2025-05-09T02:09:00+00:00,0.0
158973,130,2025-05-09T02:10:00+00:00,0.0
158973,131,2025-05-09T02:11:00+00:00,0.0
158973,132,2025-05-09T02:12:00+00:00,0.0
158973,133,2025-05-09T02:13:00+00:00,0.0
158973,134,2025-05-09T02:14:00+00:00,0.0
158973,135,2025-05-09T02:15:00+00:00,0.0
158973,136,2025-05-09T02:16:00+00:00,0.0
158973,137,2025-05-09T02:17:00+00:00,0.0
158973,138,2025-05-09T02:18:00+00:00,0.0
158973,139,2025-05-09T02:19:00+00:00,0.0
158973,140,2025-05-09T02:20:00+00:00,0.0
158973,141,2025-05-09T02:21:00+00:00,0.0
158973,142,2025-05-09T02:22:00+00:00,0.0
158973,143,2025-05-09T02:23:00+00:00,0.0
158973,144,2025-05-09T02:24:00+00:00,0.0
158973,145,2025-05-09T02:25:00+00:00,0.0
158973,146,2025-05-09T02:26:00+00:00,0.0
158973,147,2025-05-09T02:27:00+00:00,0.0
158973,148,2025-05-09T02:28:00+00:00,0.0
158973,149,2025-05-09T02:29:00+00:00,0.0
158973,150,2025-05-09T02:30:00+00:00,0.0
158973,151,2025-05-09T02:31:00+00:00,0.0
158973,152,2025-05-09T02:32:00+00:00,0.0
158973,153,2025-05-09T02:33:00+00:00,0.0
158973,154,2025-05-09T02:34:00+00:00,0.0
158973,155,2025-05-09T02:35:00+00:00,0.0
158973,156,2025-05-09T02:36:00+00:00,0.01
158973,157,2025-05-09T02:37:00+00:00,0.01
158973,158,2025-05-09T02:38:00+00:00,0.02
158973,159,2025-05-09T02:39:00+00:00,0.01
158973,160,2025-05-09T02:40:00+00:00,0.02
158973,161,2025-05-09T02:41:00+00:00,0.01
158973,162,2025-05-09T02:42:00+00:00,0.0
158973,163,2025-05-09T02:43:00+00:00,0.01
158973,164,2025-05-09T02:44:00+00:00,0.01
158973,165,2025-05-09T02:45:00+00:00,0.01
158973,166,2025-05-09T02:46:00+00:00,0.01
158973,167,2025-05-09T02:47:00+00:00,0.0
158973,168,2025-05-09T02:48:00+00:00,0.0
158973,169,2025-05-09T02:49:00+00:00,0.01
158973,170,2025-05-09T02:50:00+00:00,0.0
158973,171,2025-05-09T02:51:00+00:00,0.0
158973,172,2025-05-09T02:52:00+00:00,0.01
158973,173,2025-05-09T02:53:00+00:00,0.01
158973,174,2025-05-09T02:54:00+00:00,0.0
158973,175,2025-05-09T02:55:00+00:00,0.0
158973,176,2025-05-09T02:56:00+00:00,0.0
158973,177,2025-05-09T02:57:00+00:00,0.0
158973,178,2025-05-09T02:58:00+00:00,0.0
158973,179,2025-05-09T02:59:00+00:00,0.0
158973,180,2025-05-09T03:00:00+00:00,0.0
158973,181,2025-05-09T03:01:00+00:00,0.0
158973,182,2025-05-09T03:02:00+00:00,0.0
158973,183,2025-05-09T03:03:00+00:00,0.0
158973,184,2025-05-09T03:04:00+00:00,0.0
158973,185,2025-05-09T03:05:00+00:00,0.0
158973,186,2025-05-09T03:06:00+00:00,0.0
158973,187,2025-05-09T03:07:00+00:00,0.0
158973,188,2025-05-09T03:08:00+00:00,0.0
158973,189,2025-05-09T03:09:00+00:00,0.0
158973,190,2025-05-09T03:10:00+00:00,0.0
158973,191,2025-05-09T03:11:00+00:00,0.0
158973,192,2025-05-09T03:12:00+00:00,0.0
158973,193,2025-05-09T03:13:00+00:00,0.0
158973,194,2025-05-09T03:14:00+00:00,0.0
158973,195,2025-05-09T03:15:00+00:00,0.0
158973,196,2025-05-09T03:16:00+00:00,0.0
158973,197,2025-05-09T03:17:00+00:00,0.0
158973,198,2025-05-09T03:18:00+00:00,0.0
158973,199,2025-05-09T03:19:00+00:00,0.0
158973,200,2025-05-09T03:20:00+00:00,0.0
158973,201,2025-05-09T03:21:00+00:00,0.0
158973,202,2025-05-09T03:22:00+00:00,0.0
158973,203,2025-05-09T03:23:00+00:00,0.0
158973,204,2025-05-09T03:24:00+00:00,0.0
158973,205,2025-05-09T03:25:00+00:00,0.0
158973,206,2025-05-09T03:26:00+00:00,0.0
158973,207,2025-05-09T03:27:00+00:00,0.0
158973,208,2025-05-09T03:28:00+00:00,0.0
158973,209,2025-05-09T03:29:00+00:00,0.0
158973,210,2025-05-09T03:30:00+00:00,0.0
158973,211,2025-05-09T03:31:00+00:00,0.0
158973,212,2025-05-09T03:32:00+00:00,0.0
158973,213,2025-05-09T03:33:00+00:00,0.0
158973,214,2025-05-09T03:34:00+00:00,0.0
158973,215,2025-05-09T03:35:00+00:00,0.0
158973,216,2025-05-09T03:36:00+00:00,0.0
158973,217,2025-05-09T03:37:00+00:00,0.0
158973,218,2025-05-09T03:38:00+00:00,0.0
158973,219,2025-05-09T03:39:00+00:00,0.0
158973,220,2025-05-09T03:40:00+00:00,0.0
158973,221,2025-05-09T03:41:00+00:00,0.0
158973,222,2025-05-09T03:42:00+00:00,0.0
158973,223,2025-05-09T03:43:00+00:00,0.0
158973,224,2025-05-09T03:44:00+00:00,0.0
158973,225,2025-05-09T03:45:00+00:00,0.0
158973,226,2025-05-09T03:46:00+00:00,0.0
158973,227,2025-05-09T03:47:00+00:00,0.0
158973,228,2025-05-09T03:48:00+00:00,0.0
158973,229,2025-05-09T03:49:00+00:00,0.0
158973,230,2025-05-09T03:50:00+00:00,0.0
158973,231,2025-05-09T03:51:00+00:00,0.0
158973,232,2025-05-09T03:52:00+00:00,0.0
158973,233,2025-05-09T03:53:00+00:00,0.0
158973,234,2025-05-09T03:54:00+00:00,0.0
158973,235,2025-05-09T03:55:00+00:00,0.0
158973,236,2025-05-09T03:56:00+00:00,0.0
158973,237,2025-05-09T03:57:00+00:00,0.0
158973,238,2025-05-09T03:58:00+00:00,0.0
158973,239,2025-05-09T03:59:00+00:00,0.01
158973,240,2025-05-09T04:00:00+00:00,0.01
158973,241,2025-05-09T04:01:00+00:00,0.089999996
158973,242,2025-05-09T04:02:00+00:00,0.04
158973,243,2025-05-09T04:03:00+00:00,0.01
158973,244,2025-05-09T04:04:00+00:00,0.01
158973,245,2025-05-09T04:05:00+00:00,0.02
158973,246,2025-05-09T04:06:00+00:00,0.01
158973,247,2025-05-09T04:07:00+00:00,0.01
158973,248,2025-05-09T04:08:00+00:00,0.02
158973,249,2025-05-09T04:09:00+00:00,0.02
158973,250,2025-05-09T04:10:00+00:00,0.04
158973,251,2025-05-09T04:11:00+00:00,0.04
158973,252,2025-05-09T04:12:00+00:00,0.02
158973,253,2025-05-09T04:13:00+00:00,0.049999997
158973,254,2025-05-09T04:14:00+00:00,0.02
158973,255,2025-05-09T04:15:00+00:00,0.02
158973,256,2025-05-09T04:16:00+00:00,0.03
158973,257,2025-05-09T04:17:00+00:00,0.03
158973,258,2025-05-09T04:18:00+00:00,0.02
158973,259,2025-05-09T04:19:00+00:00,0.02
158973,260,2025-05-09T04:20:00+00:00,0.02
158973,261,2025-05-09T04:21:00+00:00,0.01
158973,262,2025-05-09T04:22:00+00:00,0.01
158973,263,2025-05-09T04:23:00+00:00,0.02
158973,264,2025-05-09T04:24:00+00:00,0.01
158973,265,2025-05-09T04:25:00+00:00,0.01
158973,266,2025-05-09T04:26:00+00:00,0.03
158973,267,2025-05-09T04:27:00+00:00,0.02
158973,268,2025-05-09T04:28:00+00:00,0.01
158973,269,2025-05-09T04:29:00+00:00,0.01
158973,270,2025-05-09T04:30:00+00:00,0.01
158973,271,2025-05-09T04:31:00+00:00,0.0
158973,272,2025-05-09T04:32:00+00:00,0.01
158973,273,2025-05-09T04:33:00+00:00,0.01
158973,274,2025-05-09T04:34:00+00:00,0.03
158973,275,2025-05-09T04:35:00+00:00,0.04
158973,276,2025-05-09T04:36:00+00:00,0.03
158973,277,2025-05-09T04:37:00+00:00,0.01
158973,278,2025-05-09T04:38:00+00:00,0.0
158973,279,2025-05-09T04:39:00+00:00,0.01
158973,280,2025-05-09T04:40:00+00:00,0.02
158973,281,2025-05-09T04:41:00+00:00,0.01
158973,282,2025-05-09T04:42:00+00:00,0.01
158973,283,2025-05-09T04:43:00+00:00,0.0
158973,284,2025-05-09T04:44:00+00:00,0.0
158973,285,2025-05-09T04:45:00+00:00,0.0
158973,309,2025-05-09T05:09:00+00:00,0.0
158973,310,2025-05-09T05:10:00+00:00,0.0
158973,311,2025-05-09T05:11:00+00:00,0.0
158973,312,2025-05-09T05:12:00+00:00,0.0
158973,313,2025-05-09T05:13:00+00:00,0.0
158973,314,2025-05-09T05:14:00+00:00,0.0
158973,315,2025-05-09T05:15:00+00:00,0.0
158973,324,2025-05-09T05:24:00+00:00,0.03
158973,325,2025-05-09T05:25:00+00:00,0.049999997
158973,326,2025-05-09T05:26:00+00:00,0.08
158973,327,2025-05-09T05:27:00+00:00,0.08
158973,328,2025-05-09T05:28:00+00:00,0.049999997
158973,329,2025-05-09T05:29:00+00:00,0.02
158973,330,2025-05-09T05:30:00+00:00,0.01
158973,339,2025-05-09T05:39:00+00:00,0.37
158973,340,2025-05-09T05:40:00+00:00,0.39
158973,341,2025-05-09T05:41:00+00:00,0.53999996
158973,342,2025-05-09T05:42:00+00:00,0.29
158973,343,2025-05-09T05:43:00+00:00,0.28
158973,344,2025-05-09T05:44:00+00:00,0.31
158973,345,2025-05-09T05:45:00+00:00,0.29
158973,346,2025-05-09T05:46:00+00:00,0.14
158973,347,2025-05-09T05:47:00+00:00,0.14
158973,348,2025-05-09T05:48:00+00:00,0.19
158973,349,2025-05-09T05:49:00+00:00,0.28
158973,350,2025-05-09T05:50:00+00:00,0.29999998
158973,351,2025-05-09T05:51:00+00:00,0.22
158973,352,2025-05-09T05:52:00+00:00,0.17
158973,353,2025-05-09T05:53:00+00:00,0.11
158973,391,2025-05-09T06:31:00+00:00,0.01
158973,392,2025-05-09T06:32:00+00:00,0.01
158973,393,2025-05-09T06:33:00+00:00,0.01
158973,394,2025-05-09T06:34:00+00:00,0.02
158973,395,2025-05-09T06:35:00+00:00,0.04
158973,396,2025-05-09T06:36:00+00:00,0.049999997
158973,397,2025-05-09T06:37:00+00:00,0.049999997
158973,398,2025-05-09T06:38:00+00:00,0.04
158973,504,2025-05-09T08:24:00+00:00,0.0
158973,505,2025-05-09T08:25:00+00:00,0.0
158973,506,2025-05-09T08:26:00+00:00,0.0
158973,507,2025-05-09T08:27:00+00:00,0.0
158973,508,2025-05-09T08:28:00+00:00,0.0
158973,509,2025-05-09T08:29:00+00:00,0.0
158973,510,2025-05-09T08:30:00+00:00,0.0
158973,511,2025-05-09T08:31:00+00:00,0.0
158973,512,2025-05-09T08:32:00+00:00,0.0
158973,513,2025-05-09T08:33:00+00:00,0.0
158973,514,2025-05-09T08:34:00+00:00,0.0
158973,515,2025-05-09T08:35:00+00:00,0.0
158973,516,2025-05-09T08:36:00+00:00,0.0
158973,517,2025-05-09T08:37:00+00:00,0.0
158973,518,2025-05-09T08:38:00+00:00,0.0
158973,519,2025-05-09T08:39:00+00:00,0.0
158973,520,2025-05-09T08:40:00+00:00,0.0
158973,521,2025-05-09T08:41:00+00:00,0.0
158973,522,2025-05-09T08:42:00+00:00,0.0
158973,523,2025-05-09T08:43:00+00:00,0.0
158973,524,2025-05-09T08:44:00+00:00,0.0
158973,525,2025-05-09T08:45:00+00:00,0.0
158973,526,2025-05-09T08:46:00+00:00,0.0
158973,527,2025-05-09T08:47:00+00:00,0.0
158973,528,2025-05-09T08:48:00+00:00,0.0
158973,529,2025-05-09T08:49:00+00:00,0.0
158973,530,2025-05-09T08:50:00+00:00,0.0
158973,531,2025-05-09T08:51:00+00:00,0.0
158973,532,2025-05-09T08:52:00+00:00,0.0
158973,533,2025-05-09T08:53:00+00:00,0.0
158973,534,2025-05-09T08:54:00+00:00,0.0
158973,535,2025-05-09T08:55:00+00:00,0.0
158973,536,2025-05-09T08:56:00+00:00,0.0
158973,537,2025-05-09T08:57:00+00:00,0.0
158973,538,2025-05-09T08:58:00+00:00,0.0
158973,539,2025-05-09T08:59:00+00:00,0.0
158973,540,2025-05-09T09:00:00+00:00,0.0
158973,541,2025-05-09T09:01:00+00:00,0.0
158973,542,2025-05-09T09:02:00+00:00,0.0
158973,543,2025-05-09T09:03:00+00:00,0.0
158973,544,2025-05-09T09:04:00+00:00,0.0
158973,545,2025-05-09T09:05:00+00:00,0.0
158973,546,2025-05-09T09:06:00+00:00,0.0
158973,547,2025-05-09T09:07:00+00:00,0.0
158973,548,2025-05-09T09:08:00+00:00,0.0
158973,549,2025-05-09T09:09:00+00:00,0.0
158973,550,2025-05-09T09:10:00+00:00,0.0
158973,551,2025-05-09T09:11:00+00:00,0.0
158973,552,2025-05-09T09:12:00+00:00,0.0
158973,553,2025-05-09T09:13:00+00:00,0.0
158973,554,2025-05-09T09:14:00+00:00,0.0
158973,555,2025-05-09T09:15:00+00:00,0.0
158973,556,2025-05-09T09:16:00+00:00,0.0
158973,557,2025-05-09T09:17:00+00:00,0.0
158973,558,2025-05-09T09:18:00+00:00,0.0
158973,559,2025-05-09T09:19:00+00:00,0.0
158973,560,2025-05-09T09:20:00+00:00,0.0
158973,561,2025-05-09T09:21:00+00:00,0.0
158973,562,2025-05-09T09:22:00+00:00,0.0
158973,563,2025-05-09T09:23:00+00:00,0.0
158973,564,2025-05-09T09:24:00+00:00,0.0
158973,565,2025-05-09T09:25:00+00:00,0.0
158973,566,2025-05-09T09:26:00+00:00,0.0
158973,567,2025-05-09T09:27:00+00:00,0.0
158973,568,2025-05-09T09:28:00+00:00,0.0
158973,569,2025-05-09T09:29:00+00:00,0.0
158973,570,2025-05-09T09:30:00+00:00,0.0
158973,571,2025-05-09T09:31:00+00:00,0.0
158973,572,2025-05-09T09:32:00+00:00,0.0
158973,573,2025-05-09T09:33:00+00:00,0.0
158973,574,2025-05-09T09:34:00+00:00,0.0
158973,575,2025-05-09T09:35:00+00:00,0.0
158973,576,2025-05-09T09:36:00+00:00,0.0
158973,577,2025-05-09T09:37:00+00:00,0.0
158973,578,2025-05-09T09:38:00+00:00,0.0
158973,579,2025-05-09T09:39:00+00:00,0.0
158973,580,2025-05-09T09:40:00+00:00,0.0
158973,581,2025-05-09T09:41:00+00:00,0.0
158973,582,2025-05-09T09:42:00+00:00,0.0
158973,583,2025-05-09T09:43:00+00:00,0.0
158973,584,2025-05-09T09:44:00+00:00,0.0
158973,585,2025-05-09T09:45:00+00:00,0.0
158973,586,2025-05-09T09:46:00+00:00,0.0
158973,587,2025-05-09T09:47:00+00:00,0.0
158973,588,2025-05-09T09:48:00+00:00,0.0
158973,589,2025-05-09T09:49:00+00:00,0.0
158973,590,2025-05-09T09:50:00+00:00,0.0
158973,591,2025-05-09T09:51:00+00:00,0.0
158973,592,2025-05-09T09:52:00+00:00,0.0
158973,593,2025-05-09T09:53:00+00:00,0.0
158973,594,2025-05-09T09:54:00+00:00,0.0
158973,595,2025-05-09T09:55:00+00:00,0.0
158973,596,2025-05-09T09:56:00+00:00,0.0
158973,597,2025-05-09T09:57:00+00:00,0.0
158973,598,2025-05-09T09:58:00+00:00,0.0
158973,599,2025-05-09T09:59:00+00:00,0.0
158973,600,2025-05-09T10:00:00+00:00,0.0
158973,601,2025-05-09T10:01:00+00:00,0.0
158973,602,2025-05-09T10:02:00+00:00,0.0
158973,603,2025-05-09T10:03:00+00:00,0.0
158973,604,2025-05-09T10:04:00+00:00,0.0
158973,605,2025-05-09T10:05:00+00:00,0.0
158973,606,2025-05-09T10:06:00+00:00,0.0
158973,607,2025-05-09T10:07:00+00:00,0.0
158973,608,2025-05-09T10:08:00+00:00,0.0
158973,609,2025-05-09T10:09:00+00:00,0.0
158973,610,2025-05-09T10:10:00+00:00,0.0
158973,611,2025-05-09T10:11:00+00:00,0.0
158973,612,2025-05-09T10:12:00+00:00,0.0
158973,613,2025-05-09T10:13:00+00:00,0.0
158973,614,2025-05-09T10:14:00+00:00,0.0
158973,615,2025-05-09T10:15:00+00:00,0.0
158973,616,2025-05-09T10:16:00+00:00,0.0
158973,617,2025-05-09T10:17:00+00:00,0.0
158973,618,2025-05-09T10:18:00+00:00,0.0
158973,619,2025-05-09T10:19:00+00:00,0.0
158973,620,2025-05-09T10:20:00+00:00,0.0
158973,621,2025-05-09T10:21:00+00:00,0.0
158973,622,2025-05-09T10:22:00+00:00,0.0
158973,623,2025-05-09T10:23:00+00:00,0.0
158973,624,2025-05-09T10:24:00+00:00,0.0
158973,625,2025-05-09T10:25:00+00:00,0.0
158973,626,2025-05-09T10:26:00+00:00,0.0
158973,627,2025-05-09T10:27:00+00:00,0.0
158973,628,2025-05-09T10:28:00+00:00,0.0
158973,629,2025-05-09T10:29:00+00:00,0.0
158973,630,2025-05-09T10:30:00+00:00,0.0
158973,631,2025-05-09T10:31:00+00:00,0.0
158973,632,2025-05-09T10:32:00+00:00,0.0
158973,633,2025-05-09T10:33:00+00:00,0.0
158973,634,2025-05-09T10:34:00+00:00,0.0
158973,635,2025-05-09T10:35:00+00:00,0.0
158973,636,2025-05-09T10:36:00+00:00,0.0
158973,637,2025-05-09T10:37:00+00:00,0.0
158973,638,2025-05-09T10:38:00+00:00,0.0
158973,639,2025-05-09T10:39:00+00:00,0.0
158973,640,2025-05-09T10:40:00+00:00,0.0
158973,641,2025-05-09T10:41:00+00:00,0.0
158973,642,2025-05-09T10:42:00+00:00,0.0
158973,643,2025-05-09T10:43:00+00:00,0.0
158973,644,2025-05-09T10:44:00+00:00,0.0
158973,645,2025-05-09T10:45:00+00:00,0.0
158973,646,2025-05-09T10:46:00+00:00,0.0
158973,647,2025-05-09T10:47:00+00:00,0.0
158973,648,2025-05-09T10:48:00+00:00,0.0
158973,649,2025-05-09T10:49:00+00:00,0.0
158973,650,2025-05-09T10:50:00+00:00,0.0
158973,651,2025-05-09T10:51:00+00:00,0.0
158973,652,2025-05-09T10:52:00+00:00,0.0
158973,653,2025-05-09T10:53:00+00:00,0.0
158973,654,2025-05-09T10:54:00+00:00,0.0
158973,655,2025-05-09T10:55:00+00:00,0.0
158973,656,2025-05-09T10:56:00+00:00,0.0
158973,657,2025-05-09T10:57:00+00:00,0.0
158973,658,2025-05-09T10:58:00+00:00,0.0
158973,659,2025-05-09T10:59:00+00:00,0.0
158973,660,2025-05-09T11:00:00+00:00,0.0
158973,661,2025-05-09T11:01:00+00:00,0.0
158973,662,2025-05-09T11:02:00+00:00,0.0
158973,663,2025-05-09T11:03:00+00:00,0.0
158973,664,2025-05-09T11:04:00+00:00,0.0
158973,665,2025-05-09T11:05:00+00:00,0.0
158973,666,2025-05-09T11:06:00+00:00,0.0
158973,667,2025-05-09T11:07:00+00:00,0.0
158973,668,2025-05-09T11:08:00+00:00,0.0
158973,669,2025-05-09T11:09:00+00:00,0.0
158973,670,2025-05-09T11:10:00+00:00,0.0
158973,671,2025-05-09T11:11:00+00:00,0.0
158973,672,2025-05-09T11:12:00+00:00,0.0
158973,673,2025-05-09T11:13:00+00:00,0.0
158973,674,2025-05-09T11:14:00+00:00,0.0
158973,675,2025-05-09T11:15:00+00:00,0.0
158973,676,2025-05-09T11:16:00+00:00,0.0
158973,677,2025-05-09T11:17:00+00:00,0.0
158973,678,2025-05-09T11:18:00+00:00,0.0
158973,679,2025-05-09T11:19:00+00:00,0.0
158973,680,2025-05-09T11:20:00+00:00,0.0
158973,681,2025-05-09T11:21:00+00:00,0.0
158973,682,2025-05-09T11:22:00+00:00,0.0
158973,683,2025-05-09T11:23:00+00:00,0.0
158973,684,2025-05-09T11:24:00+00:00,0.0
158973,685,2025-05-09T11:25:00+00:00,0.0
158973,686,2025-05-09T11:26:00+00:00,0.0
158973,687,2025-05-09T11:27:00+00:00,0.0
158973,688,2025-05-09T11:28:00+00:00,0.0
158973,689,2025-05-09T11:29:00+00:00,0.0
158973,690,2025-05-09T11:30:00+00:00,0.0
158973,691,2025-05-09T11:31:00+00:00,0.0
158973,692,2025-05-09T11:32:00+00:00,0.0
158973,693,2025-05-09T11:33:00+00:00,0.0
158973,694,2025-05-09T11:34:00+00:00,0.0
158973,695,2025-05-09T11:35:00+00:00,0.0
158973,696,2025-05-09T11:36:00+00:00,0.0
158973,697,2025-05-09T11:37:00+00:00,0.0
158973,698,2025-05-09T11:38:00+00:00,0.0
158973,699,2025-05-09T11:39:00+00:00,0.0
158973,700,2025-05-09T11:40:00+00:00,0.0
158973,701,2025-05-09T11:41:00+00:00,0.0
158973,702,2025-05-09T11:42:00+00:00,0.0
158973,703,2025-05-09T11:43:00+00:00,0.0
158973,704,2025-05-09T11:44:00+00:00,0.0
158973,705,2025-05-09T11:45:00+00:00,0.0
158973,706,2025-05-09T11:46:00+00:00,0.0
158973,707,2025-05-09T11:47:00+00:00,0.0
158973,708,2025-05-09T11:48:00+00:00,0.0
158973,709,2025-05-09T11:49:00+00:00,0.0
158973,710,2025-05-09T11:50:00+00:00,0.0
158973,711,2025-05-09T11:51:00+00:00,0.0
158973,712,2025-05-09T11:52:00+00:00,0.0
158973,713,2025-05-09T11:53:00+00:00,0.0
158973,714,2025-05-09T11:54:00+00:00,0.0
158973,715,2025-05-09T11:55:00+00:00,0.0
158973,716,2025-05-09T11:56:00+00:00,0.0
