pixel_index,value_index,timestamp,value
193275,0,2025-05-09T00:00:00+00:00,0.01
193275,1,2025-05-09T00:01:00+00:00,0.0
193275,2,2025-05-09T00:02:00+00:00,0.0
193275,3,2025-05-09T00:03:00+00:00,0.0
193275,4,2025-05-09T00:04:00+00:00,0.0
193275,5,2025-05-09T00:05:00+00:00,0.0
193275,6,2025-05-09T00:06:00+00:00,0.0
193275,7,2025-05-09T00:07:00+00:00,0.0
193275,8,2025-05-09T00:08:00+00:00,0.0
193275,9,2025-05-09T00:09:00+00:00,0.0
193275,10,2025-05-09T00:10:00+00:00,0.0
193275,11,2025-05-09T00:11:00+00:00,0.0
193275,12,2025-05-09T00:12:00+00:00,0.0
193275,13,2025-05-09T00:13:00+00:00,0.01
193275,14,2025-05-09T00:14:00+00:00,0.01
193275,15,2025-05-09T00:15:00+00:00,0.01
193275,16,2025-05-09T00:16:00+00:00,0.01
193275,17,2025-05-09T00:17:00+00:00,0.01
193275,18,2025-05-09T00:18:00+00:00,0.01
193275,19,2025-05-09T00:19:00+00:00,0.0
193275,20,2025-05-09T00:20:00+00:00,0.0
193275,21,2025-05-09T00:21:00+00:00,0.0
193275,22,2025-05-09T00:22:00+00:00,0.0
193275,23,2025-05-09T00:23:00+00:00,0.0
193275,24,2025-05-09T00:24:00+00:00,0.0
193275,25,2025-05-09T00:25:00+00:00,0.0
193275,26,2025-05-09T00:26:00+00:00,0.0
193275,27,2025-05-09T00:27:00+00:00,0.0
193275,28,2025-05-09T00:28:00+00:00,0.0
193275,29,2025-05-09T00:29:00+00:00,0.0
193275,30,2025-05-09T00:30:00+00:00,0.0
193275,31,2025-05-09T00:31:00+00:00,0.0
193275,32,2025-05-09T00:32:00+00:00,0.0
193275,33,2025-05-09T00:33:00+00:00,0.0
193275,34,2025-05-09T00:34:00+00:00,0.0
193275,35,2025-05-09T00:35:00+00:00,0.0
193275,36,2025-05-09T00:36:00+00:00,0.0
193275,37,2025-05-09T00:37:00+00:00,0.0
193275,38,2025-05-09T00:38:00+00:00,0.0
193275,39,2025-05-09T00:39:00+00:00,0.0
193275,40,2025-05-09T00:40:00+00:00,0.0
193275,41,2025-05-09T00:41:00+00:00,0.0
193275,42,2025-05-09T00:42:00+00:00,0.0
193275,43,2025-05-09T00:43:00+00:00,0.0
193275,44,2025-05-09T00:44:00+00:00,0.0
193275,45,2025-05-09T00:45:00+00:00,0.0
193275,46,2025-05-09T00:46:00+00:00,0.0
193275,47,2025-05-09T00:47:00+00:00,0.0
193275,48,2025-05-09T00:48:00+00:00,0.0
193275,49,2025-05-09T00:49:00+00:00,0.0
193275,50,2025-05-09T00:50:00+00:00,0.0
193275,51,2025-05-09T00:51:00+00:00,0.0
193275,52,2025-05-09T00:52:00+00:00,0.0
193275,53,2025-05-09T00:53:00+00:00,0.0
193275,54,2025-05-09T00:54:00+00:00,0.0
193275,55,2025-05-09T00:55:00+00:00,0.0
193275,56,2025-05-09T00:56:00+00:00,0.01
193275,57,2025-05-09T00:57:00+00:00,0.01
193275,58,2025-05-09T00:58:00+00:00,0.02
193275,59,2025-05-09T00:59:00+00:00,0.04
193275,60,2025-05-09T01:00:00+00:00,0.13
193275,61,2025-05-09T01:01:00+00:00,0.06
193275,62,2025-05-09T01:02:00+00:00,0.04
193275,63,2025-05-09T01:03:00+00:00,0.02
193275,64,2025-05-09T01:04:00+00:00,0.01
193275,65,2025-05-09T01:05:00+00:00,0.01
193275,66,2025-05-09T01:06:00+00:00,0.01
193275,67,2025-05-09T01:07:00+00:00,0.01
193275,68,2025-05-09T01:08:00+00:00,0.01
193275,69,2025-05-09T01:09:00+00:00,0.0
193275,70,2025-05-09T01:10:00+00:00,0.0
193275,71,2025-05-09T01:11:00+00:00,0.0
193275,72,2025-05-09T01:12:00+00:00,0.0
193275,73,2025-05-09T01:13:00+00:00,0.0
193275,74,2025-05-09T01:14:00+00:00,0.0
193275,75,2025-05-09T01:15:00+00:00,0.0
193275,76,2025-05-09T01:16:00+00:00,0.01
193275,77,2025-05-09T01:17:00+00:00,0.01
193275,78,2025-05-09T01:18:00+00:00,0.03
193275,79,2025-05-09T01:19:00+00:00,0.06
193275,80,2025-05-09T01:20:00+00:00,0.07
193275,81,2025-05-09T01:21:00+00:00,0.049999997
193275,82,2025-05-09T01:22:00+00:00,0.03
193275,83,2025-05-09T01:23:00+00:00,0.02
193275,84,2025-05-09T01:24:00+00:00,0.01
193275,85,2025-05-09T01:25:00+00:00,0.01
193275,86,2025-05-09T01:26:00+00:00,0.0
193275,87,2025-05-09T01:27:00+00:00,0.01
193275,88,2025-05-09T01:28:00+00:00,0.01
193275,89,2025-05-09T01:29:00+00:00,0.02
193275,90,2025-05-09T01:30:00+00:00,0.02
193275,91,2025-05-09T01:31:00+00:00,0.02
193275,92,2025-05-09T01:32:00+00:00,0.01
193275,93,2025-05-09T01:33:00+00:00,0.01
193275,94,2025-05-09T01:34:00+00:00,0.01
193275,95,2025-05-09T01:35:00+00:00,0.01
