pixel_index,value_index,timestamp,value
185595,0,2025-05-09T00:00:00+00:00,0.0
185595,1,2025-05-09T00:01:00+00:00,0.0
185595,2,2025-05-09T00:02:00+00:00,0.0
185595,3,2025-05-09T00:03:00+00:00,0.0
185595,4,2025-05-09T00:04:00+00:00,0.0
185595,5,2025-05-09T00:05:00+00:00,0.0
185595,6,2025-05-09T00:06:00+00:00,0.0
185595,7,2025-05-09T00:07:00+00:00,0.0
185595,8,2025-05-09T00:08:00+00:00,0.01
185595,9,2025-05-09T00:09:00+00:00,0.01
185595,10,2025-05-09T00:10:00+00:00,0.0
185595,11,2025-05-09T00:11:00+00:00,0.0
185595,12,2025-05-09T00:12:00+00:00,0.0
185595,13,2025-05-09T00:13:00+00:00,0.0
185595,14,2025-05-09T00:14:00+00:00,0.0
185595,15,2025-05-09T00:15:00+00:00,0.0
185595,16,2025-05-09T00:16:00+00:00,0.0
185595,17,2025-05-09T00:17:00+00:00,0.0
185595,18,2025-05-09T00:18:00+00:00,0.0
185595,19,2025-05-09T00:19:00+00:00,0.0
185595,20,2025-05-09T00:20:00+00:00,0.0
185595,21,2025-05-09T00:21:00+00:00,0.0
185595,22,2025-05-09T00:22:00+00:00,0.0
185595,23,2025-05-09T00:23:00+00:00,0.0
185595,24,2025-05-09T00:24:00+00:00,0.0
185595,25,2025-05-09T00:25:00+00:00,0.0
185595,26,2025-05-09T00:26:00+00:00,0.0
185595,27,2025-05-09T00:27:00+00:00,0.0
185595,28,2025-05-09T00:28:00+00:00,0.0
185595,29,2025-05-09T00:29:00+00:00,0.0
185595,30,2025-05-09T00:30:00+00:00,0.0
185595,31,2025-05-09T00:31:00+00:00,0.0
185595,32,2025-05-09T00:32:00+00:00,0.0
185595,33,2025-05-09T00:33:00+00:00,0.0
185595,34,2025-05-09T00:34:00+00:00,0.0
185595,35,2025-05-09T00:35:00+00:00,0.01
185595,36,2025-05-09T00:36:00+00:00,0.01
185595,37,2025-05-09T00:37:00+00:00,0.01
185595,38,2025-05-09T00:38:00+00:00,0.01
185595,39,2025-05-09T00:39:00+00:00,0.01
185595,40,2025-05-09T00:40:00+00:00,0.01
185595,41,2025-05-09T00:41:00+00:00,0.01
185595,42,2025-05-09T00:42:00+00:00,0.01
185595,43,2025-05-09T00:43:00+00:00,0.01
185595,44,2025-05-09T00:44:00+00:00,0.01
185595,45,2025-05-09T00:45:00+00:00,0.0
185595,46,2025-05-09T00:46:00+00:00,0.0
185595,47,2025-05-09T00:47:00+00:00,0.01
185595,48,2025-05-09T00:48:00+00:00,0.01
185595,49,2025-05-09T00:49:00+00:00,0.01
185595,50,2025-05-09T00:50:00+00:00,0.01
185595,51,2025-05-09T00:51:00+00:00,0.01
185595,52,2025-05-09T00:52:00+00:00,0.01
185595,53,2025-05-09T00:53:00+00:00,0.04
185595,54,2025-05-09T00:54:00+00:00,0.04
185595,55,2025-05-09T00:55:00+00:00,0.04
185595,56,2025-05-09T00:56:00+00:00,0.02
185595,57,2025-05-09T00:57:00+00:00,0.01
185595,58,2025-05-09T00:58:00+00:00,0.01
185595,59,2025-05-09T00:59:00+00:00,0.0
185595,60,2025-05-09T01:00:00+00:00,0.0
185595,61,2025-05-09T01:01:00+00:00,0.0
185595,62,2025-05-09T01:02:00+00:00,0.0
185595,63,2025-05-09T01:03:00+00:00,0.01
185595,64,2025-05-09T01:04:00+00:00,0.0
185595,65,2025-05-09T01:05:00+00:00,0.0
185595,66,2025-05-09T01:06:00+00:00,0.0
185595,67,2025-05-09T01:07:00+00:00,0.0
185595,68,2025-05-09T01:08:00+00:00,0.0
185595,69,2025-05-09T01:09:00+00:00,0.0
185595,70,2025-05-09T01:10:00+00:00,0.0
185595,71,2025-05-09T01:11:00+00:00,0.01
185595,72,2025-05-09T01:12:00+00:00,0.01
185595,73,2025-05-09T01:13:00+00:00,0.04
185595,74,2025-05-09T01:14:00+00:00,0.06
185595,75,2025-05-09T01:15:00+00:00,0.049999997
185595,76,2025-05-09T01:16:00+00:00,0.02
185595,77,2025-05-09T01:17:00+00:00,0.01
185595,78,2025-05-09T01:18:00+00:00,0.01
185595,79,2025-05-09T01:19:00+00:00,0.0
185595,80,2025-05-09T01:20:00+00:00,0.0
185595,81,2025-05-09T01:21:00+00:00,0.0
185595,82,2025-05-09T01:22:00+00:00,0.01
185595,83,2025-05-09T01:23:00+00:00,0.0
185595,84,2025-05-09T01:24:00+00:00,0.0
185595,85,2025-05-09T01:25:00+00:00,0.01
185595,86,2025-05-09T01:26:00+00:00,0.01
185595,87,2025-05-09T01:27:00+00:00,0.01
185595,88,2025-05-09T01:28:00+00:00,0.01
185595,89,2025-05-09T01:29:00+00:00,0.0
185595,90,2025-05-09T01:30:00+00:00,0.0
185595,91,2025-05-09T01:31:00+00:00,0.0
185595,92,2025-05-09T01:32:00+00:00,0.01
185595,93,2025-05-09T01:33:00+00:00,0.01
185595,94,2025-05-09T01:34:00+00:00,0.01
185595,95,2025-05-09T01:35:00+00:00,0.01
185595,96,2025-05-09T01:36:00+00:00,0.01
185595,97,2025-05-09T01:37:00+00:00,0.01
185595,98,2025-05-09T01:38:00+00:00,0.01
185595,99,2025-05-09T01:39:00+00:00,0.01
185595,100,2025-05-09T01:40:00+00:00,0.01
185595,101,2025-05-09T01:41:00+00:00,0.01
185595,102,2025-05-09T01:42:00+00:00,0.0
185595,103,2025-05-09T01:43:00+00:00,0.0
185595,104,2025-05-09T01:44:00+00:00,0.01
185595,105,2025-05-09T01:45:00+00:00,0.01
185595,106,2025-05-09T01:46:00+00:00,0.0
185595,107,2025-05-09T01:47:00+00:00,0.0
185595,108,2025-05-09T01:48:00+00:00,0.0
185595,109,2025-05-09T01:49:00+00:00,0.0
185595,110,2025-05-09T01:50:00+00:00,0.0
185595,111,2025-05-09T01:51:00+00:00,0.0
185595,112,2025-05-09T01:52:00+00:00,0.0
185595,113,2025-05-09T01:53:00+00:00,0.0
185595,114,2025-05-09T01:54:00+00:00,0.0
185595,115,2025-05-09T01:55:00+00:00,0.0
185595,116,2025-05-09T01:56:00+00:00,0.0
185595,117,2025-05-09T01:57:00+00:00,0.0
185595,118,2025-05-09T01:58:00+00:00,0.01
185595,119,2025-05-09T01:59:00+00:00,0.0
185595,120,2025-05-09T02:00:00+00:00,0.0
185595,121,2025-05-09T02:01:00+00:00,0.01
185595,122,2025-05-09T02:02:00+00:00,0.01
185595,123,2025-05-09T02:03:00+00:00,0.01
185595,124,2025-05-09T02:04:00+00:00,0.01
185595,125,2025-05-09T02:05:00+00:00,0.01
185595,126,2025-05-09T02:06:00+00:00,0.01
185595,127,2025-05-09T02:07:00+00:00,0.01
185595,128,2025-05-09T02:08:00+00:00,0.01
185595,129,2025-05-09T02:09:00+00:00,0.01
185595,130,2025-05-09T02:10:00+00:00,0.01
185595,131,2025-05-09T02:11:00+00:00,0.0
185595,132,2025-05-09T02:12:00+00:00,0.0
185595,133,2025-05-09T02:13:00+00:00,0.02
185595,134,2025-05-09T02:14:00+00:00,0.06
185595,135,2025-05-09T02:15:00+00:00,0.089999996
185595,136,2025-05-09T02:16:00+00:00,0.11
185595,137,2025-05-09T02:17:00+00:00,0.11
185595,138,2025-05-09T02:18:00+00:00,0.099999994
185595,139,2025-05-09T02:19:00+00:00,0.07
185595,140,2025-05-09T02:20:00+00:00,0.049999997
185595,141,2025-05-09T02:21:00+00:00,0.02
185595,142,2025-05-09T02:22:00+00:00,0.01
185595,143,2025-05-09T02:23:00+00:00,0.01
185595,144,2025-05-09T02:24:00+00:00,0.02
185595,145,2025-05-09T02:25:00+00:00,0.06
185595,146,2025-05-09T02:26:00+00:00,0.07
185595,147,2025-05-09T02:27:00+00:00,0.02
185595,148,2025-05-09T02:28:00+00:00,0.02
185595,149,2025-05-09T02:29:00+00:00,0.01
185595,150,2025-05-09T02:30:00+00:00,0.02
185595,151,2025-05-09T02:31:00+00:00,0.02
185595,152,2025-05-09T02:32:00+00:00,0.01
185595,153,2025-05-09T02:33:00+00:00,0.0
185595,154,2025-05-09T02:34:00+00:00,0.01
185595,155,2025-05-09T02:35:00+00:00,0.01
185595,156,2025-05-09T02:36:00+00:00,0.01
185595,157,2025-05-09T02:37:00+00:00,0.0
185595,158,2025-05-09T02:38:00+00:00,0.0
185595,159,2025-05-09T02:39:00+00:00,0.0
185595,160,2025-05-09T02:40:00+00:00,0.0
185595,161,2025-05-09T02:41:00+00:00,0.0
