pixel_index,value_index,timestamp,value
189242,0,2025-05-09T00:00:00+00:00,0.0
189242,1,2025-05-09T00:01:00+00:00,0.0
189242,2,2025-05-09T00:02:00+00:00,0.0
189242,3,2025-05-09T00:03:00+00:00,0.0
189242,4,2025-05-09T00:04:00+00:00,0.0
189242,5,2025-05-09T00:05:00+00:00,0.0
189242,6,2025-05-09T00:06:00+00:00,0.0
189242,7,2025-05-09T00:07:00+00:00,0.0
189242,8,2025-05-09T00:08:00+00:00,0.0
189242,9,2025-05-09T00:09:00+00:00,0.01
189242,10,2025-05-09T00:10:00+00:00,0.01
189242,11,2025-05-09T00:11:00+00:00,0.0
189242,12,2025-05-09T00:12:00+00:00,0.0
189242,13,2025-05-09T00:13:00+00:00,0.0
189242,14,2025-05-09T00:14:00+00:00,0.0
189242,15,2025-05-09T00:15:00+00:00,0.0
189242,16,2025-05-09T00:16:00+00:00,0.0
189242,17,2025-05-09T00:17:00+00:00,0.0
189242,18,2025-05-09T00:18:00+00:00,0.0
189242,19,2025-05-09T00:19:00+00:00,0.0
189242,20,2025-05-09T00:20:00+00:00,0.0
189242,21,2025-05-09T00:21:00+00:00,0.02
189242,22,2025-05-09T00:22:00+00:00,0.04
189242,23,2025-05-09T00:23:00+00:00,0.07
189242,24,2025-05-09T00:24:00+00:00,0.12
189242,25,2025-05-09T00:25:00+00:00,0.099999994
189242,26,2025-05-09T00:26:00+00:00,0.08
189242,27,2025-05-09T00:27:00+00:00,0.06
189242,28,2025-05-09T00:28:00+00:00,0.049999997
189242,29,2025-05-09T00:29:00+00:00,0.03
189242,30,2025-05-09T00:30:00+00:00,0.03
189242,31,2025-05-09T00:31:00+00:00,0.03
189242,32,2025-05-09T00:32:00+00:00,0.02
189242,33,2025-05-09T00:33:00+00:00,0.01
189242,34,2025-05-09T00:34:00+00:00,0.01
189242,35,2025-05-09T00:35:00+00:00,0.01
189242,36,2025-05-09T00:36:00+00:00,0.01
189242,37,2025-05-09T00:37:00+00:00,0.02
189242,38,2025-05-09T00:38:00+00:00,0.02
189242,39,2025-05-09T00:39:00+00:00,0.02
189242,40,2025-05-09T00:40:00+00:00,0.04
189242,41,2025-05-09T00:41:00+00:00,0.07
189242,42,2025-05-09T00:42:00+00:00,0.049999997
189242,43,2025-05-09T00:43:00+00:00,0.04
189242,44,2025-05-09T00:44:00+00:00,0.02
189242,45,2025-05-09T00:45:00+00:00,0.02
189242,46,2025-05-09T00:46:00+00:00,0.03
189242,47,2025-05-09T00:47:00+00:00,0.03
189242,48,2025-05-09T00:48:00+00:00,0.03
189242,49,2025-05-09T00:49:00+00:00,0.02
189242,50,2025-05-09T00:50:00+00:00,0.01
189242,51,2025-05-09T00:51:00+00:00,0.01
189242,52,2025-05-09T00:52:00+00:00,0.0
189242,53,2025-05-09T00:53:00+00:00,0.01
189242,54,2025-05-09T00:54:00+00:00,0.01
189242,55,2025-05-09T00:55:00+00:00,0.01
189242,56,2025-05-09T00:56:00+00:00,0.01
189242,57,2025-05-09T00:57:00+00:00,0.01
189242,58,2025-05-09T00:58:00+00:00,0.02
189242,59,2025-05-09T00:59:00+00:00,0.02
189242,60,2025-05-09T01:00:00+00:00,0.02
189242,61,2025-05-09T01:01:00+00:00,0.01
189242,62,2025-05-09T01:02:00+00:00,0.01
189242,63,2025-05-09T01:03:00+00:00,0.01
189242,64,2025-05-09T01:04:00+00:00,0.02
189242,65,2025-05-09T01:05:00+00:00,0.02
189242,66,2025-05-09T01:06:00+00:00,0.03
189242,67,2025-05-09T01:07:00+00:00,0.03
189242,68,2025-05-09T01:08:00+00:00,0.02
189242,69,2025-05-09T01:09:00+00:00,0.01
189242,70,2025-05-09T01:10:00+00:00,0.01
189242,71,2025-05-09T01:11:00+00:00,0.01
189242,72,2025-05-09T01:12:00+00:00,0.04
189242,73,2025-05-09T01:13:00+00:00,0.049999997
189242,74,2025-05-09T01:14:00+00:00,0.02
189242,75,2025-05-09T01:15:00+00:00,0.0
189242,76,2025-05-09T01:16:00+00:00,0.0
189242,77,2025-05-09T01:17:00+00:00,0.0
189242,78,2025-05-09T01:18:00+00:00,0.0
189242,79,2025-05-09T01:19:00+00:00,0.0
189242,80,2025-05-09T01:20:00+00:00,0.01
189242,81,2025-05-09T01:21:00+00:00,0.01
189242,82,2025-05-09T01:22:00+00:00,0.089999996
189242,83,2025-05-09T01:23:00+00:00,0.11
189242,84,2025-05-09T01:24:00+00:00,0.02
189242,85,2025-05-09T01:25:00+00:00,0.01
189242,86,2025-05-09T01:26:00+00:00,0.0
189242,87,2025-05-09T01:27:00+00:00,0.0
189242,88,2025-05-09T01:28:00+00:00,0.0
189242,89,2025-05-09T01:29:00+00:00,0.0
189242,90,2025-05-09T01:30:00+00:00,0.0
189242,91,2025-05-09T01:31:00+00:00,0.0
189242,92,2025-05-09T01:32:00+00:00,0.0
189242,93,2025-05-09T01:33:00+00:00,0.0
189242,94,2025-05-09T01:34:00+00:00,0.0
189242,95,2025-05-09T01:35:00+00:00,0.0
189242,96,2025-05-09T01:36:00+00:00,0.01
189242,97,2025-05-09T01:37:00+00:00,0.01
189242,98,2025-05-09T01:38:00+00:00,0.01
189242,99,2025-05-09T01:39:00+00:00,0.0
189242,100,2025-05-09T01:40:00+00:00,0.01
189242,101,2025-05-09T01:41:00+00:00,0.01
189242,102,2025-05-09T01:42:00+00:00,0.01
189242,103,2025-05-09T01:43:00+00:00,0.0
189242,104,2025-05-09T01:44:00+00:00,0.0
