pixel_index,value_index,timestamp,value
195349,0,2025-05-09T00:00:00+00:00,0.01
195349,1,2025-05-09T00:01:00+00:00,0.01
195349,2,2025-05-09T00:02:00+00:00,0.0
195349,3,2025-05-09T00:03:00+00:00,0.0
195349,4,2025-05-09T00:04:00+00:00,0.0
195349,5,2025-05-09T00:05:00+00:00,0.0
195349,6,2025-05-09T00:06:00+00:00,0.0
195349,7,2025-05-09T00:07:00+00:00,0.0
195349,8,2025-05-09T00:08:00+00:00,0.01
195349,9,2025-05-09T00:09:00+00:00,0.01
195349,10,2025-05-09T00:10:00+00:00,0.01
195349,11,2025-05-09T00:11:00+00:00,0.01
195349,12,2025-05-09T00:12:00+00:00,0.0
195349,13,2025-05-09T00:13:00+00:00,0.0
195349,14,2025-05-09T00:14:00+00:00,0.0
195349,15,2025-05-09T00:15:00+00:00,0.0
195349,16,2025-05-09T00:16:00+00:00,0.0
195349,17,2025-05-09T00:17:00+00:00,0.0
195349,18,2025-05-09T00:18:00+00:00,0.0
195349,19,2025-05-09T00:19:00+00:00,0.0
195349,20,2025-05-09T00:20:00+00:00,0.0
195349,21,2025-05-09T00:21:00+00:00,0.0
195349,22,2025-05-09T00:22:00+00:00,0.0
195349,23,2025-05-09T00:23:00+00:00,0.0
195349,24,2025-05-09T00:24:00+00:00,0.01
195349,25,2025-05-09T00:25:00+00:00,0.02
195349,26,2025-05-09T00:26:00+00:00,0.01
195349,27,2025-05-09T00:27:00+00:00,0.01
195349,28,2025-05-09T00:28:00+00:00,0.02
195349,29,2025-05-09T00:29:00+00:00,0.01
195349,30,2025-05-09T00:30:00+00:00,0.01
195349,31,2025-05-09T00:31:00+00:00,0.03
195349,32,2025-05-09T00:32:00+00:00,0.01
195349,33,2025-05-09T00:33:00+00:00,0.01
195349,34,2025-05-09T00:34:00+00:00,0.0
195349,35,2025-05-09T00:35:00+00:00,0.0
195349,36,2025-05-09T00:36:00+00:00,0.0
195349,37,2025-05-09T00:37:00+00:00,0.01
195349,38,2025-05-09T00:38:00+00:00,0.0
195349,39,2025-05-09T00:39:00+00:00,0.01
195349,40,2025-05-09T00:40:00+00:00,0.01
195349,41,2025-05-09T00:41:00+00:00,0.0
195349,42,2025-05-09T00:42:00+00:00,0.0
195349,43,2025-05-09T00:43:00+00:00,0.01
195349,44,2025-05-09T00:44:00+00:00,0.01
195349,45,2025-05-09T00:45:00+00:00,0.0
195349,46,2025-05-09T00:46:00+00:00,0.0
195349,47,2025-05-09T00:47:00+00:00,0.0
195349,48,2025-05-09T00:48:00+00:00,0.0
195349,49,2025-05-09T00:49:00+00:00,0.01
195349,50,2025-05-09T00:50:00+00:00,0.01
195349,51,2025-05-09T00:51:00+00:00,0.01
195349,52,2025-05-09T00:52:00+00:00,0.01
195349,53,2025-05-09T00:53:00+00:00,0.01
195349,54,2025-05-09T00:54:00+00:00,0.02
195349,55,2025-05-09T00:55:00+00:00,0.02
195349,56,2025-05-09T00:56:00+00:00,0.02
195349,57,2025-05-09T00:57:00+00:00,0.04
195349,58,2025-05-09T00:58:00+00:00,0.06
195349,59,2025-05-09T00:59:00+00:00,0.049999997
195349,60,2025-05-09T01:00:00+00:00,0.06
195349,61,2025-05-09T01:01:00+00:00,0.04
195349,62,2025-05-09T01:02:00+00:00,0.06
195349,63,2025-05-09T01:03:00+00:00,0.04
195349,64,2025-05-09T01:04:00+00:00,0.02
195349,65,2025-05-09T01:05:00+00:00,0.02
195349,66,2025-05-09T01:06:00+00:00,0.01
195349,67,2025-05-09T01:07:00+00:00,0.0
195349,68,2025-05-09T01:08:00+00:00,0.0
195349,69,2025-05-09T01:09:00+00:00,0.0
195349,70,2025-05-09T01:10:00+00:00,0.0
195349,71,2025-05-09T01:11:00+00:00,0.0
195349,72,2025-05-09T01:12:00+00:00,0.01
195349,73,2025-05-09T01:13:00+00:00,0.01
195349,74,2025-05-09T01:14:00+00:00,0.02
195349,75,2025-05-09T01:15:00+00:00,0.01
195349,76,2025-05-09T01:16:00+00:00,0.0
195349,77,2025-05-09T01:17:00+00:00,0.0
195349,78,2025-05-09T01:18:00+00:00,0.0
195349,79,2025-05-09T01:19:00+00:00,0.0
195349,80,2025-05-09T01:20:00+00:00,0.0
195349,81,2025-05-09T01:21:00+00:00,0.0
195349,82,2025-05-09T01:22:00+00:00,0.0
195349,83,2025-05-09T01:23:00+00:00,0.0
195349,84,2025-05-09T01:24:00+00:00,0.0
195349,85,2025-05-09T01:25:00+00:00,0.0
195349,86,2025-05-09T01:26:00+00:00,0.0
195349,87,2025-05-09T01:27:00+00:00,0.0
195349,88,2025-05-09T01:28:00+00:00,0.0
195349,89,2025-05-09T01:29:00+00:00,0.0
195349,90,2025-05-09T01:30:00+00:00,0.01
195349,91,2025-05-09T01:31:00+00:00,0.01
195349,92,2025-05-09T01:32:00+00:00,0.0
195349,93,2025-05-09T01:33:00+00:00,0.0
195349,94,2025-05-09T01:34:00+00:00,0.0
195349,95,2025-05-09T01:35:00+00:00,0.0
195349,96,2025-05-09T01:36:00+00:00,0.0
195349,97,2025-05-09T01:37:00+00:00,0.0
195349,98,2025-05-09T01:38:00+00:00,0.0
195349,99,2025-05-09T01:39:00+00:00,0.01
195349,100,2025-05-09T01:40:00+00:00,0.02
195349,101,2025-05-09T01:41:00+00:00,0.01
195349,102,2025-05-09T01:42:00+00:00,0.01
195349,103,2025-05-09T01:43:00+00:00,0.0
195349,104,2025-05-09T01:44:00+00:00,0.0
195349,105,2025-05-09T01:45:00+00:00,0.0
195349,106,2025-05-09T01:46:00+00:00,0.0
195349,107,2025-05-09T01:47:00+00:00,0.0
195349,108,2025-05-09T01:48:00+00:00,0.0
195349,109,2025-05-09T01:49:00+00:00,0.0
195349,110,2025-05-09T01:50:00+00:00,0.01
195349,111,2025-05-09T01:51:00+00:00,0.01
195349,112,2025-05-09T01:52:00+00:00,0.01
195349,113,2025-05-09T01:53:00+00:00,0.01
195349,114,2025-05-09T01:54:00+00:00,0.02
195349,115,2025-05-09T01:55:00+00:00,0.02
195349,116,2025-05-09T01:56:00+00:00,0.02
195349,117,2025-05-09T01:57:00+00:00,0.03
195349,118,2025-05-09T01:58:00+00:00,0.03
195349,119,2025-05-09T01:59:00+00:00,0.04
195349,120,2025-05-09T02:00:00+00:00,0.06
195349,121,2025-05-09T02:01:00+00:00,0.03
195349,122,2025-05-09T02:02:00+00:00,0.01
195349,123,2025-05-09T02:03:00+00:00,0.01
195349,124,2025-05-09T02:04:00+00:00,0.01
195349,125,2025-05-09T02:05:00+00:00,0.02
195349,126,2025-05-09T02:06:00+00:00,0.02
195349,127,2025-05-09T02:07:00+00:00,0.03
195349,128,2025-05-09T02:08:00+00:00,0.04
195349,129,2025-05-09T02:09:00+00:00,0.04
195349,130,2025-05-09T02:10:00+00:00,0.01
195349,131,2025-05-09T02:11:00+00:00,0.01
195349,132,2025-05-09T02:12:00+00:00,0.02
195349,133,2025-05-09T02:13:00+00:00,0.02
195349,134,2025-05-09T02:14:00+00:00,0.01
195349,135,2025-05-09T02:15:00+00:00,0.02
195349,136,2025-05-09T02:16:00+00:00,0.049999997
195349,137,2025-05-09T02:17:00+00:00,0.02
195349,138,2025-05-09T02:18:00+00:00,0.02
195349,139,2025-05-09T02:19:00+00:00,0.01
195349,140,2025-05-09T02:20:00+00:00,0.02
195349,141,2025-05-09T02:21:00+00:00,0.02
195349,142,2025-05-09T02:22:00+00:00,0.03
195349,143,2025-05-09T02:23:00+00:00,0.04
195349,144,2025-05-09T02:24:00+00:00,0.049999997
195349,145,2025-05-09T02:25:00+00:00,0.07
195349,146,2025-05-09T02:26:00+00:00,0.12
195349,147,2025-05-09T02:27:00+00:00,0.07
195349,148,2025-05-09T02:28:00+00:00,0.12
195349,149,2025-05-09T02:29:00+00:00,0.12
195349,150,2025-05-09T02:30:00+00:00,0.08
195349,151,2025-05-09T02:31:00+00:00,0.02
195349,152,2025-05-09T02:32:00+00:00,0.03
195349,153,2025-05-09T02:33:00+00:00,0.049999997
195349,154,2025-05-09T02:34:00+00:00,0.08
195349,155,2025-05-09T02:35:00+00:00,0.099999994
195349,156,2025-05-09T02:36:00+00:00,0.07
195349,157,2025-05-09T02:37:00+00:00,0.08
195349,158,2025-05-09T02:38:00+00:00,0.04
195349,159,2025-05-09T02:39:00+00:00,0.12
195349,160,2025-05-09T02:40:00+00:00,0.19999999
195349,161,2025-05-09T02:41:00+00:00,0.16
195349,162,2025-05-09T02:42:00+00:00,0.12
195349,163,2025-05-09T02:43:00+00:00,0.08
195349,164,2025-05-09T02:44:00+00:00,0.03
195349,165,2025-05-09T02:45:00+00:00,0.02
195349,166,2025-05-09T02:46:00+00:00,0.04
195349,167,2025-05-09T02:47:00+00:00,0.049999997
195349,168,2025-05-09T02:48:00+00:00,0.02
