pixel_index,value_index,timestamp,value
165629,0,2025-05-09T00:00:00+00:00,0.01
165629,1,2025-05-09T00:01:00+00:00,0.0
165629,2,2025-05-09T00:02:00+00:00,0.0
165629,3,2025-05-09T00:03:00+00:00,0.0
165629,4,2025-05-09T00:04:00+00:00,0.0
165629,5,2025-05-09T00:05:00+00:00,0.0
165629,6,2025-05-09T00:06:00+00:00,0.0
165629,7,2025-05-09T00:07:00+00:00,0.0
165629,8,2025-05-09T00:08:00+00:00,0.0
165629,9,2025-05-09T00:09:00+00:00,0.01
165629,10,2025-05-09T00:10:00+00:00,0.01
165629,11,2025-05-09T00:11:00+00:00,0.01
165629,12,2025-05-09T00:12:00+00:00,0.01
165629,13,2025-05-09T00:13:00+00:00,0.01
165629,14,2025-05-09T00:14:00+00:00,0.0
165629,15,2025-05-09T00:15:00+00:00,0.0
165629,16,2025-05-09T00:16:00+00:00,0.0
165629,17,2025-05-09T00:17:00+00:00,0.0
165629,18,2025-05-09T00:18:00+00:00,0.0
165629,19,2025-05-09T00:19:00+00:00,0.01
165629,20,2025-05-09T00:20:00+00:00,0.01
165629,21,2025-05-09T00:21:00+00:00,0.01
165629,22,2025-05-09T00:22:00+00:00,0.0
165629,23,2025-05-09T00:23:00+00:00,0.0
165629,24,2025-05-09T00:24:00+00:00,0.0
165629,25,2025-05-09T00:25:00+00:00,0.0
165629,26,2025-05-09T00:26:00+00:00,0.01
165629,27,2025-05-09T00:27:00+00:00,0.01
165629,28,2025-05-09T00:28:00+00:00,0.0
165629,29,2025-05-09T00:29:00+00:00,0.0
165629,30,2025-05-09T00:30:00+00:00,0.0
165629,31,2025-05-09T00:31:00+00:00,0.0
165629,32,2025-05-09T00:32:00+00:00,0.0
165629,33,2025-05-09T00:33:00+00:00,0.0
165629,34,2025-05-09T00:34:00+00:00,0.0
165629,35,2025-05-09T00:35:00+00:00,0.0
165629,36,2025-05-09T00:36:00+00:00,0.0
165629,37,2025-05-09T00:37:00+00:00,0.01
165629,38,2025-05-09T00:38:00+00:00,0.0
165629,39,2025-05-09T00:39:00+00:00,0.01
165629,40,2025-05-09T00:40:00+00:00,0.01
165629,41,2025-05-09T00:41:00+00:00,0.01
165629,42,2025-05-09T00:42:00+00:00,0.02
165629,43,2025-05-09T00:43:00+00:00,0.03
165629,44,2025-05-09T00:44:00+00:00,0.03
165629,45,2025-05-09T00:45:00+00:00,0.01
165629,46,2025-05-09T00:46:00+00:00,0.01
165629,47,2025-05-09T00:47:00+00:00,0.02
165629,48,2025-05-09T00:48:00+00:00,0.01
165629,49,2025-05-09T00:49:00+00:00,0.01
165629,50,2025-05-09T00:50:00+00:00,0.0
165629,51,2025-05-09T00:51:00+00:00,0.0
165629,52,2025-05-09T00:52:00+00:00,0.0
165629,53,2025-05-09T00:53:00+00:00,0.01
165629,54,2025-05-09T00:54:00+00:00,0.0
165629,55,2025-05-09T00:55:00+00:00,0.0
165629,56,2025-05-09T00:56:00+00:00,0.01
165629,57,2025-05-09T00:57:00+00:00,0.02
165629,58,2025-05-09T00:58:00+00:00,0.02
165629,59,2025-05-09T00:59:00+00:00,0.03
165629,60,2025-05-09T01:00:00+00:00,0.01
165629,61,2025-05-09T01:01:00+00:00,0.0
165629,62,2025-05-09T01:02:00+00:00,0.0
165629,63,2025-05-09T01:03:00+00:00,0.0
165629,64,2025-05-09T01:04:00+00:00,0.0
165629,65,2025-05-09T01:05:00+00:00,0.0
165629,66,2025-05-09T01:06:00+00:00,0.01
165629,67,2025-05-09T01:07:00+00:00,0.0
165629,68,2025-05-09T01:08:00+00:00,0.0
165629,69,2025-05-09T01:09:00+00:00,0.0
165629,70,2025-05-09T01:10:00+00:00,0.01
165629,71,2025-05-09T01:11:00+00:00,0.0
165629,72,2025-05-09T01:12:00+00:00,0.0
165629,73,2025-05-09T01:13:00+00:00,0.01
165629,74,2025-05-09T01:14:00+00:00,0.049999997
165629,75,2025-05-09T01:15:00+00:00,0.01
165629,76,2025-05-09T01:16:00+00:00,0.0
165629,77,2025-05-09T01:17:00+00:00,0.0
165629,78,2025-05-09T01:18:00+00:00,0.0
165629,79,2025-05-09T01:19:00+00:00,0.0
165629,80,2025-05-09T01:20:00+00:00,0.0
165629,81,2025-05-09T01:21:00+00:00,0.0
165629,82,2025-05-09T01:22:00+00:00,0.0
165629,83,2025-05-09T01:23:00+00:00,0.0
165629,84,2025-05-09T01:24:00+00:00,0.0
165629,85,2025-05-09T01:25:00+00:00,0.01
165629,86,2025-05-09T01:26:00+00:00,0.01
165629,87,2025-05-09T01:27:00+00:00,0.0
165629,88,2025-05-09T01:28:00+00:00,0.0
165629,89,2025-05-09T01:29:00+00:00,0.0
165629,90,2025-05-09T01:30:00+00:00,0.0
165629,91,2025-05-09T01:31:00+00:00,0.0
165629,92,2025-05-09T01:32:00+00:00,0.0
165629,93,2025-05-09T01:33:00+00:00,0.0
165629,94,2025-05-09T01:34:00+00:00,0.0
165629,95,2025-05-09T01:35:00+00:00,0.0
165629,96,2025-05-09T01:36:00+00:00,0.01
