pixel_index,value_index,timestamp,value
177397,269,2025-05-09T04:29:00+00:00,0.0
177397,270,2025-05-09T04:30:00+00:00,0.0
177397,271,2025-05-09T04:31:00+00:00,0.0
177397,272,2025-05-09T04:32:00+00:00,0.0
177397,273,2025-05-09T04:33:00+00:00,0.0
177397,274,2025-05-09T04:34:00+00:00,0.0
177397,275,2025-05-09T04:35:00+00:00,0.0
177397,276,2025-05-09T04:36:00+00:00,0.0
177397,277,2025-05-09T04:37:00+00:00,0.01
177397,278,2025-05-09T04:38:00+00:00,0.04
177397,279,2025-05-09T04:39:00+00:00,0.04
177397,280,2025-05-09T04:40:00+00:00,0.01
177397,281,2025-05-09T04:41:00+00:00,0.0
177397,282,2025-05-09T04:42:00+00:00,0.0
177397,283,2025-05-09T04:43:00+00:00,0.0
177397,284,2025-05-09T04:44:00+00:00,0.0
177397,285,2025-05-09T04:45:00+00:00,0.0
177397,309,2025-05-09T05:09:00+00:00,0.31
177397,310,2025-05-09T05:10:00+00:00,0.45999998
177397,311,2025-05-09T05:11:00+00:00,0.61
177397,312,2025-05-09T05:12:00+00:00,0.76
177397,313,2025-05-09T05:13:00+00:00,0.74
177397,314,2025-05-09T05:14:00+00:00,0.78999996
177397,315,2025-05-09T05:15:00+00:00,0.97999996
177397,324,2025-05-09T05:24:00+00:00,1.03
177397,325,2025-05-09T05:25:00+00:00,0.5
177397,326,2025-05-09T05:26:00+00:00,0.29999998
177397,327,2025-05-09T05:27:00+00:00,0.31
177397,328,2025-05-09T05:28:00+00:00,0.32
177397,329,2025-05-09T05:29:00+00:00,0.38
177397,330,2025-05-09T05:30:00+00:00,0.48999998
177397,339,2025-05-09T05:39:00+00:00,0.45
177397,340,2025-05-09T05:40:00+00:00,0.5
177397,341,2025-05-09T05:41:00+00:00,0.55
177397,342,2025-05-09T05:42:00+00:00,0.72999996
177397,343,2025-05-09T05:43:00+00:00,0.82
177397,344,2025-05-09T05:44:00+00:00,0.52
177397,345,2025-05-09T05:45:00+00:00,0.66999996
177397,346,2025-05-09T05:46:00+00:00,0.95
177397,347,2025-05-09T05:47:00+00:00,0.96
177397,348,2025-05-09T05:48:00+00:00,0.90999997
177397,349,2025-05-09T05:49:00+00:00,0.82
177397,350,2025-05-09T05:50:00+00:00,0.45
177397,351,2025-05-09T05:51:00+00:00,0.37
177397,352,2025-05-09T05:52:00+00:00,0.32
177397,353,2025-05-09T05:53:00+00:00,0.37
177397,391,2025-05-09T06:31:00+00:00,0.0
177397,392,2025-05-09T06:32:00+00:00,0.0
177397,393,2025-05-09T06:33:00+00:00,0.0
177397,394,2025-05-09T06:34:00+00:00,0.0
177397,395,2025-05-09T06:35:00+00:00,0.0
177397,396,2025-05-09T06:36:00+00:00,0.0
177397,397,2025-05-09T06:37:00+00:00,0.0
177397,398,2025-05-09T06:38:00+00:00,0.0
177397,504,2025-05-09T08:24:00+00:00,0.0
177397,505,2025-05-09T08:25:00+00:00,0.0
177397,506,2025-05-09T08:26:00+00:00,0.0
177397,507,2025-05-09T08:27:00+00:00,0.0
177397,508,2025-05-09T08:28:00+00:00,0.0
177397,509,2025-05-09T08:29:00+00:00,0.0
177397,510,2025-05-09T08:30:00+00:00,0.0
177397,511,2025-05-09T08:31:00+00:00,0.0
177397,512,2025-05-09T08:32:00+00:00,0.0
177397,513,2025-05-09T08:33:00+00:00,0.0
177397,514,2025-05-09T08:34:00+00:00,0.0
177397,515,2025-05-09T08:35:00+00:00,0.0
177397,516,2025-05-09T08:36:00+00:00,0.0
177397,517,2025-05-09T08:37:00+00:00,0.0
177397,518,2025-05-09T08:38:00+00:00,0.0
177397,519,2025-05-09T08:39:00+00:00,0.0
177397,520,2025-05-09T08:40:00+00:00,0.0
177397,521,2025-05-09T08:41:00+00:00,0.0
177397,522,2025-05-09T08:42:00+00:00,0.0
177397,523,2025-05-09T08:43:00+00:00,0.0
177397,524,2025-05-09T08:44:00+00:00,0.0
177397,525,2025-05-09T08:45:00+00:00,0.0
177397,526,2025-05-09T08:46:00+00:00,0.0
177397,527,2025-05-09T08:47:00+00:00,0.0
177397,528,2025-05-09T08:48:00+00:00,0.0
177397,529,2025-05-09T08:49:00+00:00,0.0
177397,530,2025-05-09T08:50:00+00:00,0.0
177397,531,2025-05-09T08:51:00+00:00,0.0
177397,532,2025-05-09T08:52:00+00:00,0.0
177397,533,2025-05-09T08:53:00+00:00,0.0
177397,534,2025-05-09T08:54:00+00:00,0.0
177397,535,2025-05-09T08:55:00+00:00,0.0
177397,536,2025-05-09T08:56:00+00:00,0.0
177397,537,2025-05-09T08:57:00+00:00,0.0
177397,538,2025-05-09T08:58:00+00:00,0.0
177397,539,2025-05-09T08:59:00+00:00,0.0
177397,540,2025-05-09T09:00:00+00:00,0.0
177397,541,2025-05-09T09:01:00+00:00,0.0
177397,542,2025-05-09T09:02:00+00:00,0.0
177397,543,2025-05-09T09:03:00+00:00,0.0
177397,544,2025-05-09T09:04:00+00:00,0.0
177397,545,2025-05-09T09:05:00+00:00,0.0
177397,546,2025-05-09T09:06:00+00:00,0.0
177397,547,2025-05-09T09:07:00+00:00,0.0
177397,548,2025-05-09T09:08:00+00:00,0.0
177397,549,2025-05-09T09:09:00+00:00,0.0
177397,550,2025-05-09T09:10:00+00:00,0.0
177397,551,2025-05-09T09:11:00+00:00,0.0
177397,552,2025-05-09T09:12:00+00:00,0.0
177397,553,2025-05-09T09:13:00+00:00,0.0
177397,554,2025-05-09T09:14:00+00:00,0.0
177397,555,2025-05-09T09:15:00+00:00,0.0
177397,556,2025-05-09T09:16:00+00:00,0.0
177397,557,2025-05-09T09:17:00+00:00,0.0
177397,558,2025-05-09T09:18:00+00:00,0.0
177397,559,2025-05-09T09:19:00+00:00,0.0
177397,560,2025-05-09T09:20:00+00:00,0.0
177397,561,2025-05-09T09:21:00+00:00,0.0
177397,562,2025-05-09T09:22:00+00:00,0.0
177397,563,2025-05-09T09:23:00+00:00,0.0
177397,564,2025-05-09T09:24:00+00:00,0.0
177397,565,2025-05-09T09:25:00+00:00,0.0
177397,566,2025-05-09T09:26:00+00:00,0.0
177397,567,2025-05-09T09:27:00+00:00,0.0
177397,568,2025-05-09T09:28:00+00:00,0.0
177397,569,2025-05-09T09:29:00+00:00,0.0
177397,570,2025-05-09T09:30:00+00:00,0.0
177397,571,2025-05-09T09:31:00+00:00,0.0
177397,572,2025-05-09T09:32:00+00:00,0.0
177397,573,2025-05-09T09:33:00+00:00,0.0
177397,574,2025-05-09T09:34:00+00:00,0.0
177397,575,2025-05-09T09:35:00+00:00,0.0
177397,576,2025-05-09T09:36:00+00:00,0.0
177397,577,2025-05-09T09:37:00+00:00,0.0
177397,578,2025-05-09T09:38:00+00:00,0.0
177397,579,2025-05-09T09:39:00+00:00,0.0
177397,580,2025-05-09T09:40:00+00:00,0.0
177397,581,2025-05-09T09:41:00+00:00,0.0
177397,582,2025-05-09T09:42:00+00:00,0.0
177397,583,2025-05-09T09:43:00+00:00,0.0
177397,584,2025-05-09T09:44:00+00:00,0.0
177397,585,2025-05-09T09:45:00+00:00,0.0
177397,586,2025-05-09T09:46:00+00:00,0.0
177397,587,2025-05-09T09:47:00+00:00,0.0
177397,588,2025-05-09T09:48:00+00:00,0.0
177397,589,2025-05-09T09:49:00+00:00,0.0
177397,590,2025-05-09T09:50:00+00:00,0.0
177397,591,2025-05-09T09:51:00+00:00,0.0
177397,592,2025-05-09T09:52:00+00:00,0.0
177397,593,2025-05-09T09:53:00+00:00,0.0
177397,594,2025-05-09T09:54:00+00:00,0.0
177397,595,2025-05-09T09:55:00+00:00,0.0
177397,596,2025-05-09T09:56:00+00:00,0.0
177397,597,2025-05-09T09:57:00+00:00,0.0
177397,598,2025-05-09T09:58:00+00:00,0.0
177397,599,2025-05-09T09:59:00+00:00,0.0
177397,600,2025-05-09T10:00:00+00:00,0.0
177397,601,2025-05-09T10:01:00+00:00,0.0
177397,602,2025-05-09T10:02:00+00:00,0.0
177397,603,2025-05-09T10:03:00+00:00,0.0
177397,604,2025-05-09T10:04:00+00:00,0.0
177397,605,2025-05-09T10:05:00+00:00,0.0
177397,606,2025-05-09T10:06:00+00:00,0.0
177397,607,2025-05-09T10:07:00+00:00,0.0
177397,608,2025-05-09T10:08:00+00:00,0.0
177397,609,2025-05-09T10:09:00+00:00,0.0
177397,610,2025-05-09T10:10:00+00:00,0.0
177397,611,2025-05-09T10:11:00+00:00,0.0
177397,612,2025-05-09T10:12:00+00:00,0.0
177397,613,2025-05-09T10:13:00+00:00,0.0
177397,614,2025-05-09T10:14:00+00:00,0.0
177397,615,2025-05-09T10:15:00+00:00,0.0
177397,616,2025-05-09T10:16:00+00:00,0.0
177397,617,2025-05-09T10:17:00+00:00,0.0
177397,618,2025-05-09T10:18:00+00:00,0.0
177397,619,2025-05-09T10:19:00+00:00,0.0
177397,620,2025-05-09T10:20:00+00:00,0.0
177397,621,2025-05-09T10:21:00+00:00,0.0
177397,622,2025-05-09T10:22:00+00:00,0.0
177397,623,2025-05-09T10:23:00+00:00,0.0
177397,624,2025-05-09T10:24:00+00:00,0.0
177397,625,2025-05-09T10:25:00+00:00,0.0
177397,626,2025-05-09T10:26:00+00:00,0.0
177397,627,2025-05-09T10:27:00+00:00,0.0
177397,628,2025-05-09T10:28:00+00:00,0.0
177397,629,2025-05-09T10:29:00+00:00,0.0
177397,630,2025-05-09T10:30:00+00:00,0.0
177397,631,2025-05-09T10:31:00+00:00,0.0
177397,632,2025-05-09T10:32:00+00:00,0.0
177397,633,2025-05-09T10:33:00+00:00,0.0
177397,634,2025-05-09T10:34:00+00:00,0.0
177397,635,2025-05-09T10:35:00+00:00,0.0
177397,636,2025-05-09T10:36:00+00:00,0.0
177397,637,2025-05-09T10:37:00+00:00,0.0
177397,638,2025-05-09T10:38:00+00:00,0.0
177397,639,2025-05-09T10:39:00+00:00,0.0
177397,640,2025-05-09T10:40:00+00:00,0.0
177397,641,2025-05-09T10:41:00+00:00,0.0
177397,642,2025-05-09T10:42:00+00:00,0.0
177397,643,2025-05-09T10:43:00+00:00,0.0
177397,644,2025-05-09T10:44:00+00:00,0.0
177397,645,2025-05-09T10:45:00+00:00,0.0
177397,646,2025-05-09T10:46:00+00:00,0.0
177397,647,2025-05-09T10:47:00+00:00,0.0
177397,648,2025-05-09T10:48:00+00:00,0.0
177397,649,2025-05-09T10:49:00+00:00,0.0
177397,650,2025-05-09T10:50:00+00:00,0.0
177397,651,2025-05-09T10:51:00+00:00,0.0
177397,652,2025-05-09T10:52:00+00:00,0.0
177397,653,2025-05-09T10:53:00+00:00,0.0
177397,654,2025-05-09T10:54:00+00:00,0.0
177397,655,2025-05-09T10:55:00+00:00,0.0
177397,656,2025-05-09T10:56:00+00:00,0.0
177397,657,2025-05-09T10:57:00+00:00,0.0
177397,658,2025-05-09T10:58:00+00:00,0.0
177397,659,2025-05-09T10:59:00+00:00,0.0
177397,660,2025-05-09T11:00:00+00:00,0.0
177397,661,2025-05-09T11:01:00+00:00,0.0
177397,662,2025-05-09T11:02:00+00:00,0.0
177397,663,2025-05-09T11:03:00+00:00,0.0
177397,664,2025-05-09T11:04:00+00:00,0.0
177397,665,2025-05-09T11:05:00+00:00,0.0
177397,666,2025-05-09T11:06:00+00:00,0.0
177397,667,2025-05-09T11:07:00+00:00,0.0
177397,668,2025-05-09T11:08:00+00:00,0.0
177397,669,2025-05-09T11:09:00+00:00,0.0
177397,670,2025-05-09T11:10:00+00:00,0.0
177397,671,2025-05-09T11:11:00+00:00,0.0
177397,672,2025-05-09T11:12:00+00:00,0.0
177397,673,2025-05-09T11:13:00+00:00,0.0
177397,674,2025-05-09T11:14:00+00:00,0.0
177397,675,2025-05-09T11:15:00+00:00,0.0
177397,676,2025-05-09T11:16:00+00:00,0.0
177397,677,2025-05-09T11:17:00+00:00,0.0
177397,678,2025-05-09T11:18:00+00:00,0.0
177397,679,2025-05-09T11:19:00+00:00,0.0
177397,680,2025-05-09T11:20:00+00:00,0.0
177397,681,2025-05-09T11:21:00+00:00,0.0
177397,682,2025-05-09T11:22:00+00:00,0.0
177397,683,2025-05-09T11:23:00+00:00,0.0
177397,684,2025-05-09T11:24:00+00:00,0.0
177397,685,2025-05-09T11:25:00+00:00,0.0
177397,686,2025-05-09T11:26:00+00:00,0.0
177397,687,2025-05-09T11:27:00+00:00,0.0
177397,688,2025-05-09T11:28:00+00:00,0.0
177397,689,2025-05-09T11:29:00+00:00,0.0
177397,690,2025-05-09T11:30:00+00:00,0.0
177397,691,2025-05-09T11:31:00+00:00,0.0
177397,692,2025-05-09T11:32:00+00:00,0.0
177397,693,2025-05-09T11:33:00+00:00,0.0
177397,694,2025-05-09T11:34:00+00:00,0.0
177397,695,2025-05-09T11:35:00+00:00,0.0
177397,696,2025-05-09T11:36:00+00:00,0.0
177397,697,2025-05-09T11:37:00+00:00,0.0
177397,698,2025-05-09T11:38:00+00:00,0.0
177397,699,2025-05-09T11:39:00+00:00,0.0
177397,700,2025-05-09T11:40:00+00:00,0.0
177397,701,2025-05-09T11:41:00+00:00,0.0
177397,702,2025-05-09T11:42:00+00:00,0.0
177397,703,2025-05-09T11:43:00+00:00,0.0
177397,704,2025-05-09T11:44:00+00:00,0.0
177397,705,2025-05-09T11:45:00+00:00,0.0
177397,706,2025-05-09T11:46:00+00:00,0.0
177397,707,2025-05-09T11:47:00+00:00,0.0
177397,708,2025-05-09T11:48:00+00:00,0.0
177397,709,2025-05-09T11:49:00+00:00,0.0
177397,710,2025-05-09T11:50:00+00:00,0.0
177397,711,2025-05-09T11:51:00+00:00,0.0
177397,712,2025-05-09T11:52:00+00:00,0.0
177397,713,2025-05-09T11:53:00+00:00,0.0
177397,714,2025-05-09T11:54:00+00:00,0.0
177397,715,2025-05-09T11:55:00+00:00,0.0
177397,716,2025-05-09T11:56:00+00:00,0.0
