pixel_index,value_index,timestamp,value
136969,0,2025-05-09T00:00:00+00:00,0.01
136969,1,2025-05-09T00:01:00+00:00,0.02
136969,2,2025-05-09T00:02:00+00:00,0.03
136969,3,2025-05-09T00:03:00+00:00,0.02
136969,4,2025-05-09T00:04:00+00:00,0.01
136969,5,2025-05-09T00:05:00+00:00,0.01
136969,6,2025-05-09T00:06:00+00:00,0.03
136969,7,2025-05-09T00:07:00+00:00,0.06
136969,8,2025-05-09T00:08:00+00:00,0.049999997
136969,9,2025-05-09T00:09:00+00:00,0.01
136969,10,2025-05-09T00:10:00+00:00,0.01
136969,11,2025-05-09T00:11:00+00:00,0.01
136969,12,2025-05-09T00:12:00+00:00,0.01
136969,13,2025-05-09T00:13:00+00:00,0.01
136969,14,2025-05-09T00:14:00+00:00,0.02
136969,15,2025-05-09T00:15:00+00:00,0.049999997
136969,16,2025-05-09T00:16:00+00:00,0.03
136969,17,2025-05-09T00:17:00+00:00,0.04
136969,18,2025-05-09T00:18:00+00:00,0.04
136969,19,2025-05-09T00:19:00+00:00,0.03
136969,20,2025-05-09T00:20:00+00:00,0.03
136969,21,2025-05-09T00:21:00+00:00,0.04
136969,22,2025-05-09T00:22:00+00:00,0.03
136969,23,2025-05-09T00:23:00+00:00,0.01
136969,24,2025-05-09T00:24:00+00:00,0.01
136969,25,2025-05-09T00:25:00+00:00,0.01
136969,26,2025-05-09T00:26:00+00:00,0.01
136969,27,2025-05-09T00:27:00+00:00,0.0
136969,28,2025-05-09T00:28:00+00:00,0.0
136969,29,2025-05-09T00:29:00+00:00,0.0
136969,30,2025-05-09T00:30:00+00:00,0.0
136969,31,2025-05-09T00:31:00+00:00,0.01
136969,32,2025-05-09T00:32:00+00:00,0.01
136969,33,2025-05-09T00:33:00+00:00,0.0
136969,34,2025-05-09T00:34:00+00:00,0.0
136969,35,2025-05-09T00:35:00+00:00,0.0
136969,36,2025-05-09T00:36:00+00:00,0.0
136969,37,2025-05-09T00:37:00+00:00,0.0
136969,38,2025-05-09T00:38:00+00:00,0.01
136969,39,2025-05-09T00:39:00+00:00,0.02
136969,40,2025-05-09T00:40:00+00:00,0.02
136969,41,2025-05-09T00:41:00+00:00,0.01
136969,42,2025-05-09T00:42:00+00:00,0.01
136969,43,2025-05-09T00:43:00+00:00,0.01
136969,44,2025-05-09T00:44:00+00:00,0.0
136969,45,2025-05-09T00:45:00+00:00,0.01
136969,46,2025-05-09T00:46:00+00:00,0.02
136969,47,2025-05-09T00:47:00+00:00,0.02
136969,48,2025-05-09T00:48:00+00:00,0.02
136969,49,2025-05-09T00:49:00+00:00,0.02
136969,50,2025-05-09T00:50:00+00:00,0.01
136969,51,2025-05-09T00:51:00+00:00,0.01
136969,52,2025-05-09T00:52:00+00:00,0.03
136969,53,2025-05-09T00:53:00+00:00,0.06
136969,54,2025-05-09T00:54:00+00:00,0.02
136969,55,2025-05-09T00:55:00+00:00,0.02
136969,56,2025-05-09T00:56:00+00:00,0.01
136969,57,2025-05-09T00:57:00+00:00,0.01
136969,58,2025-05-09T00:58:00+00:00,0.01
136969,59,2025-05-09T00:59:00+00:00,0.0
136969,60,2025-05-09T01:00:00+00:00,0.0
136969,61,2025-05-09T01:01:00+00:00,0.0
136969,62,2025-05-09T01:02:00+00:00,0.0
136969,63,2025-05-09T01:03:00+00:00,0.01
136969,64,2025-05-09T01:04:00+00:00,0.02
136969,65,2025-05-09T01:05:00+00:00,0.01
136969,66,2025-05-09T01:06:00+00:00,0.02
136969,67,2025-05-09T01:07:00+00:00,0.04
136969,68,2025-05-09T01:08:00+00:00,0.08
136969,69,2025-05-09T01:09:00+00:00,0.049999997
136969,70,2025-05-09T01:10:00+00:00,0.089999996
136969,71,2025-05-09T01:11:00+00:00,0.11
136969,72,2025-05-09T01:12:00+00:00,0.12
136969,73,2025-05-09T01:13:00+00:00,0.13
136969,74,2025-05-09T01:14:00+00:00,0.17999999
136969,75,2025-05-09T01:15:00+00:00,0.22
136969,76,2025-05-09T01:16:00+00:00,0.16
136969,77,2025-05-09T01:17:00+00:00,0.26
136969,78,2025-05-09T01:18:00+00:00,0.32999998
136969,79,2025-05-09T01:19:00+00:00,0.14
136969,80,2025-05-09T01:20:00+00:00,0.089999996
136969,81,2025-05-09T01:21:00+00:00,0.16
136969,82,2025-05-09T01:22:00+00:00,0.19999999
136969,83,2025-05-09T01:23:00+00:00,0.19999999
136969,84,2025-05-09T01:24:00+00:00,0.08
136969,85,2025-05-09T01:25:00+00:00,0.02
136969,86,2025-05-09T01:26:00+00:00,0.02
136969,87,2025-05-09T01:27:00+00:00,0.16
136969,88,2025-05-09T01:28:00+00:00,0.13
136969,89,2025-05-09T01:29:00+00:00,0.049999997
136969,90,2025-05-09T01:30:00+00:00,0.07
136969,91,2025-05-09T01:31:00+00:00,0.099999994
136969,92,2025-05-09T01:32:00+00:00,0.08
136969,93,2025-05-09T01:33:00+00:00,0.089999996
136969,94,2025-05-09T01:34:00+00:00,0.01
136969,95,2025-05-09T01:35:00+00:00,0.01
136969,96,2025-05-09T01:36:00+00:00,0.01
136969,97,2025-05-09T01:37:00+00:00,0.01
136969,98,2025-05-09T01:38:00+00:00,0.0
136969,99,2025-05-09T01:39:00+00:00,0.08
136969,100,2025-05-09T01:40:00+00:00,0.08
136969,101,2025-05-09T01:41:00+00:00,0.06
136969,102,2025-05-09T01:42:00+00:00,0.07
136969,103,2025-05-09T01:43:00+00:00,0.049999997
136969,104,2025-05-09T01:44:00+00:00,0.11
136969,105,2025-05-09T01:45:00+00:00,0.12
136969,106,2025-05-09T01:46:00+00:00,0.16
136969,107,2025-05-09T01:47:00+00:00,0.12
136969,108,2025-05-09T01:48:00+00:00,0.07
136969,109,2025-05-09T01:49:00+00:00,0.12
136969,110,2025-05-09T01:50:00+00:00,0.13
136969,111,2025-05-09T01:51:00+00:00,0.04
136969,112,2025-05-09T01:52:00+00:00,0.02
136969,113,2025-05-09T01:53:00+00:00,0.14
136969,114,2025-05-09T01:54:00+00:00,0.17999999
136969,115,2025-05-09T01:55:00+00:00,0.06
136969,116,2025-05-09T01:56:00+00:00,0.04
136969,117,2025-05-09T01:57:00+00:00,0.02
136969,118,2025-05-09T01:58:00+00:00,0.02
136969,119,2025-05-09T01:59:00+00:00,0.01
136969,120,2025-05-09T02:00:00+00:00,0.01
136969,121,2025-05-09T02:01:00+00:00,0.06
136969,122,2025-05-09T02:02:00+00:00,0.06
136969,123,2025-05-09T02:03:00+00:00,0.02
136969,124,2025-05-09T02:04:00+00:00,0.01
136969,125,2025-05-09T02:05:00+00:00,0.03
136969,126,2025-05-09T02:06:00+00:00,0.04
136969,127,2025-05-09T02:07:00+00:00,0.06
136969,128,2025-05-09T02:08:00+00:00,0.11
136969,129,2025-05-09T02:09:00+00:00,0.14
136969,130,2025-05-09T02:10:00+00:00,0.19
136969,131,2025-05-09T02:11:00+00:00,0.04
136969,132,2025-05-09T02:12:00+00:00,0.02
136969,133,2025-05-09T02:13:00+00:00,0.01
136969,134,2025-05-09T02:14:00+00:00,0.0
136969,135,2025-05-09T02:15:00+00:00,0.0
136969,136,2025-05-09T02:16:00+00:00,0.01
136969,137,2025-05-09T02:17:00+00:00,0.01
136969,138,2025-05-09T02:18:00+00:00,0.0
136969,139,2025-05-09T02:19:00+00:00,0.0
136969,140,2025-05-09T02:20:00+00:00,0.0
136969,141,2025-05-09T02:21:00+00:00,0.0
136969,142,2025-05-09T02:22:00+00:00,0.0
136969,143,2025-05-09T02:23:00+00:00,0.0
136969,144,2025-05-09T02:24:00+00:00,0.0
136969,145,2025-05-09T02:25:00+00:00,0.01
136969,146,2025-05-09T02:26:00+00:00,0.0
136969,147,2025-05-09T02:27:00+00:00,0.0
136969,148,2025-05-09T02:28:00+00:00,0.0
136969,149,2025-05-09T02:29:00+00:00,0.0
136969,150,2025-05-09T02:30:00+00:00,0.0
136969,151,2025-05-09T02:31:00+00:00,0.0
136969,152,2025-05-09T02:32:00+00:00,0.0
136969,153,2025-05-09T02:33:00+00:00,0.0
136969,154,2025-05-09T02:34:00+00:00,0.0
136969,155,2025-05-09T02:35:00+00:00,0.0
136969,156,2025-05-09T02:36:00+00:00,0.0
136969,157,2025-05-09T02:37:00+00:00,0.0
136969,158,2025-05-09T02:38:00+00:00,0.0
136969,159,2025-05-09T02:39:00+00:00,0.0
136969,160,2025-05-09T02:40:00+00:00,0.0
136969,161,2025-05-09T02:41:00+00:00,0.0
136969,162,2025-05-09T02:42:00+00:00,0.0
136969,163,2025-05-09T02:43:00+00:00,0.0
136969,164,2025-05-09T02:44:00+00:00,0.0
136969,165,2025-05-09T02:45:00+00:00,0.0
136969,166,2025-05-09T02:46:00+00:00,0.0
136969,167,2025-05-09T02:47:00+00:00,0.0
